,a,b
82,-23.312377721516757,-37.47778682490345
83,-22.862506867168126,-38.12423794924341
84,-22.891403267042786,-38.714307009978455
85,-22.274526604855367,-37.960640905878336
86,-21.81323344752877,-38.95564777642521
87,-22.35606440040662,-39.38979644825933
88,-23.212219005016607,-39.39175045811937
89,-23.351660941102022,-38.58200513574124
90,-22.8478919613627,-38.60617392990222
91,-22.184441858497113,-38.78898550514067
92,-21.217780816403938,-39.04445477010841
93,-20.62285238370963,-38.203822739542844
94,-20.237029403795642,-37.78492666050039
95,-19.477148108575086,-37.444951939093855
96,-19.13714475780282,-37.12950147541509
97,-19.419323707243965,-37.70725081930715
98,-19.95284417648678,-38.537846608262925
99,-19.777001082725643,-37.58308897423624
100,-20.154439691645937,-36.936734254856766
101,-19.32726592452447,-37.43720194124249
102,-19.50507915556772,-37.07567001404995
103,-18.592364822429094,-37.57695994642211
104,-18.60975081523276,-37.199247960712185
105,-18.05424693771608,-36.81548313903444
106,-17.205100551069204,-35.86279528594597
107,-17.933776439148875,-35.22506832472803
108,-18.161392824765823,-36.218825768446656
109,-17.563950290291842,-35.47464424123374
110,-17.99163449016262,-35.32814560735034
111,-18.39927682957879,-34.381133095889076
112,-17.498831888044208,-33.89879324630548
113,-18.22187715177224,-34.483930914541034
114,-18.901823757647158,-34.33650633334791
115,-19.349379921631172,-33.384928462075926
116,-20.27914881957449,-34.33279871589381
117,-19.712753445104212,-33.55814763637104
118,-19.415881298196645,-32.72685462516155
119,-19.155791674351658,-31.878135200361925
120,-19.176461675540782,-31.11730163478549
121,-18.724295600026704,-31.099040316497952
122,-19.209225101310924,-31.755519914193208
123,-19.566657536954065,-31.98445275173141
124,-20.26065937242503,-32.85136960866916
125,-19.596357308800478,-31.86135378654793
126,-19.292351276153905,-32.71814206921077
127,-19.02176107971134,-33.676823351096566
128,-18.158656756147828,-32.83590664846819
129,-18.337086985914397,-32.95595700430671
130,-18.620935088445933,-32.81532979401984
131,-19.16939844412737,-32.19878248489053
132,-18.84132296578956,-32.94946471866092
133,-18.67225915642968,-33.09247272966022
134,-18.852572091435366,-32.93646464437289
135,-18.864513703462663,-33.76776941670211
136,-18.526669110377355,-34.099594019896735
137,-17.803498145504435,-34.74533641322065
138,-18.169078199222813,-34.68614849805316
139,-17.18682190001494,-34.654518251716055
140,-16.5302714279356,-34.15600325499976
141,-15.714525333101495,-35.06393506735011
142,-16.371828095219218,-34.230986527838056
143,-16.457071968577736,-33.358082750426995
144,-16.012524086319804,-33.804346478623934
145,-15.539021819478602,-34.22310947217655
146,-16.28034825374744,-33.729759267134824
147,-16.2970482115081,-34.19409753347986
148,-16.671596838567154,-34.331575444956265
149,-16.414468307574882,-34.18696840480663
150,-15.76056788842273,-33.42846957953643
151,-16.083881598597827,-33.77390825966793
152,-16.57967675961089,-32.83464787117034
153,-17.33943114536019,-32.882354365639245
154,-16.94850116529553,-31.999601788063103
155,-17.690470543586642,-31.446569746438563
156,-18.607185498114138,-32.10300006065391
157,-19.15509698114196,-32.20027978345137
158,-19.920813563888263,-31.917395499566314
159,-19.176179825382835,-31.761813633911647
160,-19.90604219292122,-32.365821220241656
161,-19.730030129917743,-32.59279421467843
162,-20.052423791573407,-32.20386137341186
163,-19.7419050351149,-32.67951637754792
164,-19.962974071083817,-33.60432516045711
165,-19.164673520924513,-33.108944344841916
166,-18.529787692430386,-32.786231733850464
167,-18.537292761656722,-33.608831956864655
168,-18.177336446528464,-34.09293533922403
169,-18.80618862372911,-34.67117319378013
170,-19.53684103372944,-34.354240448057055
171,-18.674090275560495,-34.22865477667393
172,-18.285763240362254,-33.593876708556934
173,-18.241294500738327,-33.62112697513003
174,-18.17592097711835,-33.21291863996458
175,-17.663732826574194,-32.86854322400421
176,-17.713368145021132,-33.35181444787916
177,-17.858955286880516,-34.1312045134964
178,-17.474548383146114,-33.65584790474497
179,-17.102760116227373,-33.58459889715427
180,-17.307487752195183,-33.32419433049301
181,-16.323270590119794,-34.04026621675431
182,-17.216054541778092,-33.384772578623426
183,-16.811134017267175,-34.337842719546096
184,-17.162994642131324,-34.50092005269641
185,-16.596035597559496,-34.4790155714764
186,-16.529284530557774,-34.56545454161267
187,-17.026011360024043,-34.664600634015514
188,-17.880287515765527,-33.87111406042609
189,-18.24555342384209,-34.41639855680796
190,-18.818049040036883,-33.749371976986076
191,-18.305100827631144,-33.69639130157911
192,-18.6396498775112,-33.34493751441649
193,-19.41935725001908,-32.697861481499345
194,-20.351211594992655,-33.22143426591054
195,-20.228944919654403,-33.277161803091225
196,-19.817908267255927,-32.72619488533849
197,-19.674913656929338,-32.75393163036018
198,-20.05174088446624,-32.575722770267554
199,-20.461564575355943,-32.476295449825
200,-19.84667219248767,-32.455529094127385
201,-18.953118037112006,-31.649161310031214
202,-19.43213567851247,-30.981840280211028
203,-18.665090881819694,-30.55399825136303
204,-19.62884690744953,-30.852371625594273
205,-19.11589188979002,-29.869562839862166
206,-18.333527502317622,-29.4987346707392
207,-18.07572818114413,-29.489100348443227
208,-17.66489930997212,-29.03269871402304
209,-17.6981544360502,-29.877815050972544
210,-18.202431141628725,-30.66346309630259
211,-18.307930392056598,-30.985922558122223
212,-18.198170895536336,-31.331393876120586
213,-17.31056701897433,-32.016718886988414
214,-17.798464929696614,-31.949062607946242
215,-17.653151580169048,-32.348212540632176
216,-17.125794651630148,-32.273671592882145
217,-16.995991825747637,-32.03280635598685
218,-17.051074129431203,-32.200174888848636
219,-17.885383625193715,-32.019170840715134
220,-18.540283434758745,-32.778725362449215
221,-19.516904665482098,-32.72470150072186
222,-19.245197345218262,-32.3806260117258
223,-19.106170863533954,-33.00989066216974
224,-19.32363347081951,-32.45942636007544
225,-19.16656018667306,-32.37235791137292
226,-18.37959636766604,-32.51536062655385
227,-18.317728008943657,-32.423933400961715
228,-18.097850449999356,-31.675343858901797
229,-18.725791171990462,-30.742829002254833
230,-19.636749005318087,-30.864409551420902
231,-19.114019493695206,-31.266441547812498
232,-19.540929169019265,-32.21114006811208
233,-19.001438936159616,-32.837523427420265
234,-18.76116799101311,-32.166570763357306
235,-19.267831515414308,-31.8362690116549
236,-18.303349779909084,-32.668750055135064
237,-18.052752984553617,-33.13566464280928
238,-17.76732801707166,-32.99965947684638
239,-16.97050032517651,-32.48648661023467
240,-17.299294932038233,-32.87242045152083
241,-18.065710999870905,-32.90595215543709
242,-17.4276434255136,-33.415123096493126
243,-16.93660493923392,-32.788420094347124
244,-16.44356422850891,-33.50597844574958
245,-15.900168252115249,-32.77644224690921
246,-16.68553338648132,-32.2512224383619
247,-16.275288373374046,-33.07057710009622
248,-15.955293218541549,-32.973567621139544
249,-15.600322612336374,-33.60928674540552
250,-14.852392572331244,-34.24242093388764
251,-15.821205328809514,-33.952070979434716
252,-14.837937818008646,-33.95125876268077
253,-14.580519572271285,-33.18942120646099
254,-14.659698856794607,-32.211736116163806
255,-14.045981134133916,-32.237185737478576
256,-13.401507769487862,-32.69672580910501
257,-12.55721492033579,-31.84802059278445
258,-13.136108422842783,-32.345872502184726
259,-12.315241954007748,-32.68133199356294
260,-13.30925701586798,-33.64335169828501
261,-13.43378505054855,-34.156476152903835
262,-13.944191399601674,-34.13428799677872
263,-13.699719993226552,-33.921073242005846
264,-13.316522645054985,-34.653678622732606
265,-14.278634050052675,-35.23539491632051
266,-15.097362549457678,-35.84099067739113
267,-16.069048448662507,-35.01292638404003
268,-16.88248381560866,-35.18512064894174
269,-16.327210595982635,-35.71926284418751
270,-17.293599719853948,-35.010880288390716
271,-18.07823850704114,-34.28526671268508
272,-17.42595108614915,-34.238339454021364
273,-17.747005211596335,-34.71941215343837
274,-18.363377401337317,-35.29979514527387
275,-18.50422435281297,-35.78282368536151
276,-19.10338404967392,-35.870199525259146
277,-19.203480884464913,-36.86247958260199
278,-19.560095286599193,-36.019552724149946
279,-19.109955742082345,-36.358334219296
280,-18.291470679291663,-36.90764281999759
281,-19.272486169275037,-37.032385233766036
282,-18.979979204911828,-36.86435592238605
283,-18.272454495161366,-36.16216250595904
284,-17.864576796122982,-36.20656872796768
285,-17.413679901711877,-35.767242564026944
286,-16.5723155743525,-36.71289670778182
287,-17.51174712511918,-36.36933313590294
288,-16.876920022790756,-36.36787924535398
289,-16.667791166920438,-35.73244008065134
290,-15.709431537057542,-35.008431664646594
291,-16.13519607457151,-34.67670343398664
292,-16.425390366153838,-35.37993948395377
293,-15.946549234096908,-36.22870464361957
294,-15.165886166870242,-35.54420439736571
295,-14.594474496898936,-34.56086317005482
296,-15.561532254823113,-34.76514363983975
297,-14.692741654990765,-35.429825822620735
298,-15.51441338118549,-35.15532655486316
299,-16.283140024076147,-35.46741247694402
300,-15.324708763725734,-34.95337974999632
301,-15.073813071683952,-35.127172398552766
302,-15.444098432846395,-34.66878079122046
303,-14.969995051187318,-34.84584638848347
304,-15.147623327608024,-35.57236132497189
305,-15.340959116762836,-34.87934061779103
306,-15.104324769468201,-35.26985689764023
307,-15.964899487214662,-35.97230257601001
308,-16.329187264841707,-35.587767473288444
309,-16.129444714277493,-36.10221849899243
310,-16.939895400476928,-35.7398881087082
311,-17.728221985961785,-35.5406453071333
312,-17.440258553661092,-36.31277804154024
313,-17.667581349513803,-35.98787712935821
314,-17.816915400952507,-35.064286623759344
315,-16.891921729779327,-35.05321811644045
316,-17.231978376507268,-35.22812658046433
317,-16.666685863711056,-34.39569700179477
318,-16.23668621593554,-34.26658932048492
319,-16.264892906675293,-33.599024705375584
320,-16.63191779318338,-33.82241311166768
321,-17.419590408687647,-34.28894862683268
322,-16.872901421891665,-35.2305025269124
323,-17.499767571485386,-34.5628053462828
324,-17.139328656032745,-34.5826991255466
325,-16.212169115223947,-34.68418127784695
326,-16.132976605786,-35.481567166106345
327,-16.611487692263,-35.20647370025407
328,-16.12590676417225,-34.2610398537424
329,-15.390811063658791,-34.34941978421912
330,-16.10660659129327,-34.843437745357676
331,-16.708317555178937,-35.664771655135546
332,-15.97720885803344,-36.42289529720361
333,-15.450040167649558,-36.389141699196884
334,-16.247670668532525,-35.88034651603449
335,-16.20385292881469,-36.80213225538932
336,-16.96381927308415,-35.93328054336382
337,-16.40913616822573,-35.41461584232717
338,-16.633493526102836,-35.18110723653875
339,-17.305073388008122,-34.52682821087897
340,-16.484169118636867,-34.06855479294298
341,-16.263762906696655,-34.82517918826849
342,-16.676157471624958,-35.7832256124695
343,-16.44220660888967,-35.20965919815524
344,-16.42162409001121,-34.899152678494374
345,-16.37678389103152,-35.225934491703924
346,-16.274603826966576,-34.85322323203415
347,-16.582979593194136,-35.55395214383951
348,-16.095152287343907,-34.62658622743078
349,-16.062918453763146,-35.28433586891778
350,-17.005107644936604,-34.49555956283952
351,-17.274150416243177,-33.65501606089908
352,-16.953586033855444,-33.70585390247148
353,-17.66199991877341,-33.4062790461919
354,-18.51730287942259,-32.95994119897236
355,-18.353821977127414,-32.86956674685596
356,-17.776571896223693,-33.700562243750035
357,-17.443481686720688,-32.70406045079737
358,-17.76237210772217,-33.35737173637531
359,-17.46614509384145,-33.12415566745391
360,-17.189789806856727,-33.974291197545206
361,-18.00390742799529,-34.254922324770284
362,-17.298692144433574,-33.50746409079448
363,-16.94118816767698,-34.19303610980393
364,-17.920498580815803,-34.40199836810523
365,-18.04135086308939,-35.08236672076421
366,-17.862371362113755,-35.156607981794615
367,-18.783738020341357,-35.75049945026578
368,-18.697711983036825,-34.79794202878995
369,-18.906588749452837,-34.133656640361785
370,-18.3383273610481,-35.03071544100439
371,-17.653759837804085,-34.80725071583334
372,-18.52315620495077,-34.34544477071248
373,-18.631650891736946,-33.70262360045713
374,-18.225420178232387,-34.109895402801
375,-19.10734512968276,-33.565074237081845
376,-19.981183175231827,-33.62261074574546
377,-19.26491746531353,-33.085010530446304
378,-20.026897859070946,-32.459223366777245
379,-19.67588754771993,-31.96474066126241
380,-18.945333440605587,-31.661233772727734
381,-18.479615881186756,-31.213604124484597
382,-18.20379083512794,-30.676640445697267
383,-17.933829405528115,-31.27565742145294
384,-18.4948867951182,-31.435135822171887
385,-17.651584098771608,-30.939671256399844
386,-18.186210615482555,-31.75380455328421
387,-17.30744164064455,-30.754848622486403
388,-16.49445997498054,-30.655881093165824
389,-16.384635806845793,-30.215647737598175
390,-15.408176872708722,-30.86952146388679
391,-16.178678592894574,-31.73735831586727
392,-16.95733945679124,-30.90296514267343
393,-16.331095765897057,-30.01324636477333
394,-16.35854309000491,-30.46656031872948
395,-16.49928149784677,-30.97266234147606
396,-17.1494957591654,-31.72024632658283
397,-16.60294324998449,-31.312397009817985
398,-15.61145061858506,-30.85517999059062
399,-15.907746769271123,-30.916619253691383
400,-16.65936434184743,-31.069606234275533
401,-17.500936310081553,-30.38947799565995
402,-17.73984440487511,-31.024578653045843
403,-17.930316486286657,-30.039000086789223
404,-18.64274239341864,-29.240601520925114
405,-18.530076940123887,-30.120221036820794
406,-19.070267970671438,-31.111571787257834
407,-18.211658931583617,-31.976830659020298
408,-19.15713676996471,-31.094995541032194
409,-19.3046949330119,-31.384923693260216
410,-20.13174421474281,-31.157202038507165
411,-20.355986616151824,-30.7476198111003
412,-20.92349258016523,-30.05086357830637
413,-21.430521610816562,-30.48064547852087
414,-22.164486178498517,-30.017529906050353
415,-21.170534694937377,-30.151136847901988
416,-21.48221197449234,-30.807239804132973
417,-21.0084507445944,-31.331762860263733
418,-21.59990433646128,-31.837322146436136
419,-21.747886646776717,-31.67425394150625
420,-21.252660882777093,-31.83295517845347
421,-21.352359423476695,-32.30785182318597
422,-20.543719430139955,-32.77589973635336
423,-20.133642222114982,-32.832611415433156
424,-19.61201705625297,-32.12877699057287
425,-18.65152194728753,-32.833940586106294
426,-18.96518539053544,-33.392245306234585
427,-18.368432789467075,-33.70813774058719
428,-18.54711890056892,-32.77594772222381
429,-17.659620192611087,-33.2411032791698
430,-18.348095448813204,-32.298512586906355
431,-18.054187103791207,-33.21240400615456
432,-18.938039584288497,-33.13655572748114
433,-18.19069463126171,-33.704452928595856
434,-18.695520017128803,-33.763215469569644
435,-18.44497678104044,-34.68872777624293
436,-18.063701324548322,-34.98663249593537
437,-17.400230478952952,-35.70706861186554
438,-17.97894098535948,-35.69702888406508
439,-18.704629339288623,-36.331439525743626
440,-18.194970819512644,-36.37652560372701
441,-18.174121885493683,-35.50653395395784
442,-18.70759542549104,-34.67108848393954
443,-19.135612503459214,-35.47327565676515
444,-18.819319536470182,-34.700353584994176
445,-18.20032837095001,-34.47753122578562
446,-18.315625144932852,-35.06699966726235
447,-18.055409751074524,-34.94627225929027
448,-18.570853418458686,-35.54568602757283
449,-18.12284777121972,-35.09240930594171
450,-17.3774163188928,-35.83868320611237
451,-17.10707873356189,-36.25081131524187
452,-16.479823076652497,-36.5011791826656
453,-16.060626945548343,-37.30742021278126
454,-16.770913520313492,-38.27648095638494
455,-17.708852331557793,-37.42023265896761
456,-17.321128628608307,-36.57980017142522
457,-18.09848962819869,-36.207440731632886
458,-17.540983076405325,-35.901267969093325
459,-17.36431129982117,-35.797951324105355
460,-18.320581550403677,-36.695423712063835
461,-17.633819534341093,-36.64057922356415
462,-17.9479054284102,-37.56933035995838
463,-17.452376067382957,-37.38357545043739
464,-17.666840096389993,-37.608879949479466
465,-17.746255828613467,-38.553763391883734
466,-17.944294800181297,-38.059842279541364
467,-18.2641315751503,-37.41164855025153
468,-17.41943933747218,-37.14656692236507
469,-16.716016793259442,-36.35541415098044
470,-16.302297754176745,-36.255469774682254
471,-16.510306868419974,-35.34072537982802
472,-16.073698933112468,-35.79486268323981
473,-16.474997224890686,-35.430323459929205
474,-16.123537041301773,-36.130653187300915
475,-16.77464256698845,-35.937344195487405
476,-17.216423185482974,-36.3763293940724
477,-17.713652843563914,-37.29137281754326
478,-17.64975335898086,-37.016514448952314
479,-18.001198464296913,-37.60080270605653
480,-18.48274755376996,-38.521527010389846
481,-19.13159150584446,-39.48903268651845
482,-18.350534558566242,-39.05668232741957
483,-17.401917899985563,-39.479305214426844
484,-17.674359626091707,-40.27409895313236
485,-18.318471800216734,-40.17074147144176
486,-19.027941701021064,-40.21900529426814
487,-18.83306681055912,-39.225618605003234
488,-18.115773756872407,-39.06873698765369
489,-17.156920565100663,-38.255293133492266
490,-18.149897529103797,-38.501732982034405
491,-18.431445975144307,-39.108579266197964
492,-17.76677533255407,-38.317382098497426
493,-18.69986158199492,-37.35202504045805
494,-19.36399015459201,-38.28177446996747
495,-18.92517667425254,-39.19194399896582
496,-19.852543423170385,-40.114810601929555
497,-20.64797792727099,-40.48848933022457
498,-21.520896308746952,-40.59143698793082
499,-22.42107613230324,-41.00622105077942
500,-22.24269789909082,-40.109748545848774
501,-21.887601428169134,-39.292071304226994
502,-21.741691191965632,-38.832755826057
503,-21.625240401170128,-38.93737179666957
504,-21.937876978686866,-39.63932622806294
505,-21.806459493921906,-39.95459645150398
506,-21.28032628689009,-38.976991263112545
507,-20.899537571102176,-38.95667441848157
508,-20.87793760304215,-39.89753690179746
509,-21.092568488904195,-40.63544612496251
510,-20.971188323242252,-40.44677025882667
511,-21.947313170417516,-41.16526284230873
512,-22.19203219049131,-41.18198508056333
513,-22.812371352507135,-41.95901248196929
514,-22.95765717508697,-42.91013562870648
515,-22.978607697391904,-41.937337059796256
516,-23.592304921009248,-42.37551764724504
517,-22.92910647169257,-42.417340323091054
518,-23.08305862820078,-42.44844188023173
519,-23.94788312873164,-42.525433436068646
520,-23.94041944767896,-42.773939360516344
521,-23.76730138202036,-42.092402556585256
522,-23.016379631538477,-41.6663921128618
523,-22.597913938426995,-42.276545082959785
524,-23.333503820320995,-42.11467480634168
525,-24.068240601976328,-42.14007194303378
526,-24.369476189378187,-42.20927436937504
527,-24.01766996405581,-42.37490560509508
528,-23.631861678495895,-42.95045537251731
529,-23.499367864713996,-43.6512841364152
530,-23.021620409567337,-44.32149275478741
531,-22.878749146713577,-45.1567745206926
532,-22.790710134867723,-44.92973077803668
533,-22.002394545104014,-44.63739268778771
534,-21.783353753657003,-44.025609158903094
535,-21.61104952753351,-44.239219274488285
536,-22.1324444209768,-45.188305868700915
537,-21.860820130404015,-45.71998232101246
538,-22.44986847203874,-46.09012670685055
539,-22.640635978143752,-46.289700278451676
540,-21.75582896993464,-46.30055248374776
541,-21.515527114683422,-45.76853135584203
542,-21.373761764288865,-46.50656779273441
543,-22.15626883013842,-45.57073571546872
544,-21.53266613829697,-46.23630628309451
545,-21.81526862438001,-45.969626753666844
546,-22.804032274017732,-46.257864320574036
547,-21.8739956674427,-45.80829761459742
548,-21.477220114930493,-46.62436979992815
549,-21.149322105105963,-46.91049870396175
550,-20.666120855589845,-47.64284216858085
551,-19.89054823339333,-48.54633193880834
552,-20.562441378259443,-49.02425406857487
553,-20.838615299843926,-49.51162603860836
554,-20.219047666810958,-49.97658595281655
555,-19.39753758272576,-49.41803761157608
556,-19.09884078211086,-49.10449901660553
557,-18.788722787787798,-49.19755815826847
558,-19.417406802591962,-48.989857400137105
559,-19.358042920974064,-48.80725168204822
560,-19.243097284087273,-48.05037122640343
561,-20.158546787261194,-48.973413055249964
562,-19.793642190119925,-49.85459857513283
563,-19.492596501991976,-49.269219228720196
564,-20.1029595897609,-50.05540037997104
565,-19.493635669276063,-50.165426864549836
566,-19.379402261990084,-49.249764136569055
567,-20.151036534188584,-49.492811643181845
568,-19.952377100114433,-48.83388061204387
569,-19.562152013467234,-47.88388982908997
570,-19.541294461751207,-48.39208476399893
571,-19.53517720866981,-48.645228558464474
572,-19.418029078318412,-48.46085449101892
573,-18.594019179907807,-48.34987058674034
574,-18.595877822913103,-48.18780042580577
575,-17.71584924134579,-48.98905872512561
576,-17.768394504593985,-49.280145771543964
577,-17.87219634047853,-49.56297638853802
578,-18.86433684243484,-48.85024394923733
579,-18.387801352737544,-48.20747455653849
580,-17.87113582749172,-47.503934908244005
581,-16.975687268564887,-46.80750208233871
582,-17.336853106038834,-46.15203191517233
583,-18.261836176286735,-46.08940961466552
584,-17.751487349094205,-46.530668601591465
585,-18.423060792987492,-46.158657201680704
586,-18.26432785907199,-46.02957348083756
587,-17.779187445680687,-46.1597479041328
588,-17.087586156739302,-47.150748147201
589,-17.787960851358317,-46.664997512636894
590,-18.191708645021524,-46.88785502843732
591,-17.92333423836293,-45.937079603559525
592,-17.13786150115094,-46.361934158137124
593,-18.07007226219838,-47.241222990539875
594,-18.308360265222273,-47.7218132950373
595,-18.721101351145812,-47.18868766372612
596,-18.56170913301982,-47.74269711052767
597,-18.116167787742196,-47.26740251910754
598,-18.3855087777599,-47.751463084447686
599,-19.2491947807718,-47.48767876403852
600,-20.134140631162552,-46.8965525873558
601,-19.17154964962177,-47.00354065406774
602,-19.999159872995616,-46.009518212429015
603,-19.517325999997563,-45.49576896043615
604,-19.97027645240138,-46.43065205488286
605,-20.453872544952592,-46.075217086413275
606,-20.734451114603168,-46.880409464247855
607,-21.27147836411104,-46.32020785838845
608,-21.381652064165337,-45.94351341454745
609,-20.786854412602324,-46.563539890980394
610,-21.260813014622627,-46.26092501784683
611,-21.347692692127307,-45.58633070141057
612,-22.14773543306933,-45.386818976456176
613,-22.617766227277315,-46.02708504605883
614,-21.71863982745453,-45.364214857769895
615,-22.3411549303526,-44.58593110474067
616,-23.316665615839117,-44.23969403325316
617,-23.251633635189254,-44.80303684858413
618,-22.68175238379985,-44.892702945965496
619,-23.10586870192627,-45.72122135844896
620,-22.28692782450764,-46.60366117082915
621,-21.916598924754624,-46.699321048348814
622,-22.35082515296229,-46.93263557356114
623,-21.52530064674676,-46.58111210561652
624,-20.617861824846955,-47.49581393565494
625,-20.025461593803264,-47.04308205727398
626,-20.363617556762566,-47.84991629916576
627,-19.63061629601387,-48.61262532541367
628,-19.481098375927992,-47.76379905452595
629,-19.31537524025659,-47.41333933758715
630,-18.795921616158953,-48.392619131590315
631,-19.098726694868812,-47.59421339321597
632,-19.996955089587047,-47.52308290928412
633,-19.810697348843973,-47.663083199748414
634,-19.161996599420874,-47.870437955470905
635,-19.85162488991157,-47.42408110439901
636,-20.46810921391503,-48.16532559266421
637,-21.099757029981568,-48.79236650004498
638,-21.453539220908944,-49.539756971069274
639,-20.53819845524568,-50.20618241857872
640,-21.16738029390606,-50.44261379769339
641,-21.2691193320402,-50.86513403381688
642,-22.184912323975254,-51.82796976045339
643,-21.318358014920403,-50.97732021006615
644,-20.552933083693596,-51.59540726969706
645,-21.121009436289913,-51.017656968564914
646,-21.63501535140546,-50.90085555029404
647,-21.19575729661674,-50.30109740163953
648,-20.235633392135234,-50.24718089532385
649,-20.20797586812888,-49.53765232437097
650,-20.726363130382218,-49.934127890694796
651,-20.60560988198488,-50.203089372042065
652,-21.124803077289087,-49.50289709852906
653,-21.634258789787165,-49.651206854892514
654,-21.07504475551703,-50.09990958624537
655,-20.960659270579598,-50.63036953456919
656,-21.002574883976123,-49.77945236293593
657,-20.28809942975496,-49.60811052401926
658,-20.850771309710513,-50.60050610586195
659,-21.706665456502208,-50.77618330895144
660,-21.04793935295807,-50.836566494181035
661,-20.330275832502025,-50.62572755030317
662,-19.788972417679815,-50.251909798431186
663,-19.48228748818155,-50.23855829688334
664,-18.647874285069456,-49.686802310517976
665,-18.044847517746323,-49.083601799401464
666,-17.899499567518454,-49.34975958448039
667,-17.118426489436093,-48.876734745814545
668,-17.179178964320027,-48.521282235072846
669,-17.364413001045982,-48.007569807305906
670,-16.92726878455504,-47.545904987852886
671,-16.2560137345634,-46.81736631994842
672,-16.725670176751425,-45.84732547757376
673,-16.56638464014757,-45.472971254741125
674,-16.755797333351506,-44.55787347300196
675,-17.669712017216863,-43.896983183475186
676,-18.472582132889396,-43.367304484198975
677,-19.17389653971818,-43.304195715398436
678,-19.79890679545789,-43.464557960465726
679,-19.24182894986424,-43.743586990235585
680,-18.830020485646873,-43.20710706998375
681,-18.758033262558065,-42.96361267496296
682,-18.30416554421393,-43.93904529369323
683,-18.06230881852393,-43.65315296387144
684,-17.965138134129155,-44.47197150894476
685,-18.15169086196056,-44.23306873910358
686,-17.43797969947132,-44.078950455798584
687,-17.521532596466763,-44.73013740199308
688,-16.772565368617954,-44.081502373751825
689,-16.6007250212982,-43.29786083658315
690,-15.66227572549047,-43.63157013762523
691,-14.926090523674937,-44.50854598465584
692,-14.86024577626356,-44.08538923464772
693,-15.313150482752633,-43.791212452474795
694,-16.19165574609842,-44.31205144802041
695,-15.431870661653676,-43.51324028354784
696,-14.600277615333455,-43.7008316213684
697,-14.931625938954577,-44.6020487273111
698,-15.615740209036993,-44.237051770175526
