,a,b
179,-0.16631688263337918,-13.063320070285672
180,-0.3710445186011888,-12.802915503624408
181,0.613172643474199,-13.518987389885714
182,-0.27961130818409885,-12.863493751754826
183,0.1253092163268178,-13.816563892677497
184,-0.2265514085373308,-13.979641225827807
185,0.3404076360344982,-13.9577367446078
186,0.4071587030362195,-14.044175714744066
187,-0.08956812643004852,-14.143321807146911
188,-0.9438442821715323,-13.349835233557485
189,-1.3091101902480928,-13.895119729939356
190,-1.8816058064428867,-13.228093150117468
191,-1.3686575940371468,-13.175112474710506
192,-1.7032066439172022,-12.82365868754789
193,-2.482914016425082,-12.176582654630742
194,-3.41476836139866,-12.700155439041938
195,-3.2925016860604073,-12.75588297622262
196,-2.881465033661933,-12.204916058469886
197,-2.7384704233353454,-12.232652803491575
198,-3.1152976508722503,-12.054443943398951
199,-3.525121341761952,-11.955016622956402
200,-2.9102289588936783,-11.934250267258786
201,-2.016674803518014,-11.127882483162617
202,-2.4956924449184776,-10.46056145334243
203,-1.7286476482256998,-10.032719424494434
204,-2.692403673855538,-10.33109279872568
205,-2.1794486561960267,-9.348284012993574
206,-1.3970842687236278,-8.977455843870606
207,-1.1392849475501343,-8.967821521574631
208,-0.7284560763781261,-8.511419887154446
209,-0.7617112024562032,-9.35653622410395
210,-1.2659879080347292,-10.142184269433994
211,-1.3714871584626032,-10.464643731253627
212,-1.2617276619423423,-10.810115049251989
213,-0.3741237853803334,-11.49544006011982
214,-0.8620216961026194,-11.427783781077649
215,-0.7167083465750526,-11.82693371376358
216,-0.18935141803615385,-11.75239276601355
217,-0.0595485921536425,-11.511527529118252
218,-0.11463089583720787,-11.678896061980037
219,-0.9489403915997208,-11.497892013846535
220,-1.603840201164752,-12.257446535580618
221,-2.5804614318881045,-12.203422673853256
222,-2.3087541116242694,-11.859347184857203
223,-2.16972762993996,-12.488611835301139
224,-2.387190237225514,-11.938147533206841
225,-2.2301169530790634,-11.851079084504326
226,-1.443153134072043,-11.994081799685251
227,-1.3812847753496604,-11.902654574093116
228,-1.1614072164053595,-11.154065032033197
229,-1.7893479383964643,-10.22155017538623
230,-2.7003057717240893,-10.343130724552298
231,-2.1775762601012083,-10.745162720943892
232,-2.604485935425266,-11.689861241243475
233,-2.0649957025656187,-12.316244600551665
234,-1.8247247574191119,-11.645291936488702
235,-2.331388281820309,-11.314990184786293
236,-1.3669065463150831,-12.147471228266458
237,-1.116309750959617,-12.614385815940672
238,-0.8308847834776572,-12.478380649977769
239,-0.03405709158250814,-11.965207783366061
240,-0.3628516984442335,-12.35114162465222
241,-1.1292677662769044,-12.384673328568482
242,-0.4912001919196016,-12.89384426962452
243,-0.00016170563991957376,-12.267141267478516
244,0.49287900508508986,-12.984699618880969
245,1.036274981478753,-12.255163420040605
246,0.25090984711268094,-11.729943611493296
247,0.6611548602199556,-12.549298273227619
248,0.9811500150524535,-12.452288794270936
249,1.3361206212576278,-13.088007918536913
250,2.084050661262757,-13.72114210701903
251,1.115237904784487,-13.430792152566106
252,2.0985054155853544,-13.429979935812163
253,2.3559236613227155,-12.668142379592384
254,2.276744376799394,-11.690457289295198
255,2.890462099460085,-11.71590691060997
256,3.5349354641061383,-12.175446982236407
257,4.37922831325821,-11.326741765915848
258,3.800334810751217,-11.824593675316125
259,4.621201279586253,-12.160053166694343
260,3.6271862177260203,-13.12207287141641
261,3.5026581830454497,-13.63519732603524
262,2.992251833992326,-13.61300916991012
263,3.236723240367449,-13.399794415137245
264,3.619920588539017,-14.132399795864004
265,2.6578091835413264,-14.714116089451906
266,1.8390806841363232,-15.31971185052253
267,0.8673947849314945,-14.491647557171426
268,0.053959417985344316,-14.66384182207314
269,0.6092326376113678,-15.197984017318912
270,-0.3571564862599458,-14.489601461522119
271,-1.1417952734471366,-13.76398788581648
272,-0.4895078525551485,-13.717060627152767
273,-0.8105619780023309,-14.198133326569774
274,-1.4269341677433136,-14.778516318405277
275,-1.567781119218965,-15.261544858492918
276,-2.1669408160799155,-15.34892069839056
277,-2.2670376508709094,-16.341200755733407
278,-2.6236520530051903,-15.49827389728136
279,-2.173512508488344,-15.83705539242741
280,-1.3550274456976636,-16.386363993129
281,-2.3360429356810366,-16.51110640689744
282,-2.0435359713178265,-16.343077095517454
283,-1.336011261567363,-15.640883679090436
284,-0.9281335625289796,-15.685289901099077
285,-0.4772366681178747,-15.245963737158345
286,0.3641276592415005,-16.191617880913224
287,-0.5753038915251786,-15.848054309034339
288,0.059523210803245186,-15.846600418485377
289,0.26865206667356334,-15.211161253782732
290,1.2270116965364597,-14.487152837777986
291,0.8012471590224925,-14.155424607118027
292,0.5110528674401662,-14.858660657085162
293,0.9898939994970959,-15.707425816750964
294,1.770557066723761,-15.022925570497101
295,2.3419687366950668,-14.039584343186213
296,1.3749109787708897,-14.243864812971141
297,2.243701578603238,-14.908546995752125
298,1.4220298524085138,-14.63404772799455
299,0.6533032095178568,-14.946133650075408
300,1.6117344698682698,-14.432100923127711
301,1.8626301619100512,-14.605893571684152
302,1.492344800747608,-14.147501964351852
303,1.9664481824066855,-14.324567561614863
304,1.788819905985981,-15.051082498103279
305,1.59548411683117,-14.358061790922422
306,1.8321184641258044,-14.748578070771623
307,0.9715437463793428,-15.451023749141397
308,0.6072559687522996,-15.06648864641983
309,0.8069985193165146,-15.580939672123813
310,-0.003452166882919383,-15.218609281839587
311,-0.791778752367776,-15.01936648026469
312,-0.5038153200670819,-15.791499214671624
313,-0.7311381159197932,-15.466598302489592
314,-0.8804721673584983,-14.543007796890723
315,0.044521503814680674,-14.531939289571826
316,-0.2955351429132611,-14.706847753595705
317,0.2697573698829513,-13.874418174926147
318,0.69975701765847,-13.745310493616294
319,0.6715503269187164,-13.077745878506956
320,0.3045254404106288,-13.301134284799051
321,-0.48314717509363914,-13.767669799964048
322,0.06354181170234363,-14.709223700043774
323,-0.5633243378913769,-14.041526519414171
324,-0.2028854224387352,-14.061420298677968
325,0.7242741183700624,-14.162902450978324
326,0.8034666278080116,-14.960288339237717
327,0.3249555413310097,-14.685194873385448
328,0.8105364694217604,-13.739761026873783
329,1.545632169935219,-13.828140957350502
330,0.82983664230074,-14.322158918489059
331,0.22812567841507292,-15.14349282826693
332,0.9592343755605695,-15.901616470334991
333,1.4864030659444523,-15.867862872328267
334,0.6887725650614859,-15.359067689165876
335,0.732590304779322,-16.280853428520704
336,-0.02737603949014067,-15.412001716495208
337,0.5273070653682834,-14.893337015458558
338,0.3029497074911781,-14.659828409670137
339,-0.36863015441410685,-14.005549384010354
340,0.45227411495714953,-13.547275966074373
341,0.672680326897361,-14.303900361399883
342,0.26028576196905784,-15.261946785600891
343,0.4942366247043448,-14.688380371286629
344,0.5148191435828029,-14.37787385162577
345,0.5596593425624949,-14.704655664835318
346,0.6618394066274373,-14.331944405165547
347,0.35346364039987654,-15.032673316970905
348,0.8412909462501029,-14.105307400562177
349,0.8735247798308655,-14.763057042049182
350,-0.06866441134259305,-13.97428073597092
351,-0.33770718264916577,-13.133737234030479
352,-0.01714280026143289,-13.18457507560288
353,-0.7255566851793991,-12.885000219323295
354,-1.5808596458285775,-12.438662372103755
355,-1.4173787435333995,-12.348287919987357
356,-0.840128662629679,-13.179283416881432
357,-0.5070384531266737,-12.182781623928767
358,-0.8259288741281577,-12.836092909506707
359,-0.5297018602474381,-12.602876840585308
360,-0.2533465732627137,-13.453012370676602
361,-1.0674641944012788,-13.733643497901678
362,-0.362248910839562,-12.986185263925872
363,-0.004744934082968388,-13.67175728293532
364,-0.9840553472217922,-13.880719541236624
365,-1.1049076294953806,-14.561087893895603
366,-0.9259281285197452,-14.635329154926007
367,-1.847294786747348,-15.229220623397172
368,-1.761268749442818,-14.276663201921341
369,-1.9701455158588284,-13.61237781349318
370,-1.4018841274540939,-14.509436614135787
371,-0.7173166042100767,-14.28597188896474
372,-1.5867129713567607,-13.824165943843882
373,-1.6952076581429378,-13.181344773588531
374,-1.2889769446383776,-13.5886165759324
375,-2.1709018960887496,-13.043795410213246
376,-3.044739941637816,-13.101331918876866
377,-2.3284742317195177,-12.563731703577707
378,-3.0904546254769327,-11.93794453990865
379,-2.7394443141259175,-11.443461834393814
380,-2.0088902070115724,-11.139954945859136
381,-1.5431726475927403,-10.692325297616
382,-1.2673476015339231,-10.155361618828668
383,-0.9973861719340986,-10.754378594584342
384,-1.5584435615241836,-10.913856995303286
385,-0.7151408651775907,-10.418392429531242
386,-1.249767381888539,-11.232525726415606
387,-0.37099840705053644,-10.2335697956178
388,0.44198325861347565,-10.134602266297223
389,0.5518074267482238,-9.694368910729574
390,1.5282663608852949,-10.34824263701819
391,0.7577646406994422,-11.21607948899867
392,-0.020896223197224062,-10.381686315804833
393,0.6053474676969559,-9.491967537904731
394,0.5779001435891034,-9.94528149186088
395,0.43716173574724293,-10.451383514607457
396,-0.21305252557138787,-11.19896749971423
397,0.3334999836095208,-10.791118182949386
398,1.3249926150089528,-10.333901163722022
399,1.0286964643228902,-10.395340426822784
400,0.2770788917465852,-10.548327407406934
401,-0.5644930764875381,-9.86819916879135
402,-0.803401171281098,-10.503299826177242
403,-0.993873252692642,-9.517721259920622
404,-1.7062991598246269,-8.719322694056514
405,-1.593633706529876,-9.598942209952192
406,-2.133824737077427,-10.59029296038923
407,-1.2752156979896063,-11.455551832151691
408,-2.2206935363706974,-10.573716714163588
409,-2.3682516994178875,-10.86364486639161
410,-3.195300981148799,-10.635923211638557
411,-3.419543382557815,-10.226340984231692
412,-3.9870493465712222,-9.52958475143776
413,-4.494078377222553,-9.959366651652262
414,-5.228042944904507,-9.496251079181743
415,-4.234091461343368,-9.629858021033376
416,-4.545768740898331,-10.285960977264361
417,-4.072007511000391,-10.81048403339512
418,-4.66346110286727,-11.316043319567523
419,-4.811443413182707,-11.152975114637638
420,-4.316217649183082,-11.31167635158486
421,-4.415916189882684,-11.786572996317357
422,-3.6072761965459437,-12.254620909484748
423,-3.1971989885209697,-12.311332588564547
424,-2.6755738226589587,-11.60749816370426
425,-1.7150787136935204,-12.31266175923769
426,-2.0287421569414277,-12.870966479365979
427,-1.4319895558730655,-13.186858913718584
428,-1.6106756669749103,-12.254668895355202
429,-0.723176959017078,-12.719824452301191
430,-1.4116522152191957,-11.777233760037745
431,-1.1177438701972005,-12.691125179285946
432,-2.001596350694489,-12.615276900612526
433,-1.2542513976677032,-13.183174101727243
434,-1.759076783534797,-13.241936642701031
435,-1.508533547446437,-14.167448949374311
436,-1.1272580909543173,-14.46535366906675
437,-0.46378724535894833,-15.185789784996922
438,-1.0424977517654732,-15.175750057196458
439,-1.768186105694618,-15.81016069887501
440,-1.258527585918639,-15.855246776858392
441,-1.2376786518996794,-14.985255127089221
442,-1.7711521918970372,-14.149809657070922
443,-2.199169269865211,-14.951996829896535
444,-1.8828763028761775,-14.179074758125557
445,-1.263885137356005,-13.956252398916998
446,-1.3791819113388457,-14.54572084039373
447,-1.118966517480517,-14.424993432421644
448,-1.6344101848646804,-15.024407200704202
449,-1.186404537625716,-14.571130479073078
450,-0.44097308529879486,-15.317404379243746
451,-0.17063549996788796,-15.729532488373245
452,0.45662015694150637,-15.979900355796978
453,0.8758162880456604,-16.78614138591264
454,0.16552971328051214,-17.755202129516316
455,-0.7724090979637889,-16.898953832098993
456,-0.38468539501430365,-16.0585213445566
457,-1.1620463946046868,-15.686161904764269
458,-0.6045398428113241,-15.379989142224712
459,-0.4278680662271712,-15.276672497236742
460,-1.384138316809676,-16.174144885195226
461,-0.6973763007470928,-16.119300396695543
462,-1.0114621948161995,-17.04805153308977
463,-0.5159328337889582,-16.86229662356878
464,-0.7303968627959939,-17.087601122610856
465,-0.8098125950194663,-18.03248456501512
466,-1.0078515665872947,-17.538563452672747
467,-1.327688341556299,-16.890369723382914
468,-0.4829961038781777,-16.625288095496455
469,0.22042644033455916,-15.834135324111823
470,0.634145479417257,-15.73419094781364
471,0.42613636517402864,-14.819446552959407
472,0.8627443004815336,-15.273583856371198
473,0.46144600870331487,-14.909044633060589
474,0.8129061922922276,-15.609374360432298
475,0.16180066660555092,-15.41606536861879
476,-0.2799799518889733,-15.855050567203785
477,-0.7772096099699137,-16.77009399067465
478,-0.7133101253868609,-16.4952356220837
479,-1.064755230702913,-17.07952387918791
480,-1.5463043201759619,-18.00024818352123
481,-2.195148272250462,-18.967753859649832
482,-1.4140913249722415,-18.53540350055096
483,-0.46547466639156176,-18.958026387558228
484,-0.7379163924977076,-19.752820126263746
485,-1.382028566622734,-19.649462644573145
486,-2.091498467427063,-19.697726467399526
487,-1.896623576965121,-18.70433977813462
488,-1.1793305232784066,-18.547458160785084
489,-0.22047733150666204,-17.73401430662366
490,-1.213454295509797,-17.9804541551658
491,-1.4950027415503087,-18.587300439329358
492,-0.8303320989600714,-17.79610327162882
493,-1.7634183484009243,-16.830746213589443
494,-2.427546920998012,-17.760495643098864
495,-1.9887334406585415,-18.67066517209721
496,-2.916100189576386,-19.59353177506095
497,-3.711534693676992,-19.96721050335596
498,-4.584453075152956,-20.070158161062214
499,-5.484632898709245,-20.484942223910817
500,-5.306254665496824,-19.58846971898017
501,-4.951158194575137,-18.770792477358395
502,-4.805247958371635,-18.311476999188404
503,-4.68879716757613,-18.416092969800967
504,-5.001433745092867,-19.118047401194346
505,-4.870016260327906,-19.433317624635386
506,-4.343883053296088,-18.45571243624395
507,-3.9630943375081746,-18.435395591612973
508,-3.9414943694481486,-19.37625807492886
509,-4.156125255310195,-20.114167298093918
510,-4.034745089648252,-19.92549143195807
511,-5.010869936823516,-20.64398401544013
512,-5.255588956897312,-20.660706253694727
513,-5.8759281189131345,-21.43773365510069
514,-6.021213941492967,-22.388856801837875
515,-6.042164463797902,-21.416058232927657
516,-6.655861687415245,-21.854238820376438
517,-5.992663238098569,-21.896061496222455
518,-6.146615394606779,-21.927163053363127
519,-7.011439895137638,-22.004154609200047
520,-7.003976214084958,-22.25266053364775
521,-6.83085814842636,-21.57112372971666
522,-6.079936397944479,-21.145113285993208
523,-5.661470704832998,-21.755266256091193
524,-6.397060586726999,-21.593395979473094
525,-7.131797368382333,-21.618793116165197
526,-7.433032955784193,-21.687995542506453
527,-7.0812267304618155,-21.853626778226495
528,-6.6954184449019,-22.42917654564873
529,-6.562924631120001,-23.130005309546622
530,-6.085177175973342,-23.800213927918826
531,-5.942305913119583,-24.635495693824016
532,-5.854266901273727,-24.408451951168093
533,-5.065951311510018,-24.11611386091913
534,-4.846910520063006,-23.50433033203451
535,-4.674606293939513,-23.7179404476197
536,-5.196001187382804,-24.667027041832334
537,-4.9243768968100206,-25.198703494143878
538,-5.5134252384447455,-25.56884787998197
539,-5.704192744549758,-25.768421451583098
540,-4.819385736340646,-25.779273656879177
541,-4.579083881089429,-25.247252528973448
542,-4.437318530694871,-25.985288965865827
543,-5.219825596544426,-25.04945688860014
544,-4.596222904702978,-25.715027456225926
545,-4.878825390786019,-25.448347926798263
546,-5.86758904042374,-25.73658549370546
547,-4.9375524338487065,-25.287018787728844
548,-4.5407768813365,-26.10309097305957
549,-4.212878871511969,-26.389219877093176
550,-3.729677621995852,-27.121563341712278
551,-2.954104999799335,-28.02505311193977
552,-3.6259981446654512,-28.502975241706295
553,-3.9021720662499346,-28.99034721173979
554,-3.2826044332169673,-29.455307125947975
555,-2.461094349131769,-28.896758784707504
556,-2.1623975485168665,-28.583220189736956
557,-1.852279554193806,-28.6762793313999
558,-2.48096356899797,-28.468578573268537
559,-2.421599687380072,-28.285972855179647
560,-2.30665405049328,-27.529092399534854
561,-3.2221035536672016,-28.452134228381393
562,-2.857198956525933,-29.333319748264266
563,-2.5561532683979826,-28.74794040185163
564,-3.1665163561669063,-29.534121553102473
565,-2.5571924356820683,-29.64414803768127
566,-2.44295902839609,-28.72848530970049
567,-3.2145933005945895,-28.971532816313278
568,-3.015933866520438,-28.312601785175303
569,-2.6257087798732375,-27.362611002221406
570,-2.6048512281572096,-27.870805937130367
571,-2.5987339750758136,-28.12394973159591
572,-2.481585844724414,-27.939575664150357
573,-1.6575759463138109,-27.828591759871774
574,-1.6594345893191054,-27.666521598937205
575,-0.7794060077517918,-28.46777989825705
576,-0.831951270999986,-28.758866944675404
577,-0.9357531068845322,-29.041697561669455
578,-1.927893608840841,-28.32896512236877
579,-1.4513581191435443,-27.686195729669933
580,-0.9346925938977207,-26.982656081375445
581,-0.039244034970888686,-26.286223255470148
582,-0.4004098724448375,-25.630753088303774
583,-1.325392942692739,-25.56813078779696
584,-0.8150441155002095,-26.009389774722905
585,-1.486617559393497,-25.63737837481214
586,-1.3278846254779955,-25.508294653969
587,-0.8427442120866913,-25.638469077264237
588,-0.15114292314530486,-26.629469320332436
589,-0.8515176177643212,-26.14371868576833
590,-1.255265411427528,-26.366576201568762
591,-0.9868910047689323,-25.41580077669096
592,-0.2014182675569437,-25.840655331268565
593,-1.1336290286043835,-26.719944163671315
594,-1.3719170316282778,-27.200534468168744
595,-1.7846581175518166,-26.667408836857565
596,-1.6252658994258258,-27.22141828365912
597,-1.1797245541482,-26.74612369223899
598,-1.4490655441659013,-27.230184257579133
599,-2.3127515471777995,-26.966399937169964
600,-3.1976973975685548,-26.375273760487243
601,-2.235106416027773,-26.482261827199185
602,-3.0627166394016205,-25.488239385560455
603,-2.580882766403567,-24.974490133567592
604,-3.0338332188073815,-25.9093732280143
605,-3.517429311358594,-25.553938259544715
606,-3.7980078810091693,-26.359130637379295
607,-4.335035130517043,-25.798929031519894
608,-4.44520883057134,-25.422234587678897
609,-3.8504111790083257,-26.042261064111837
610,-4.324369781028628,-25.739646190978274
611,-4.411249458533307,-25.06505187454201
612,-5.21129219947533,-24.865540149587616
613,-5.681322993683317,-25.505806219190266
614,-4.782196593860534,-24.84293603090133
615,-5.404711696758605,-24.064652277872106
616,-6.380222382245121,-23.718415206384595
617,-6.315190401595258,-24.28175802171556
618,-5.745309150205853,-24.37142411909693
619,-6.169425468332271,-25.199942531580387
620,-5.3504845909136405,-26.082382343960578
621,-4.980155691160624,-26.178042221480244
622,-5.414381919368292,-26.411356746692572
623,-4.588857413152763,-26.059833278747952
624,-3.6814185912529553,-26.97453510878637
625,-3.0890183602092645,-26.521803230405407
626,-3.427174323168567,-27.32863747229719
627,-2.6941730624198685,-28.091346498545093
628,-2.5446551423339905,-27.242520227657373
629,-2.3789320066625894,-26.89206051071858
630,-1.8594783825649528,-27.871340304721745
631,-2.1622834612748116,-27.0729345663474
632,-3.060511855993048,-27.001804082415543
633,-2.874254115249975,-27.14180437287984
634,-2.2255533658268756,-27.34915912860233
635,-2.9151816563175714,-26.902802277530437
636,-3.5316659803210353,-27.64404676579564
637,-4.1633137963875715,-28.271087673176407
638,-4.517095987314948,-29.0184781442007
639,-3.601755221651684,-29.68490359171015
640,-4.230937060312064,-29.92133497082482
641,-4.332676098446206,-30.343855206948312
642,-5.24846909038126,-31.30669093358482
643,-4.381914781326407,-30.45604138319758
644,-3.616489850099599,-31.07412844282849
645,-4.184566202695916,-30.496378141696344
646,-4.698572117811463,-30.379576723425473
647,-4.259314063022744,-29.779818574770967
648,-3.29919015854124,-29.725902068455287
649,-3.271532634534886,-29.0163734975024
650,-3.789919896788224,-29.412849063826233
651,-3.6691666483908834,-29.6818105451735
652,-4.188359843695093,-28.981618271660494
653,-4.697815556193169,-29.129928028023947
654,-4.138601521923033,-29.5786307593768
655,-4.0242160369855995,-30.109090707700624
656,-4.066131650382126,-29.258173536067364
657,-3.3516561961609623,-29.086831697150696
658,-3.9143280761165133,-30.07922727899339
659,-4.77022222290821,-30.254904482082875
660,-4.111496119364073,-30.315287667312475
661,-3.393832598908026,-30.104448723434608
662,-2.8525291840858173,-29.730630971562622
663,-2.545844254587555,-29.717279470014773
664,-1.71143105147546,-29.16552348364941
665,-1.108404284152326,-28.562322972532893
666,-0.963056333924458,-28.828480757611818
667,-0.18198325584209796,-28.355455918945978
668,-0.2427357307260316,-28.00000340820428
669,-0.427969767451988,-27.48629098043734
670,0.009174449038956145,-27.024626160984322
671,0.6804294990305974,-26.296087493079852
672,0.2107730568425722,-25.326046650705194
673,0.370058593446426,-24.95169242787256
674,0.18064590024249327,-24.036594646133395
675,-0.733268783622865,-23.375704356606615
676,-1.536138899295399,-22.846025657330408
677,-2.2374533061241824,-22.782916888529872
678,-2.8624635618638914,-22.943279133597162
679,-2.305385716270241,-23.22230816336702
680,-1.8935772520528762,-22.685828243115186
681,-1.821590028964069,-22.442333848094396
682,-1.3677223106199343,-23.417766466824666
683,-1.1258655849299353,-23.13187413700287
684,-1.0286949005351587,-23.95069268207619
685,-1.215247628366565,-23.71178991223501
686,-0.5015364658773269,-23.557671628930013
