,a,b
101,-2.617253263731459,-17.190280891581796
102,-2.795066494774712,-16.828748964389252
103,-1.8823521616360852,-17.33003889676141
104,-1.8997381544397545,-16.952326911051486
105,-1.344234276923074,-16.568562089373742
106,-0.4950878902761995,-15.615874236285268
107,-1.2237637783558712,-14.978147275067325
108,-1.4513801639728192,-15.971904718785952
109,-0.8539376294988389,-15.227723191573036
110,-1.2816218293696162,-15.081224557689637
111,-1.6892641687857841,-14.134212046228372
112,-0.7888192272512032,-13.651872196644776
113,-1.5118644909792347,-14.237009864880328
114,-2.1918110968541527,-14.089585283687208
115,-2.6393672608381653,-13.138007412415222
116,-3.569136158781483,-14.085877666233106
117,-3.002740784311203,-13.311226586710339
118,-2.705868637403634,-12.47993357550085
119,-2.4457790135586466,-11.631214150701224
120,-2.466449014747771,-10.870380585124792
121,-2.0142829392336936,-10.852119266837253
122,-2.499212440517915,-11.508598864532509
123,-2.856644876161054,-11.737531702070712
124,-3.5506467116320213,-12.60444855900846
125,-2.8863446480074675,-11.614432736887231
126,-2.5823386153608943,-12.47122101955007
127,-2.311748418918328,-13.429902301435865
128,-1.448644095354818,-12.588985598807488
129,-1.627074325121388,-12.70903595464601
130,-1.9109224276529222,-12.568408744359141
131,-2.4593857833343593,-11.95186143522983
132,-2.1313103049965463,-12.702543669000223
133,-1.9622464956366665,-12.845551679999524
134,-2.142559430642355,-12.689543594712193
135,-2.1545010426696525,-13.520848367041415
136,-1.8166564495843445,-13.852672970236043
137,-1.0934854847114233,-14.498415363559953
138,-1.4590655384298026,-14.439227448392463
139,-0.4768092392219311,-14.407597202055358
140,0.1797412328574115,-13.909082205339063
141,0.9954873276915146,-14.817014017689413
142,0.3381845655737924,-13.984065478177364
143,0.25294069221527293,-13.1111617007663
144,0.6974885744732048,-13.55742542896324
145,1.1709908413144061,-13.976188422515857
146,0.42966440704556874,-13.482838217474132
147,0.41296444928491116,-13.947176483819167
148,0.038415822225853935,-14.084654395295573
149,0.29554435321812533,-13.940047355145937
150,0.9494447723702788,-13.181548529875743
151,0.6261310621951793,-13.526987210007235
152,0.13033590118211447,-12.587726821509651
153,-0.6294184845671841,-12.635433315978556
154,-0.23848850450252235,-11.752680738402416
155,-0.9804578827936355,-11.199648696777876
156,-1.8971728373211305,-11.856079010993222
157,-2.4450843203489523,-11.953358733790681
158,-3.210800903095257,-11.670474449905623
159,-2.46616716458983,-11.514892584250953
160,-3.1960295321282155,-12.118900170580961
161,-3.0200174691247392,-12.345873165017734
162,-3.342411130780403,-11.956940323751166
163,-3.0318923743218975,-12.432595327887222
164,-3.252961410290815,-13.35740411079641
165,-2.4546608601315123,-12.862023295181217
166,-1.819775031637385,-12.539310684189765
167,-1.8272801008637232,-13.361910907203953
168,-1.4673237857354644,-13.846014289563323
169,-2.0961759629361083,-14.424252144119421
170,-2.8268283729364385,-14.107319398396353
171,-1.9640776147674903,-13.981733727013225
172,-1.5757505795692481,-13.346955658896235
173,-1.5312818399453196,-13.37420592546933
174,-1.4659083163253412,-12.965997590303873
175,-0.9537201657811853,-12.621622174343507
176,-1.0033554842281243,-13.10489339821845
177,-1.1489426260875062,-13.884283463835697
178,-0.7645357223531053,-13.408926855084266
179,-0.3927474554343633,-13.337677847493572
180,-0.5974750914021729,-13.077273280832308
181,0.38674207067321487,-13.793345167093614
182,-0.506041880985083,-13.137851528962726
183,-0.10112135647416631,-14.090921669885397
184,-0.4529819813383149,-14.253999003035707
185,0.11397706323351409,-14.2320945218157
186,0.18072813023523537,-14.318533491951966
187,-0.31599869923103263,-14.417679584354811
188,-1.1702748549725164,-13.624193010765385
189,-1.535540763049077,-14.169477507147256
190,-2.1080363792438708,-13.502450927325368
191,-1.595088166838131,-13.449470251918406
192,-1.9296372167181863,-13.09801646475579
193,-2.709344589226066,-12.450940431838642
194,-3.641198934199644,-12.974513216249838
195,-3.5189322588613914,-13.03024075343052
196,-3.1078956064629173,-12.479273835677786
197,-2.9649009961363295,-12.507010580699475
198,-3.3417282236732344,-12.328801720606851
199,-3.751551914562936,-12.229374400164302
200,-3.1366595316946624,-12.208608044466686
201,-2.243105376318998,-11.402240260370517
202,-2.7221230177194617,-10.73491923055033
203,-1.955078221026684,-10.307077201702334
204,-2.9188342466565222,-10.60545057593358
205,-2.405879228997011,-9.622641790201474
206,-1.623514841524612,-9.251813621078506
207,-1.3657155203511184,-9.242179298782531
208,-0.9548866491791103,-8.785777664362346
209,-0.9881417752571873,-9.63089400131185
210,-1.4924184808357133,-10.416542046641894
211,-1.5979177312635873,-10.739001508461527
212,-1.4881582347433264,-11.084472826459889
213,-0.6005543581813175,-11.76979783732772
214,-1.0884522689036036,-11.702141558285549
215,-0.9431389193760368,-12.10129149097148
216,-0.41578199083713807,-12.02675054322145
217,-0.2859791649546267,-11.785885306326152
218,-0.3410614686381921,-11.953253839187937
219,-1.175370964400705,-11.772249791054435
220,-1.830270773965736,-12.531804312788518
221,-2.8068920046890886,-12.477780451061156
222,-2.5351846844252535,-12.133704962065103
223,-2.3961582027409443,-12.762969612509039
224,-2.613620810026498,-12.212505310414741
225,-2.4565475258800475,-12.125436861712226
226,-1.669583706873027,-12.268439576893151
227,-1.6077153481506445,-12.177012351301016
228,-1.3878377892063436,-11.428422809241097
229,-2.0157785111974484,-10.49590795259413
230,-2.9267363445250734,-10.617488501760198
231,-2.4040068329021924,-11.019520498151792
232,-2.83091650822625,-11.964219018451375
233,-2.291426275366603,-12.590602377759565
234,-2.051155330220096,-11.919649713696602
235,-2.557818854621293,-11.589347961994193
236,-1.5933371191160672,-12.421829005474358
237,-1.342740323760601,-12.888743593148572
238,-1.0573153562786413,-12.752738427185669
239,-0.26048766438349225,-12.239565560573961
240,-0.5892822712452176,-12.62549940186012
241,-1.3556983390778885,-12.659031105776382
242,-0.7176307647205857,-13.16820204683242
243,-0.22659227844090368,-12.541499044686416
244,0.26644843228410575,-13.259057396088869
245,0.8098444086777689,-12.529521197248505
246,0.02447927431169672,-12.004301388701196
247,0.4347242874189714,-12.823656050435519
248,0.7547194422514693,-12.726646571478836
249,1.1096900484566437,-13.362365695744813
250,1.8576200884617728,-13.99549988422693
251,0.8888073319835027,-13.705149929774006
252,1.8720748427843703,-13.704337713020063
253,2.1294930885217314,-12.942500156800284
254,2.0503138039984097,-11.964815066503098
255,2.664031526659101,-11.99026468781787
256,3.3085048913051542,-12.449804759444307
257,4.152797740457226,-11.601099543123748
258,3.573904237950233,-12.098951452524025
259,4.394770706785269,-12.434410943902243
260,3.4007556449250362,-13.39643064862431
261,3.2762276102444656,-13.90955510324314
262,2.7658212611913418,-13.88736694711802
263,3.010292667566465,-13.674152192345145
264,3.393490015738033,-14.406757573071904
265,2.4313786107403423,-14.988473866659806
266,1.612650111335339,-15.59406962773043
267,0.6409642121305104,-14.766005334379326
268,-0.1724711548156398,-14.93819959928104
269,0.3828020648103837,-15.472341794526812
270,-0.5835870590609299,-14.763959238730019
271,-1.3682258462481207,-14.03834566302438
272,-0.7159384253561326,-13.991418404360667
273,-1.036992550803315,-14.472491103777674
274,-1.653364740544298,-15.052874095613177
275,-1.7942116920199493,-15.535902635700818
276,-2.3933713888809,-15.62327847559846
277,-2.493468223671894,-16.615558532941307
278,-2.850082625806175,-15.77263167448926
279,-2.3999430812893285,-16.11141316963531
280,-1.5814580184986482,-16.6607217703369
281,-2.562473508482021,-16.785464184105344
282,-2.2699665441188115,-16.617434872725358
283,-1.562441834368348,-15.91524145629834
284,-1.1545641353299647,-15.95964767830698
285,-0.7036672409188598,-15.520321514366248
286,0.13769708644051537,-16.465975658121128
287,-0.8017344643261637,-16.122412086242242
288,-0.16690736199773992,-16.12095819569328
289,0.04222149387257823,-15.485519030990636
290,1.0005811237354747,-14.76151061498589
291,0.5748165862215076,-14.42978238432593
292,0.2846222946391812,-15.133018434293065
293,0.7634634266961109,-15.981783593958868
294,1.544126493922776,-15.297283347705005
295,2.115538163894082,-14.313942120394117
296,1.1484804059699047,-14.518222590179045
297,2.017271005802253,-15.182904772960029
298,1.1955992796075288,-14.908405505202454
299,0.4268726367168718,-15.220491427283312
300,1.3853038970672849,-14.706458700335615
301,1.6361995891090662,-14.880251348892056
302,1.265914227946623,-14.421859741559755
303,1.7400176096057005,-14.598925338822767
304,1.562389333184996,-15.325440275311182
305,1.369053544030185,-14.632419568130326
306,1.6056878913248194,-15.022935847979527
307,0.7451131735783578,-15.7253815263493
308,0.3808253959513146,-15.340846423627733
309,0.5805679465155296,-15.855297449331717
310,-0.22988273968390438,-15.49296705904749
311,-1.018209325168761,-15.293724257472594
312,-0.7302458928680668,-16.065856991879528
313,-0.9575686887207782,-15.740956079697495
314,-1.1069027401594833,-14.817365574098627
315,-0.18190906898630432,-14.80629706677973
316,-0.5219657157142461,-14.981205530803608
317,0.043326797081966295,-14.14877595213405
318,0.473326444857485,-14.019668270824198
319,0.4451197541177314,-13.35210365571486
320,0.07809486760964379,-13.575492062006955
321,-0.7095777478946241,-14.042027577171952
322,-0.16288876109864137,-14.983581477251677
323,-0.7897549106923619,-14.315884296622075
324,-0.4293159952397202,-14.335778075885871
325,0.4978435455690774,-14.437260228186227
326,0.5770360550070266,-15.23464611644562
327,0.09852496853002468,-14.959552650593352
328,0.5841058966207754,-14.014118804081686
329,1.319201597134234,-14.102498734558406
330,0.603406069499755,-14.596516695696963
331,0.0016951056140879217,-15.417850605474834
332,0.7328038027595845,-16.175974247542896
333,1.2599724931434673,-16.14222064953617
334,0.4623419922605009,-15.63342546637378
335,0.506159731978337,-16.555211205728607
336,-0.25380661229112567,-15.686359493703112
337,0.3008764925672984,-15.167694792666461
338,0.07651913469019311,-14.93418618687804
339,-0.5950607272150918,-14.279907161218258
340,0.22584354215616453,-13.821633743282277
341,0.446249754096376,-14.578258138607787
342,0.03385518916807284,-15.536304562808795
343,0.2678060519033598,-14.962738148494532
344,0.2883885707818179,-14.652231628833674
345,0.33322876976150995,-14.979013442043222
346,0.43540883382645235,-14.606302182373451
347,0.12703306759889155,-15.307031094178809
348,0.6148603734491179,-14.37966517777008
349,0.6470942070298805,-15.037414819257085
350,-0.29509498414357804,-14.248638513178824
351,-0.5641377554501508,-13.408095011238382
352,-0.24357337306241789,-13.458932852810783
353,-0.9519872579803841,-13.159357996531199
354,-1.8072902186295625,-12.713020149311658
355,-1.6438093163343845,-12.62264569719526
356,-1.066559235430664,-13.453641194089336
357,-0.7334690259276588,-12.45713940113667
358,-1.0523594469291428,-13.11045068671461
359,-0.7561324330484233,-12.877234617793212
360,-0.4797771460636988,-13.727370147884505
361,-1.2938947672022638,-14.008001275109581
362,-0.588679483640547,-13.260543041133776
363,-0.23117550688395339,-13.946115060143224
364,-1.2104859200227773,-14.155077318444528
365,-1.3313382022963658,-14.835445671103507
366,-1.1523587013207304,-14.90968693213391
367,-2.0737253595483334,-15.503578400605075
368,-1.9876993222438035,-14.551020979129245
369,-2.196576088659814,-13.886735590701084
370,-1.6283147002550795,-14.78379439134369
371,-0.9437471770110624,-14.560329666172644
372,-1.8131435441577464,-14.098523721051786
373,-1.9216382309439233,-13.455702550796435
374,-1.515407517439363,-13.862974353140304
375,-2.397332468889735,-13.31815318742115
376,-3.2711705144388015,-13.37568969608477
377,-2.554904804520503,-12.83808948078561
378,-3.316885198277918,-12.212302317116553
379,-2.965874886926903,-11.717819611601717
380,-2.235320779812558,-11.41431272306704
381,-1.7696032203937258,-10.966683074823903
382,-1.4937781743349086,-10.429719396036571
383,-1.223816744735084,-11.028736371792245
384,-1.784874134325169,-11.18821477251119
385,-0.9415714379785761,-10.692750206739145
386,-1.4761979546895245,-11.50688350362351
387,-0.5974289798515219,-10.507927572825704
388,0.2155526858124902,-10.408960043505127
389,0.32537685394723836,-9.968726687937478
390,1.3018357880843094,-10.622600414226094
391,0.5313340678984567,-11.490437266206573
392,-0.2473267959982095,-10.656044093012737
393,0.37891689489597047,-9.766325315112635
394,0.3514695707881179,-10.219639269068784
395,0.2107311629462575,-10.72574129181536
396,-0.4394830983723733,-11.473325276922134
397,0.10706941080853538,-11.06547596015729
398,1.0985620422079674,-10.608258940929925
399,0.8022658915219048,-10.669698204030688
400,0.050648318945599735,-10.822685184614837
401,-0.7909236492885235,-10.142556945999253
402,-1.0298317440820834,-10.777657603385146
403,-1.2203038254936276,-9.792079037128525
404,-1.9327297326256123,-8.993680471264417
405,-1.8200642793308615,-9.873299987160095
406,-2.3602553098784123,-10.864650737597133
407,-1.5016462707905918,-11.729909609359595
408,-2.447124109171683,-10.848074491371491
409,-2.594682272218873,-11.138002643599513
410,-3.4217315539497846,-10.910280988846461
411,-3.6459739553588006,-10.500698761439596
412,-4.213479919372207,-9.803942528645663
413,-4.720508950023538,-10.233724428860166
414,-5.454473517705492,-9.770608856389646
415,-4.460522034144353,-9.90421579824128
416,-4.772199313699316,-10.560318754472265
417,-4.298438083801376,-11.084841810603024
418,-4.889891675668256,-11.590401096775427
419,-5.037873985983693,-11.427332891845541
420,-4.542648221984068,-11.586034128792763
421,-4.64234676268367,-12.06093077352526
422,-3.8337067693469296,-12.528978686692652
423,-3.4236295613219556,-12.58569036577245
424,-2.9020043954599446,-11.881855940912164
425,-1.9415092864945063,-12.587019536445593
426,-2.2551727297424136,-13.145324256573883
427,-1.6584201286740514,-13.461216690926488
428,-1.8371062397758962,-12.529026672563106
429,-0.9496075318180639,-12.994182229509095
430,-1.6380827880201816,-12.051591537245649
431,-1.3441744429981863,-12.96548295649385
432,-2.228026923495475,-12.88963467782043
433,-1.480681970468689,-13.457531878935146
434,-1.9855073563357828,-13.516294419908935
435,-1.7349641202474229,-14.441806726582215
436,-1.3536886637553032,-14.739711446274654
437,-0.6902178181599342,-15.460147562204826
438,-1.268928324566459,-15.450107834404362
439,-1.9946166784956039,-16.084518476082913
440,-1.4849581587196248,-16.129604554066297
441,-1.4641092247006653,-15.259612904297127
442,-1.997582764698023,-14.424167434278827
443,-2.425599842666197,-15.22635460710444
444,-2.1093068756771634,-14.453432535333462
445,-1.4903157101569908,-14.230610176124904
446,-1.6056124841398316,-14.820078617601636
447,-1.345397090281503,-14.69935120962955
448,-1.8608407576656663,-15.298764977912107
449,-1.4128351104267018,-14.845488256280984
450,-0.6674036580997807,-15.59176215645165
451,-0.39706607276887385,-16.00389026558115
452,0.2301895841405205,-16.254258133004882
453,0.6493857152446745,-17.060499163120543
454,-0.06090085952047375,-18.02955990672422
455,-0.9988396707647748,-17.173311609306896
456,-0.6111159678152895,-16.332879121764503
457,-1.3884769674056727,-15.960519681972173
458,-0.83097041561231,-15.654346919432616
459,-0.6542986390281571,-15.551030274444646
460,-1.6105688896106618,-16.44850266240313
461,-0.9238068735480787,-16.393658173903447
462,-1.2378927676171854,-17.322409310297672
463,-0.742363406589944,-17.136654400776685
464,-0.9568274355969798,-17.36195889981876
465,-1.0362431678204522,-18.306842342223025
466,-1.2342821393882806,-17.81292122988065
467,-1.5541189143572849,-17.164727500590818
468,-0.7094266766791636,-16.899645872704358
469,-0.006004132466426726,-16.108493101319727
470,0.4077149066162711,-16.008548725021544
471,0.19970579237304276,-15.09380433016731
472,0.6363137276805477,-15.547941633579102
473,0.23501543590232898,-15.183402410268492
474,0.5864756194912417,-15.883732137640202
475,-0.06462990619543496,-15.690423145826694
476,-0.5064105246899592,-16.12940834441169
477,-1.0036401827708996,-17.044451767882556
478,-0.9397406981878468,-16.769593399291608
479,-1.2911858035038988,-17.353881656395817
480,-1.7727348929769478,-18.274605960729136
481,-2.4215788450514477,-19.24211163685774
482,-1.6405218977732274,-18.809761277758867
483,-0.6919052391925476,-19.232384164766135
484,-0.9643469652986935,-20.027177903471653
485,-1.60845913942372,-19.923820421781052
486,-2.317929040228049,-19.972084244607434
487,-2.123054149766107,-18.978697555342528
488,-1.4057610960793925,-18.82181593799299
489,-0.44690790430764793,-18.008372083831567
490,-1.439884868310783,-18.254811932373705
491,-1.7214333143512945,-18.861658216537265
492,-1.0567626717610574,-18.070461048836727
493,-1.9898489212019104,-17.10510399079735
494,-2.6539774937989984,-18.03485342030677
495,-2.215164013459528,-18.945022949305116
496,-3.142530762377372,-19.867889552268856
497,-3.9379652664779785,-20.241568280563868
498,-4.8108836479539425,-20.34451593827012
499,-5.711063471510232,-20.759300001118724
500,-5.532685238297811,-19.86282749618808
501,-5.177588767376124,-19.045150254566302
502,-5.031678531172622,-18.58583477639631
503,-4.915227740377117,-18.690450747008875
504,-5.227864317893854,-19.392405178402253
505,-5.096446833128892,-19.707675401843293
506,-4.570313626097075,-18.730070213451857
507,-4.189524910309162,-18.70975336882088
508,-4.167924942249136,-19.650615852136767
509,-4.382555828111181,-20.388525075301825
510,-4.261175662449239,-20.199849209165976
511,-5.237300509624504,-20.918341792648036
512,-5.4820195296983,-20.935064030902634
513,-6.102358691714122,-21.712091432308597
514,-6.247644514293954,-22.663214579045786
515,-6.26859503659889,-21.690416010135568
516,-6.882292260216233,-22.128596597584348
517,-6.219093810899556,-22.170419273430365
518,-6.373045967407767,-22.201520830571038
519,-7.237870467938626,-22.278512386407957
520,-7.230406786885946,-22.52701831085566
521,-7.057288721227348,-21.84548150692457
522,-6.306366970745467,-21.41947106320112
523,-5.887901277633985,-22.029624033299104
524,-6.623491159527987,-21.867753756681005
525,-7.358227941183321,-21.893150893373107
526,-7.659463528585181,-21.962353319714364
527,-7.307657303262803,-22.127984555434406
528,-6.921849017702888,-22.70353432285664
529,-6.789355203920989,-23.404363086754532
530,-6.31160774877433,-24.074571705126736
531,-6.1687364859205704,-24.909853471031926
532,-6.080697474074714,-24.682809728376004
533,-5.2923818843110055,-24.39047163812704
534,-5.073341092863994,-23.77868810924242
535,-4.901036866740501,-23.99229822482761
536,-5.422431760183792,-24.941384819040245
537,-5.150807469611008,-25.47306127135179
538,-5.739855811245733,-25.84320565718988
539,-5.930623317350745,-26.04277922879101
540,-5.0458163091416335,-26.053631434087087
541,-4.805514453890416,-25.52161030618136
542,-4.663749103495858,-26.259646743073738
543,-5.446256169345413,-25.32381466580805
544,-4.822653477503966,-25.989385233433836
545,-5.105255963587006,-25.722705704006174
546,-6.094019613224727,-26.01094327091337
547,-5.163983006649694,-25.561376564936754
548,-4.767207454137488,-26.37744875026748
549,-4.439309444312957,-26.663577654301086
550,-3.9561081947968395,-27.39592111892019
551,-3.1805355726003226,-28.29941088914768
552,-3.852428717466439,-28.777333018914206
553,-4.128602639050922,-29.2647049889477
554,-3.509035006017955,-29.729664903155886
555,-2.6875249219327566,-29.171116561915415
556,-2.388828121317854,-28.857577966944866
557,-2.0787101269947934,-28.95063710860781
558,-2.7073941417989573,-28.742936350476448
559,-2.6480302601810592,-28.560330632387558
560,-2.5330846232942674,-27.803450176742764
561,-3.4485341264681892,-28.726492005589304
562,-3.0836295293269207,-29.607677525472177
563,-2.7825838411989703,-29.02229817905954
564,-3.392946928967894,-29.808479330310384
565,-2.783623008483056,-29.91850581488918
566,-2.6693896011970777,-29.0028430869084
567,-3.441023873395577,-29.24589059352119
568,-3.2423644393214257,-28.586959562383214
569,-2.852139352674225,-27.636968779429317
570,-2.8312818009581973,-28.145163714338278
571,-2.8251645478768013,-28.39830750880382
572,-2.7080164175254016,-28.213933441358268
573,-1.8840065191147986,-28.102949537079684
574,-1.885865162120093,-27.940879376145116
575,-1.0058365805527796,-28.74213767546496
576,-1.0583818438009738,-29.033224721883315
577,-1.16218367968552,-29.316055338877366
578,-2.1543241816418286,-28.603322899576682
579,-1.677788691944532,-27.960553506877844
580,-1.1611231666987085,-27.257013858583356
581,-0.26567460777187646,-26.56058103267806
582,-0.6268404452458253,-25.905110865511684
583,-1.551823515493727,-25.84248856500487
584,-1.0414746883011974,-26.283747551930816
585,-1.7130481321944848,-25.91173615202005
586,-1.5543151982789833,-25.78265243117691
587,-1.0691747848876791,-25.912826854472147
588,-0.37757349594629275,-26.903827097540347
589,-1.077948190565309,-26.41807646297624
590,-1.4816959842285158,-26.640933978776673
591,-1.2133215775699202,-25.690158553898872
592,-0.4278488403579316,-26.115013108476475
593,-1.3600596014053714,-26.994301940879225
594,-1.5983476044292657,-27.474892245376655
595,-2.0110886903528042,-26.941766614065475
596,-1.8516964722268134,-27.49577606086703
597,-1.4061551269491877,-27.0204814694469
598,-1.675496116966889,-27.504542034787043
599,-2.539182119978787,-27.240757714377875
600,-3.4241279703695424,-26.649631537695154
601,-2.461536988828761,-26.756619604407096
602,-3.289147212202608,-25.762597162768365
603,-2.807313339204555,-25.248847910775503
604,-3.260263791608369,-26.18373100522221
605,-3.7438598841595816,-25.828296036752626
606,-4.024438453810157,-26.633488414587205
607,-4.5614657033180315,-26.073286808727804
608,-4.671639403372328,-25.696592364886808
609,-4.076841751809314,-26.316618841319748
610,-4.550800353829617,-26.014003968186184
611,-4.637680031334296,-25.33940965174992
612,-5.437722772276318,-25.139897926795527
613,-5.907753566484305,-25.780163996398176
614,-5.0086271666615225,-25.117293808109242
615,-5.631142269559594,-24.339010055080017
616,-6.606652955046109,-23.992772983592506
617,-6.541620974396246,-24.55611579892347
618,-5.971739723006841,-24.64578189630484
619,-6.39585604113326,-25.474300308788298
620,-5.576915163714629,-26.35674012116849
621,-5.206586263961613,-26.452399998688154
622,-5.640812492169282,-26.685714523900483
623,-4.815287985953752,-26.334191055955863
624,-3.907849164053945,-27.24889288599428
625,-3.315448933010254,-26.796161007613318
626,-3.6536048959695564,-27.6029952495051
627,-2.920603635220858,-28.365704275753004
628,-2.77108571513498,-27.516878004865283
629,-2.605362579463579,-27.16641828792649
630,-2.0859089553659422,-28.145698081929655
631,-2.388714034075801,-27.34729234355531
632,-3.2869424287940374,-27.276161859623453
633,-3.1006846880509644,-27.41616215008775
634,-2.451983938627865,-27.62351690581024
635,-3.141612229118561,-27.177160054738348
636,-3.7580965531220247,-27.91840454300355
637,-4.389744369188561,-28.545445450384317
638,-4.743526560115938,-29.29283592140861
639,-3.8281857944526734,-29.95926136891806
640,-4.457367633113053,-30.19569274803273
641,-4.5591066712471955,-30.618212984156223
642,-5.474899663182249,-31.581048710792732
643,-4.608345354127397,-30.73039916040549
644,-3.842920422900588,-31.3484862200364
645,-4.410996775496906,-30.770735918904254
646,-4.925002690612453,-30.653934500633383
647,-4.485744635823734,-30.054176351978878
648,-3.5256207313422294,-30.000259845663198
649,-3.4979632073358755,-29.29073127471031
650,-4.016350469589213,-29.687206841034143
651,-3.8955972211918724,-29.956168322381412
652,-4.414790416496081,-29.255976048868405
653,-4.924246128994158,-29.404285805231858
654,-4.365032094724022,-29.85298853658471
655,-4.250646609786588,-30.383448484908534
656,-4.292562223183115,-29.532531313275275
657,-3.578086768961951,-29.361189474358607
658,-4.140758648917502,-30.3535850562013
659,-4.996652795709198,-30.529262259290785
660,-4.337926692165061,-30.589645444520386
661,-3.6202631717090137,-30.37880650064252
662,-3.078959756886805,-30.004988748770533
663,-2.7722748273885425,-29.991637247222684
664,-1.9378616242764477,-29.43988126085732
665,-1.3348348569533137,-28.836680749740804
666,-1.1894869067254457,-29.10283853481973
667,-0.4084138286430856,-28.62981369615389
668,-0.46916630352701927,-28.27436118541219
669,-0.6544003402529757,-27.76064875764525
670,-0.21725612376203152,-27.298983938192233
671,0.4539989262296097,-26.570445270287763
672,-0.01565751595841547,-25.600404427913105
673,0.14362802064543834,-25.22605020508047
674,-0.04578467255849439,-24.310952423341305
675,-0.9596993564238526,-23.650062133814526
676,-1.7625694720963867,-23.12038343453832
677,-2.46388387892517,-23.057274665737783
678,-3.088894134664879,-23.217636910805073
679,-2.531816289071229,-23.496665940574932
680,-2.1200078248538636,-22.960186020323096
681,-2.0480206017650566,-22.716691625302307
682,-1.594152883420922,-23.692124244032577
683,-1.352296157730923,-23.40623191421078
684,-1.2551254733361463,-24.225050459284102
