,a,b
116,-20.865012666110662,-35.042668857075704
117,-20.298617291640383,-34.268017777552934
118,-20.001745144732816,-33.436724766343445
119,-19.74165552088783,-32.58800534154382
120,-19.762325522076953,-31.827171775967386
121,-19.310159446562874,-31.808910457679847
122,-19.795088947847095,-32.4653900553751
123,-20.152521383490235,-32.694322892913306
124,-20.846523218961202,-33.561239749851055
125,-20.18222115533665,-32.571223927729825
126,-19.878215122690076,-33.428012210392666
127,-19.60762492624751,-34.38669349227846
128,-18.744520602684,-33.545776789650084
129,-18.922950832450567,-33.665827145488606
130,-19.206798934982103,-33.525199935201734
131,-19.75526229066354,-32.908652626072424
132,-19.42718681232573,-33.659334859842815
133,-19.25812300296585,-33.80234287084212
134,-19.438435937971537,-33.646334785554785
135,-19.450377549998834,-34.477639557884004
136,-19.112532956913526,-34.80946416107863
137,-18.389361992040605,-35.455206554402544
138,-18.754942045758984,-35.39601863923505
139,-17.77268574655111,-35.36438839289795
140,-17.11613527447177,-34.865873396181655
141,-16.300389179637666,-35.773805208532
142,-16.95769194175539,-34.94085666901995
143,-17.042935815113907,-34.06795289160889
144,-16.598387932855974,-34.51421661980583
145,-16.124885666014773,-34.93297961335845
146,-16.86621210028361,-34.43962940831672
147,-16.88291205804427,-34.90396767466176
148,-17.257460685103325,-35.04144558613816
149,-17.000332154111053,-34.89683854598852
150,-16.346431734958898,-34.13833972071833
151,-16.669745445133998,-34.48377840084982
152,-17.16554060614706,-33.544518012352235
153,-17.92529499189636,-33.59222450682114
154,-17.5343650118317,-32.709471929245
155,-18.276334390122813,-32.15643988762046
156,-19.19304934465031,-32.81287020183581
157,-19.74096082767813,-32.91014992463327
158,-20.506677410424434,-32.627265640748206
159,-19.762043671919006,-32.47168377509354
160,-20.49190603945739,-33.075691361423544
161,-20.315893976453914,-33.302664355860315
162,-20.638287638109578,-32.91373151459375
163,-20.32776888165107,-33.38938651872981
164,-20.548837917619988,-34.314195301638996
165,-19.750537367460684,-33.818814486023804
166,-19.115651538966556,-33.49610187503235
167,-19.123156608192893,-34.31870209804654
168,-18.763200293064635,-34.802805480405915
169,-19.39205247026528,-35.381043334962015
170,-20.122704880265612,-35.06411058923894
171,-19.259954122096666,-34.938524917855815
172,-18.871627086898425,-34.30374684973883
173,-18.827158347274498,-34.33099711631193
174,-18.76178482365452,-33.92278878114647
175,-18.249596673110364,-33.57841336518611
176,-18.299231991557303,-34.06168458906105
177,-18.444819133416686,-34.841074654678295
178,-18.060412229682285,-34.36571804592686
179,-17.688623962763543,-34.29446903833617
180,-17.893351598731353,-34.0340644716749
181,-16.909134436655965,-34.750136357936206
182,-17.801918388314263,-34.09464271980532
183,-17.396997863803346,-35.04771286072799
184,-17.748858488667494,-35.2107901938783
185,-17.181899444095666,-35.1888857126583
186,-17.115148377093945,-35.27532468279456
187,-17.611875206560214,-35.37447077519741
188,-18.466151362301698,-34.58098420160798
189,-18.83141727037826,-35.12626869798986
190,-19.403912886573053,-34.45924211816797
191,-18.890964674167314,-34.40626144276101
192,-19.22551372404737,-34.05480765559839
193,-20.00522109655525,-33.40773162268124
194,-20.937075441528826,-33.93130440709243
195,-20.814808766190573,-33.98703194427312
196,-20.403772113792098,-33.43606502652038
197,-20.26077750346551,-33.46380177154207
198,-20.637604731002412,-33.28559291144945
199,-21.047428421892114,-33.1861655910069
200,-20.43253603902384,-33.16539923530928
201,-19.538981883648177,-32.35903145121311
202,-20.01799952504864,-31.691710421392926
203,-19.250954728355865,-31.26386839254493
204,-20.214710753985702,-31.56224176677617
205,-19.70175573632619,-30.579432981044064
206,-18.919391348853793,-30.2086048119211
207,-18.6615920276803,-30.198970489625125
208,-18.25076315650829,-29.74256885520494
209,-18.28401828258637,-30.587685192154446
210,-18.788294988164896,-31.37333323748449
211,-18.89379423859277,-31.695792699304125
212,-18.784034742072507,-32.04126401730249
213,-17.8964308655105,-32.72658902817032
214,-18.384328776232785,-32.65893274912814
215,-18.23901542670522,-33.05808268181407
216,-17.71165849816632,-32.98354173406404
217,-17.581855672283808,-32.742676497168745
218,-17.636937975967374,-32.91004503003053
219,-18.471247471729885,-32.72904098189703
220,-19.126147281294916,-33.48859550363111
221,-20.10276851201827,-33.43457164190375
222,-19.831061191754433,-33.0904961529077
223,-19.692034710070125,-33.71976080335163
224,-19.90949731735568,-33.169296501257335
225,-19.75242403320923,-33.08222805255482
226,-18.96546021420221,-33.225230767735745
227,-18.903591855479828,-33.13380354214361
228,-18.683714296535527,-32.38521400008369
229,-19.311655018526633,-31.45269914343673
230,-20.222612851854258,-31.574279692602797
231,-19.699883340231377,-31.976311688994393
232,-20.126793015555435,-32.921010209293975
233,-19.587302782695787,-33.54739356860216
234,-19.34703183754928,-32.8764409045392
235,-19.85369536195048,-32.546139152836794
236,-18.889213626445255,-33.37862019631696
237,-18.638616831089788,-33.84553478399118
238,-18.35319186360783,-33.70952961802828
239,-17.55636417171268,-33.196356751416566
240,-17.885158778574404,-33.582290592702726
241,-18.651574846407076,-33.61582229661899
242,-18.01350727204977,-34.12499323767502
243,-17.52246878577009,-33.49829023552902
244,-17.029428075045082,-34.21584858693147
245,-16.48603209865142,-33.48631238809111
246,-17.271397233017492,-32.961092579543795
247,-16.861152219910217,-33.78044724127812
248,-16.54115706507772,-33.68343776232144
249,-16.186186458872545,-34.319156886587415
250,-15.438256418867415,-34.95229107506953
251,-16.407069175345686,-34.66194112061661
252,-15.423801664544818,-34.66112890386267
253,-15.166383418807458,-33.89929134764289
254,-15.24556270333078,-32.9216062573457
255,-14.631844980670088,-32.94705587866047
256,-13.987371616024035,-33.406595950286906
257,-13.143078766871962,-32.557890733966346
258,-13.721972269378956,-33.05574264336662
259,-12.90110580054392,-33.39120213474484
260,-13.895120862404152,-34.353221839466904
261,-14.019648897084723,-34.86634629408573
262,-14.530055246137847,-34.84415813796061
263,-14.285583839762724,-34.63094338318774
264,-13.902386491591155,-35.3635487639145
265,-14.864497896588846,-35.945265057502404
266,-15.683226395993849,-36.55086081857303
267,-16.654912295198677,-35.72279652522192
268,-17.46834766214483,-35.894990790123636
269,-16.913074442518806,-36.42913298536941
270,-17.87946356639012,-35.72075042957261
271,-18.66410235357731,-34.995136853866974
272,-18.011814932685322,-34.94820959520326
273,-18.332869058132506,-35.429282294620265
274,-18.949241247873488,-36.009665286455764
275,-19.09008819934914,-36.4926938265434
276,-19.68924789621009,-36.58006966644104
277,-19.789344731001083,-37.57234972378389
278,-20.145959133135364,-36.72942286533184
279,-19.695819588618516,-37.06820436047789
280,-18.877334525827834,-37.617512961179486
281,-19.858350015811208,-37.74225537494793
282,-19.565843051448,-37.57422606356795
283,-18.858318341697537,-36.872032647140934
284,-18.450440642659153,-36.91643886914957
285,-17.999543748248048,-36.47711270520884
286,-17.158179420888672,-37.42276684896372
287,-18.09761097165535,-37.07920327708484
288,-17.462783869326927,-37.07774938653588
289,-17.25365501345661,-36.44231022183323
290,-16.29529538359371,-35.71830180582849
291,-16.721059921107678,-35.38657357516853
292,-17.011254212690005,-36.089809625135665
293,-16.532413080633077,-36.93857478480147
294,-15.751750013406411,-36.254074538547606
295,-15.180338343435105,-35.27073331123672
296,-16.14739610135928,-35.475013781021644
297,-15.278605501526933,-36.13969596380263
298,-16.100277227721655,-35.865196696045054
299,-16.86900387061231,-36.177282618125915
300,-15.910572610261898,-35.66324989117822
301,-15.659676918220116,-35.83704253973466
302,-16.02996227938256,-35.37865093240236
303,-15.555858897723482,-35.55571652966537
304,-15.733487174144187,-36.28223146615378
305,-15.926822963299,-35.589210758972925
306,-15.690188616004365,-35.979727038822126
307,-16.550763333750826,-36.682172717191904
308,-16.91505111137787,-36.29763761447034
309,-16.715308560813657,-36.81208864017432
310,-17.52575924701309,-36.449758249890095
311,-18.31408583249795,-36.2505154483152
312,-18.026122400197256,-37.022648182722136
313,-18.253445196049967,-36.697747270540106
314,-18.40277924748867,-35.77415676494124
315,-17.47778557631549,-35.76308825762234
316,-17.81784222304343,-35.93799672164622
317,-17.25254971024722,-35.10556714297667
318,-16.822550062471702,-34.97645946166681
319,-16.850756753211456,-34.30889484655748
320,-17.217781639719544,-34.532283252849574
321,-18.00545425522381,-34.99881876801457
322,-17.45876526842783,-35.9403726680943
323,-18.08563141802155,-35.272675487464696
324,-17.72519250256891,-35.29256926672849
325,-16.79803296176011,-35.39405141902885
326,-16.718840452322162,-36.19143730728824
327,-17.197351538799165,-35.91634384143597
328,-16.711770610708413,-34.9709099949243
329,-15.976674910194955,-35.05928992540102
330,-16.692470437829435,-35.55330788653957
331,-17.2941814017151,-36.37464179631744
332,-16.563072704569603,-37.132765438385505
333,-16.03590401418572,-37.09901184037878
334,-16.83353451506869,-36.59021665721639
335,-16.789716775350854,-37.51200239657121
336,-17.549683119620315,-36.643150684545716
337,-16.995000014761892,-36.12448598350907
338,-17.219357372639,-35.890977377720645
339,-17.890937234544285,-35.23669835206086
340,-17.07003296517303,-34.77842493412488
341,-16.84962675323282,-35.53504932945039
342,-17.26202131816112,-36.493095753651396
343,-17.028070455425834,-35.91952933933713
344,-17.007487936547374,-35.60902281967627
345,-16.962647737567682,-35.93580463288582
346,-16.86046767350274,-35.56309337321605
347,-17.1688434397303,-36.263822285021405
348,-16.68101613388007,-35.33645636861267
349,-16.64878230029931,-35.994206010099674
350,-17.590971491472768,-35.20542970402141
351,-17.86001426277934,-34.364886202080974
352,-17.539449880391608,-34.41572404365338
353,-18.247863765309575,-34.11614918737379
354,-19.103166725958754,-33.669811340154254
355,-18.939685823663577,-33.579436888037854
356,-18.362435742759857,-34.41043238493193
357,-18.02934553325685,-33.413930591979266
358,-18.348235954258335,-34.06724187755721
359,-18.052008940377615,-33.83402580863581
360,-17.77565365339289,-34.6841613387271
361,-18.589771274531454,-34.96479246595218
362,-17.884555990969737,-34.21733423197637
363,-17.527052014213144,-34.90290625098582
364,-18.506362427351966,-35.11186850928713
365,-18.627214709625555,-35.79223686194611
366,-18.44823520864992,-35.86647812297651
367,-19.36960186687752,-36.46036959144767
368,-19.28357582957299,-35.50781216997184
369,-19.492452595989,-34.84352678154368
370,-18.924191207584265,-35.740585582186284
371,-18.23962368434025,-35.517120857015236
372,-19.109020051486933,-35.05531491189438
373,-19.21751473827311,-34.412493741639025
374,-18.81128402476855,-34.819765543982896
375,-19.693208976218923,-34.27494437826374
376,-20.56704702176799,-34.33248088692736
377,-19.850781311849694,-33.7948806716282
378,-20.61276170560711,-33.16909350795914
379,-20.261751394256095,-32.674610802444306
380,-19.53119728714175,-32.37110391390963
381,-19.06547972772292,-31.923474265666492
382,-18.789654681664103,-31.38651058687916
383,-18.51969325206428,-31.985527562634836
384,-19.080750641654365,-32.14500596335378
385,-18.23744794530777,-31.64954139758174
386,-18.77207446201872,-32.4636746944661
387,-17.893305487180715,-31.464718763668294
388,-17.080323821516703,-31.365751234347716
389,-16.970499653381957,-30.925517878780067
390,-15.994040719244886,-31.579391605068682
391,-16.764542439430738,-32.447228457049164
392,-17.543203303327402,-31.612835283855325
393,-16.91695961243322,-30.723116505955225
394,-16.944406936541075,-31.176430459911376
395,-17.085145344382934,-31.682532482657955
396,-17.735359605701564,-32.43011646776473
397,-17.188807096520655,-32.02226715099988
398,-16.197314465121224,-31.565050131772516
399,-16.493610615807285,-31.62648939487328
400,-17.24522818838359,-31.779476375457428
401,-18.086800156617713,-31.099348136841844
402,-18.32570825141127,-31.73444879422774
403,-18.516180332822817,-30.748870227971118
404,-19.2286062399548,-29.95047166210701
405,-19.115940786660047,-30.83009117800269
406,-19.656131817207598,-31.82144192843973
407,-18.797522778119777,-32.68670080020219
408,-19.74300061650087,-31.804865682214086
409,-19.89055877954806,-32.09479383444211
410,-20.71760806127897,-31.867072179689057
411,-20.941850462687984,-31.45748995228219
412,-21.50935642670139,-30.76073371948826
413,-22.016385457352722,-31.190515619702765
414,-22.750350025034678,-30.727400047232248
415,-21.756398541473537,-30.861006989083883
416,-22.0680758210285,-31.517109945314868
417,-21.59431459113056,-32.041633001445625
418,-22.18576818299744,-32.54719228761803
419,-22.333750493312877,-32.384124082688146
420,-21.838524729313253,-32.54282531963537
421,-21.938223270012855,-33.017721964367865
422,-21.129583276676115,-33.485769877535255
423,-20.719506068651143,-33.54248155661505
424,-20.19788090278913,-32.83864713175476
425,-19.23738579382369,-33.54381072728819
426,-19.5510492370716,-34.10211544741648
427,-18.954296636003235,-34.418007881769086
428,-19.13298274710508,-33.48581786340571
429,-18.245484039147247,-33.950973420351694
430,-18.933959295349364,-33.00838272808825
431,-18.640050950327367,-33.92227414733645
432,-19.523903430824657,-33.84642586866303
433,-18.77655847779787,-34.41432306977775
434,-19.281383863664963,-34.47308561075154
435,-19.0308406275766,-35.39859791742482
436,-18.649565171084483,-35.69650263711726
437,-17.986094325489113,-36.41693875304743
438,-18.56480483189564,-36.40689902524697
439,-19.290493185824783,-37.04130966692552
440,-18.780834666048804,-37.086395744908906
441,-18.759985732029843,-36.21640409513974
442,-19.2934592720272,-35.38095862512144
443,-19.721476349995374,-36.18314579794705
444,-19.405183383006342,-35.41022372617607
445,-18.78619221748617,-35.187401366967514
446,-18.901488991469012,-35.776869808444246
447,-18.641273597610684,-35.65614240047216
448,-19.156717264994846,-36.25555616875472
449,-18.70871161775588,-35.8022794471236
450,-17.96328016542896,-36.548553347294266
451,-17.69294258009805,-36.960681456423764
452,-17.065686923188657,-37.2110493238475
453,-16.646490792084503,-38.017290353963155
454,-17.356777366849652,-38.98635109756683
455,-18.294716178093953,-38.13010280014951
456,-17.906992475144467,-37.289670312607115
457,-18.68435347473485,-36.91731087281478
458,-18.126846922941485,-36.61113811027522
459,-17.95017514635733,-36.50782146528725
460,-18.906445396939837,-37.40529385324573
461,-18.219683380877253,-37.35044936474605
462,-18.53376927494636,-38.279200501140274
463,-18.038239913919117,-38.093445591619286
464,-18.252703942926154,-38.31875009066136
465,-18.332119675149627,-39.26363353306563
466,-18.530158646717457,-38.76971242072326
467,-18.84999542168646,-38.12151869143342
468,-18.00530318400834,-37.85643706354696
469,-17.301880639795606,-37.06528429216233
470,-16.88816160071291,-36.96533991586415
471,-17.096170714956138,-36.05059552100992
472,-16.65956277964863,-36.50473282442171
473,-17.06086107142685,-36.1401936011111
474,-16.709400887837937,-36.84052332848281
475,-17.360506413524615,-36.6472143366693
476,-17.802287032019137,-37.086199535254295
477,-18.299516690100077,-38.00124295872516
478,-18.235617205517023,-37.72638459013421
479,-18.587062310833076,-38.31067284723842
480,-19.068611400306125,-39.23139715157174
481,-19.717455352380625,-40.198902827700344
482,-18.936398405102405,-39.76655246860147
483,-17.987781746521726,-40.18917535560874
484,-18.26022347262787,-40.983969094314254
485,-18.904335646752898,-40.88061161262365
486,-19.613805547557227,-40.92887543545004
487,-19.418930657095284,-39.93548874618513
488,-18.70163760340857,-39.77860712883559
489,-17.742784411636826,-38.96516327467416
490,-18.73576137563996,-39.2116031232163
491,-19.01730982168047,-39.81844940737986
492,-18.352639179090232,-39.02725223967932
493,-19.285725428531084,-38.06189518163995
494,-19.949854001128173,-38.99164461114937
495,-19.511040520788704,-39.901814140147714
496,-20.43840726970655,-40.82468074311145
497,-21.233841773807153,-41.19835947140646
498,-22.106760155283116,-41.301307129112715
499,-23.006939978839405,-41.71609119196132
500,-22.828561745626985,-40.81961868703067
501,-22.473465274705298,-40.00194144540889
502,-22.327555038501796,-39.5426259672389
503,-22.21110424770629,-39.64724193785146
504,-22.52374082522303,-40.34919636924484
505,-22.39232334045807,-40.664466592685876
506,-21.866190133426255,-39.68686140429444
507,-21.48540141763834,-39.666544559663464
508,-21.463801449578312,-40.607407042979354
509,-21.67843233544036,-41.34531626614441
510,-21.557052169778416,-41.15664040000856
511,-22.53317701695368,-41.87513298349062
512,-22.777896037027475,-41.891855221745224
513,-23.3982351990433,-42.668882623151184
514,-23.543521021623132,-43.62000576988837
515,-23.564471543928068,-42.64720720097815
516,-24.17816876754541,-43.085387788426935
517,-23.514970318228734,-43.12721046427295
518,-23.668922474736945,-43.15831202141362
519,-24.533746975267803,-43.23530357725054
520,-24.526283294215123,-43.48380950169824
521,-24.353165228556524,-42.80227269776715
522,-23.60224347807464,-42.376262254043695
523,-23.18377778496316,-42.98641522414168
524,-23.91936766685716,-42.82454494752358
525,-24.65410444851249,-42.84994208421568
526,-24.95534003591435,-42.91914451055693
527,-24.603533810591973,-43.084775746276975
528,-24.21772552503206,-43.660325513699206
529,-24.08523171125016,-44.361154277597095
530,-23.6074842561035,-45.0313628959693
531,-23.46461299324974,-45.866644661874496
532,-23.376573981403887,-45.63960091921857
533,-22.588258391640178,-45.347262828969605
534,-22.369217600193167,-44.73547930008499
535,-22.196913374069673,-44.94908941567018
536,-22.718308267512963,-45.89817600988281
537,-22.44668397694018,-46.429852462194354
538,-23.035732318574905,-46.79999684803244
539,-23.226499824679916,-46.99957041963357
540,-22.341692816470804,-47.01042262492965
541,-22.101390961219586,-46.478401497023924
542,-21.95962561082503,-47.2164379339163
543,-22.742132676674583,-46.28060585665062
544,-22.118529984833135,-46.9461764242764
545,-22.401132470916174,-46.67949689484874
546,-23.389896120553896,-46.96773446175593
547,-22.459859513978863,-46.51816775577932
548,-22.063083961466656,-47.33423994111004
549,-21.735185951642126,-47.620368845143645
550,-21.25198470212601,-48.352712309762744
551,-20.476412079929492,-49.25620207999024
552,-21.148305224795607,-49.734124209756764
553,-21.42447914638009,-50.22149617979026
554,-20.804911513347122,-50.686456093998444
555,-19.983401429261924,-50.12790775275798
556,-19.684704628647022,-49.814369157787425
557,-19.37458663432396,-49.907428299450366
558,-20.003270649128126,-49.699727541319
559,-19.943906767510228,-49.51712182323011
560,-19.828961130623437,-48.76024136758532
561,-20.744410633797358,-49.68328319643186
562,-20.37950603665609,-50.56446871631473
563,-20.07846034852814,-49.97908936990209
564,-20.688823436297064,-50.765270521152935
565,-20.079499515812227,-50.87529700573173
566,-19.965266108526247,-49.95963427775095
567,-20.736900380724748,-50.20268178436374
568,-20.538240946650596,-49.543750753225765
569,-20.148015860003397,-48.59375997027187
570,-20.12715830828737,-49.101954905180826
571,-20.121041055205975,-49.35509869964637
572,-20.003892924854576,-49.170724632200816
573,-19.17988302644397,-49.05974072792223
574,-19.181741669449266,-48.897670566987664
575,-18.301713087881954,-49.698928866307504
576,-18.35425835113015,-49.99001591272586
577,-18.458060187014695,-50.272846529719914
578,-19.450200688971005,-49.560114090419226
579,-18.973665199273707,-48.91734469772039
580,-18.456999674027884,-48.2138050494259
581,-17.56155111510105,-47.5173722235206
582,-17.922716952574998,-46.861902056354225
583,-18.8477000228229,-46.799279755847415
584,-18.33735119563037,-47.24053874277336
585,-19.008924639523656,-46.8685273428626
586,-18.850191705608154,-46.73944362201946
587,-18.36505129221685,-46.869618045314695
588,-17.673450003275466,-47.860618288382895
589,-18.37382469789448,-47.37486765381879
590,-18.777572491557688,-47.59772516961922
591,-18.509198084899094,-46.64694974474142
592,-17.723725347687104,-47.07180429931902
593,-18.655936108734544,-47.95109313172177
594,-18.894224111758437,-48.431683436219195
595,-19.306965197681976,-47.898557804908016
596,-19.147572979555985,-48.45256725170957
597,-18.70203163427836,-47.97727266028944
598,-18.971372624296063,-48.46133322562958
599,-19.835058627307962,-48.197548905220415
600,-20.720004477698716,-47.606422728537694
601,-19.757413496157934,-47.71341079524964
602,-20.58502371953178,-46.71938835361091
603,-20.103189846533727,-46.20563910161805
604,-20.556140298937542,-47.14052219606476
605,-21.039736391488756,-46.78508722759517
606,-21.32031496113933,-47.59027960542975
607,-21.857342210647204,-47.030077999570345
608,-21.9675159107015,-46.65338355572935
609,-21.372718259138487,-47.27341003216229
610,-21.84667686115879,-46.970795159028725
611,-21.93355653866347,-46.29620084259246
612,-22.733599279605492,-46.09668911763807
613,-23.20363007381348,-46.736955187240724
614,-22.304503673990695,-46.07408499895179
615,-22.927018776888765,-45.29580124592257
616,-23.90252946237528,-44.949564174435054
617,-23.837497481725418,-45.51290698976602
618,-23.267616230336014,-45.60257308714739
619,-23.691732548462433,-46.43109149963085
620,-22.872791671043803,-47.313531312011044
621,-22.502462771290787,-47.40919118953071
622,-22.936688999498454,-47.64250571474304
623,-22.111164493282924,-47.290982246798414
624,-21.20372567138312,-48.20568407683683
625,-20.611325440339428,-47.75295219845587
626,-20.94948140329873,-48.55978644034766
627,-20.216480142550033,-49.32249546659556
628,-20.066962222464156,-48.47366919570784
629,-19.901239086792753,-48.12320947876905
630,-19.381785462695117,-49.10248927277221
631,-19.684590541404976,-48.30408353439787
632,-20.58281893612321,-48.232953050466016
633,-20.396561195380137,-48.37295334093031
634,-19.747860445957038,-48.5803080966528
635,-20.437488736447733,-48.1339512455809
636,-21.053973060451195,-48.875195733846105
637,-21.68562087651773,-49.50223664122687
638,-22.039403067445107,-50.24962711225117
639,-21.124062301781844,-50.916052559760615
640,-21.753244140442224,-51.152483938875285
641,-21.854983178576365,-51.575004174998774
642,-22.770776170511418,-52.53783990163529
643,-21.904221861456566,-51.68719035124805
644,-21.13879693022976,-52.30527741087896
645,-21.706873282826077,-51.72752710974681
646,-22.220879197941624,-51.610725691475935
647,-21.781621143152904,-51.010967542821426
648,-20.821497238671398,-50.957051036505746
649,-20.793839714665044,-50.24752246555286
650,-21.31222697691838,-50.64399803187669
651,-21.191473728521043,-50.91295951322396
652,-21.71066692382525,-50.212767239710956
653,-22.220122636323328,-50.36107699607441
654,-21.660908602053194,-50.80977972742726
655,-21.54652311711576,-51.340239675751086
656,-21.588438730512287,-50.48932250411782
657,-20.873963276291125,-50.317980665201155
658,-21.436635156246677,-51.31037624704385
659,-22.29252930303837,-51.48605345013333
660,-21.633803199494235,-51.54643663536293
661,-20.91613967903819,-51.33559769148506
662,-20.37483626421598,-50.96177993961308
663,-20.068151334717715,-50.948428438065235
664,-19.23373813160562,-50.39667245169987
665,-18.630711364282487,-49.79347194058336
666,-18.485363414054618,-50.05962972566228
667,-17.704290335972257,-49.58660488699644
668,-17.76504281085619,-49.23115237625474
669,-17.950276847582145,-48.7174399484878
670,-17.513132631091203,-48.25577512903478
671,-16.841877581099563,-47.527236461130315
672,-17.31153402328759,-46.55719561875566
673,-17.152248486683735,-46.18284139592302
674,-17.34166117988767,-45.26774361418386
675,-18.255575863753027,-44.60685332465708
676,-19.05844597942556,-44.07717462538087
677,-19.759760386254342,-44.01406585658033
678,-20.384770641994052,-44.17442810164762
679,-19.827692796400402,-44.45345713141748
680,-19.415884332183037,-43.916977211165644
681,-19.34389710909423,-43.673482816144855
682,-18.890029390750094,-44.64891543487513
683,-18.648172665060095,-44.36302310505334
684,-18.55100198066532,-45.18184165012666
685,-18.737554708496724,-44.942938880285475
686,-18.023843546007484,-44.78882059698048
687,-18.107396443002926,-45.44000754317498
688,-17.358429215154118,-44.79137251493372
689,-17.186588867834363,-44.00773097776504
690,-16.248139572026634,-44.34144027880713
691,-15.5119543702111,-45.218416125837734
692,-15.446109622799723,-44.795259375829616
693,-15.899014329288796,-44.50108259365669
694,-16.777519592634583,-45.02192158920231
695,-16.01773450818984,-44.22311042472973
696,-15.186141461869619,-44.410701762550296
697,-15.51748978549074,-45.311918868492995
698,-16.201604055573156,-44.94692191135742
699,-15.951915466597667,-45.54542774183794
