,a,b
61,-19.27831599880617,-35.525841715799714
62,-18.895365318895408,-35.02222895151261
63,-19.48243415511783,-34.20765282123325
64,-20.365105285874545,-33.42552259106989
65,-20.504577676228482,-32.97464444474092
66,-21.212164191462964,-33.132603965532645
67,-21.75563240478094,-32.17486076457909
68,-21.35419342123614,-32.03091885669837
69,-20.627586002274384,-31.272662791721764
70,-19.663505259877265,-32.258904716276554
71,-19.135894209537717,-32.1906664478867
72,-19.939443272821816,-31.626938711475667
73,-20.08817988285508,-31.740219078629778
74,-20.359143848776302,-31.97553302943156
75,-20.731926666063547,-32.71655436388048
76,-21.188197672188753,-32.82088159019777
77,-21.401954752913998,-33.20907732982486
78,-20.749249263435555,-33.736326006441196
79,-20.189973982940476,-33.09042318945401
80,-20.436299986851722,-33.885425846481596
81,-20.81479601096465,-34.655456661210394
82,-20.453323384882292,-34.01357356512841
83,-20.00345253053366,-34.66002468946837
84,-20.03234893040832,-35.25009375020342
85,-19.415472268220903,-34.4964276461033
86,-18.954179110894305,-35.49143451665017
87,-19.497010063772155,-35.925583188484296
88,-20.353164668382142,-35.92753719834433
89,-20.492606604467557,-35.117791875966205
90,-19.988837624728234,-35.14196067012718
91,-19.32538752186265,-35.32477224536564
92,-18.358726479769473,-35.58024151033337
93,-17.763798047075166,-34.73960947976781
94,-17.377975067161177,-34.32071340072535
95,-16.61809377194062,-33.98073867931882
96,-16.278090421168354,-33.665288215640054
97,-16.5602693706095,-34.24303755953211
98,-17.093789839852317,-35.07363334848789
99,-16.91794674609118,-34.118875714461204
100,-17.295385355011472,-33.47252099508173
101,-16.468211587890003,-33.972988681467456
102,-16.646024818933256,-33.61145675427491
103,-15.733310485794629,-34.11274668664707
104,-15.750696478598298,-33.73503470093715
105,-15.195192601081617,-33.351269879259405
106,-14.346046214434743,-32.398582026170935
107,-15.074722102514414,-31.76085506495299
108,-15.302338488131362,-32.75461250867162
109,-14.704895953657381,-32.010430981458704
110,-15.132580153528158,-31.863932347575307
111,-15.540222492944325,-30.916919836114044
112,-14.639777551409745,-30.434579986530448
113,-15.362822815137777,-31.019717654765998
114,-16.042769421012697,-30.872293073572877
115,-16.49032558499671,-29.92071520230089
116,-17.42009448294003,-30.868585456118776
117,-16.85369910846975,-30.093934376596007
118,-16.556826961562184,-29.262641365386518
119,-16.296737337717197,-28.413921940586892
120,-16.31740733890632,-27.65308837501046
121,-15.865241263392244,-27.63482705672292
122,-16.350170764676466,-28.291306654418175
123,-16.707603200319607,-28.520239491956378
124,-17.401605035790574,-29.387156348894127
125,-16.73730297216602,-28.397140526772898
126,-16.433296939519447,-29.253928809435738
127,-16.162706743076882,-30.212610091321533
128,-15.299602419513372,-29.371693388693156
129,-15.47803264927994,-29.49174374453168
130,-15.761880751811475,-29.35111653424481
131,-16.310344107492913,-28.7345692251155
132,-15.9822686291551,-29.48525145888589
133,-15.81320481979522,-29.62825946988519
134,-15.993517754800909,-29.47225138459786
135,-16.005459366828205,-30.303556156927083
136,-15.667614773742898,-30.63538076012171
137,-14.944443808869977,-31.28112315344562
138,-15.310023862588356,-31.22193523827813
139,-14.327767563380483,-31.190304991941026
140,-13.671217091301141,-30.69178999522473
141,-12.855470996467037,-31.59972180757508
142,-13.512773758584759,-30.76677326806303
143,-13.598017631943279,-29.893869490651966
144,-13.153469749685346,-30.340133218848905
145,-12.679967482844145,-30.758896212401524
146,-13.421293917112981,-30.2655460073598
147,-13.437993874873639,-30.729884273704833
148,-13.812542501932697,-30.86736218518124
149,-13.555413970940425,-30.722755145031606
150,-12.901513551788272,-29.96425631976141
151,-13.224827261963371,-30.309694999892905
152,-13.720622422976437,-29.37043461139532
153,-14.480376808725735,-29.418141105864226
154,-14.089446828661073,-28.535388528288085
155,-14.831416206952186,-27.982356486663544
156,-15.74813116147968,-28.63878680087889
157,-16.2960426445075,-28.73606652367635
158,-17.061759227253805,-28.453182239791293
159,-16.317125488748378,-28.297600374136625
160,-17.046987856286762,-28.901607960466634
161,-16.870975793283286,-29.128580954903406
162,-17.19336945493895,-28.739648113636836
163,-16.882850698480443,-29.21530311777289
164,-17.10391973444936,-30.14011190068208
165,-16.305619184290055,-29.644731085066887
166,-15.670733355795928,-29.322018474075435
167,-15.678238425022267,-30.144618697089623
168,-15.318282109894009,-30.628722079448995
169,-15.947134287094652,-31.206959934005095
170,-16.677786697094984,-30.890027188282026
171,-15.815035938926036,-30.7644415168989
172,-15.426708903727793,-30.12966344878191
173,-15.382240164103864,-30.156913715355003
174,-15.316866640483886,-29.748705380189545
175,-14.804678489939729,-29.40432996422918
176,-14.854313808386667,-29.887601188104124
177,-14.99990095024605,-30.66699125372137
178,-14.615494046511648,-30.191634644969938
179,-14.243705779592906,-30.120385637379243
180,-14.448433415560716,-29.859981070717982
181,-13.46421625348533,-30.576052956979286
182,-14.357000205143628,-29.920559318848397
183,-13.95207968063271,-30.87362945977107
184,-14.303940305496859,-31.03670679292138
185,-13.73698126092503,-31.01480231170137
186,-13.670230193923308,-31.101241281837638
187,-14.166957023389577,-31.20038737424048
188,-15.02123317913106,-30.406900800651055
189,-15.386499087207621,-30.952185297032926
190,-15.958994703402416,-30.28515871721104
191,-15.446046490996675,-30.232178041804076
192,-15.78059554087673,-29.88072425464146
193,-16.56030291338461,-29.233648221724312
194,-17.492157258358187,-29.757221006135506
195,-17.369890583019934,-29.81294854331619
196,-16.95885393062146,-29.261981625563454
197,-16.81585932029487,-29.289718370585142
198,-17.192686547831773,-29.111509510492517
199,-17.602510238721475,-29.012082190049966
200,-16.987617855853202,-28.991315834352353
201,-16.094063700477538,-28.18494805025618
202,-16.573081341878,-27.517627020435995
203,-15.806036545185224,-27.089784991587997
204,-16.769792570815063,-27.38815836581924
205,-16.256837553155552,-26.405349580087133
206,-15.474473165683154,-26.034521410964167
207,-15.21667384450966,-26.024887088668194
208,-14.805844973337653,-25.56848545424801
209,-14.83910009941573,-26.413601791197515
210,-15.343376804994255,-27.19924983652756
211,-15.44887605542213,-27.521709298347194
212,-15.33911655890187,-27.867180616345557
213,-14.45151268233986,-28.55250562721339
214,-14.939410593062146,-28.484849348171217
215,-14.794097243534578,-28.883999280857147
216,-14.26674031499568,-28.809458333107116
217,-14.13693748911317,-28.568593096211817
218,-14.192019792796735,-28.7359616290736
219,-15.026329288559248,-28.554957580940098
220,-15.681229098124279,-29.314512102674183
221,-16.65785032884763,-29.26048824094682
222,-16.386143008583794,-28.91641275195077
223,-16.247116526899486,-29.545677402394706
224,-16.46457913418504,-28.995213100300408
225,-16.30750585003859,-28.908144651597894
226,-15.520542031031571,-29.051147366778817
227,-15.458673672309189,-28.959720141186683
228,-15.238796113364888,-28.21113059912676
229,-15.866736835355992,-27.278615742479797
230,-16.777694668683615,-27.400196291645866
231,-16.254965157060735,-27.802228288037462
232,-16.681874832384793,-28.746926808337047
233,-16.142384599525144,-29.373310167645236
234,-15.902113654378637,-28.702357503582274
235,-16.408777178779832,-28.372055751879866
236,-15.444295443274607,-29.20453679536003
237,-15.19369864791914,-29.671451383034245
238,-14.90827368043718,-29.535446217071343
239,-14.11144598854203,-29.022273350459635
240,-14.440240595403756,-29.40820719174579
241,-15.206656663236426,-29.441738895662052
242,-14.568589088879124,-29.95090983671809
243,-14.077550602599441,-29.324206834572088
244,-13.584509891874431,-30.04176518597454
245,-13.041113915480768,-29.312228987134176
246,-13.82647904984684,-28.787009178586867
247,-13.416234036739565,-29.60636384032119
248,-13.096238881907068,-29.509354361364508
249,-12.741268275701893,-30.145073485630487
250,-11.993338235696763,-30.778207674112604
251,-12.962150992175033,-30.48785771965968
252,-11.978883481374165,-30.487045502905737
253,-11.721465235636805,-29.725207946685956
254,-11.800644520160127,-28.74752285638877
255,-11.186926797499435,-28.772972477703544
256,-10.542453432853382,-29.23251254932998
257,-9.69816058370131,-28.383807333009422
258,-10.277054086208302,-28.8816592424097
259,-9.456187617373267,-29.21711873378792
260,-10.450202679233499,-30.179138438509987
261,-10.57473071391407,-30.692262893128817
262,-11.085137062967194,-30.6700747370037
263,-10.840665656592071,-30.456859982230824
264,-10.457468308420502,-31.18946536295758
265,-11.419579713418193,-31.771181656545483
266,-12.238308212823195,-32.37677741761611
267,-13.209994112028024,-31.548713124265007
268,-14.023429478974174,-31.720907389166722
269,-13.46815625934815,-32.2550495844125
270,-14.434545383219465,-31.5466670286157
271,-15.219184170406656,-30.821053452910064
272,-14.566896749514669,-30.77412619424635
273,-14.88795087496185,-31.255198893663355
274,-15.504323064702833,-31.835581885498858
275,-15.645170016178485,-32.3186104255865
276,-16.244329713039434,-32.40598626548414
277,-16.344426547830427,-33.398266322826984
278,-16.701040949964707,-32.55533946437494
279,-16.25090140544786,-32.89412095952099
280,-15.432416342657179,-33.44342956022258
281,-16.41343183264055,-33.56817197399103
282,-16.120924868277342,-33.400142662611046
283,-15.413400158526878,-32.69794924618403
284,-15.005522459488494,-32.74235546819267
285,-14.554625565077389,-32.303029304251936
286,-13.713261237718013,-33.248683448006815
287,-14.652692788484693,-32.905119876127934
288,-14.017865686156268,-32.903665985578975
289,-13.80873683028595,-32.26822682087633
290,-12.850377200423054,-31.544218404871582
291,-13.27614173793702,-31.212490174211624
292,-13.566336029519347,-31.91572622417876
293,-13.087494897462417,-32.76449138384456
294,-12.306831830235751,-32.079991137590696
295,-11.735420160264445,-31.096649910279808
296,-12.702477918188622,-31.300930380064734
297,-11.833687318356274,-31.965612562845717
298,-12.655359044550998,-31.691113295088144
299,-13.424085687441655,-32.003199217169005
300,-12.465654427091243,-31.489166490221308
301,-12.214758735049461,-31.662959138777747
302,-12.585044096211904,-31.204567531445445
303,-12.110940714552827,-31.381633128708454
304,-12.28856899097353,-32.10814806519687
305,-12.481904780128342,-31.415127358016015
306,-12.245270432833708,-31.805643637865217
307,-13.10584515058017,-32.508089316234994
308,-13.470132928207212,-32.12355421351343
309,-13.270390377642997,-32.638005239217414
310,-14.080841063842431,-32.275674848933186
311,-14.869167649327288,-32.07643204735829
312,-14.581204217026594,-32.848564781765226
313,-14.808527012879305,-32.523663869583196
314,-14.95786106431801,-31.60007336398433
315,-14.03286739314483,-31.589004856665433
316,-14.372924039872771,-31.763913320689312
317,-13.807631527076559,-30.931483742019754
318,-13.37763187930104,-30.8023760607099
319,-13.405838570040794,-30.134811445600562
320,-13.772863456548881,-30.358199851892657
321,-14.56053607205315,-30.824735367057652
322,-14.013847085257167,-31.766289267137378
323,-14.640713234850887,-31.098592086507775
324,-14.280274319398245,-31.11848586577157
325,-13.353114778589447,-31.219968018071928
326,-13.273922269151498,-32.01735390633132
327,-13.7524333556285,-31.742260440479054
328,-13.26685242753775,-30.79682659396739
329,-12.531756727024291,-30.885206524444108
330,-13.24755225465877,-31.379224485582665
331,-13.849263218544436,-32.20055839536054
332,-13.11815452139894,-32.9586820374286
333,-12.590985831015058,-32.924928439421876
334,-13.388616331898024,-32.416133256259485
335,-13.344798592180188,-33.33791899561431
336,-14.104764936449651,-32.469067283588814
337,-13.550081831591227,-31.950402582552165
338,-13.774439189468332,-31.716893976763746
339,-14.446019051373616,-31.062614951103964
340,-13.62511478200236,-30.604341533167982
341,-13.404708570062148,-31.360965928493492
342,-13.81710313499045,-32.3190123526945
343,-13.583152272255163,-31.74544593838024
344,-13.562569753376705,-31.43493941871938
345,-13.517729554397013,-31.76172123192893
346,-13.41554949033207,-31.38900997225916
347,-13.723925256559632,-32.089738884064516
348,-13.236097950709405,-31.162372967655788
349,-13.203864117128642,-31.820122609142793
350,-14.1460533083021,-31.03134630306453
351,-14.415096079608674,-30.19080280112409
352,-14.09453169722094,-30.24164064269649
353,-14.802945582138907,-29.942065786416904
354,-15.658248542788085,-29.495727939197366
355,-15.494767640492906,-29.40535348708097
356,-14.917517559589186,-30.236348983975045
357,-14.58442735008618,-29.239847191022378
358,-14.903317771087664,-29.89315847660032
359,-14.607090757206945,-29.659942407678923
360,-14.330735470222221,-30.510077937770216
361,-15.144853091360787,-30.79070906499529
362,-14.43963780779907,-30.043250831019485
363,-14.082133831042476,-30.728822850028934
364,-15.0614442441813,-30.93778510833024
365,-15.18229652645489,-31.61815346098922
366,-15.003317025479253,-31.69239472201962
367,-15.924683683706856,-32.286286190490785
368,-15.838657646402327,-31.333728769014954
369,-16.047534412818337,-30.66944338058679
370,-15.479273024413603,-31.5665021812294
371,-14.794705501169586,-31.34303745605835
372,-15.664101868316271,-30.881231510937493
373,-15.772596555102448,-30.238410340682144
374,-15.366365841597887,-30.645682143026015
375,-16.24829079304826,-30.10086097730686
376,-17.122128838597327,-30.15839748597048
377,-16.40586312867903,-29.62079727067132
378,-17.167843522436446,-28.995010107002265
379,-16.81683321108543,-28.50052740148743
380,-16.086279103971087,-28.197020512952754
381,-15.620561544552254,-27.749390864709618
382,-15.344736498493438,-27.212427185922287
383,-15.074775068893613,-27.81144416167796
384,-15.635832458483698,-27.970922562396908
385,-14.792529762137105,-27.475457996624865
386,-15.327156278848054,-28.28959129350923
387,-14.448387304010051,-27.290635362711424
388,-13.63540563834604,-27.191667833390845
389,-13.525581470211291,-26.751434477823196
390,-12.54912253607422,-27.40530820411181
391,-13.319624256260074,-28.27314505609229
392,-14.09828512015674,-27.43875188289845
393,-13.47204142926256,-26.54903310499835
394,-13.499488753370413,-27.002347058954502
395,-13.640227161212273,-27.50844908170108
396,-14.290441422530904,-28.256033066807852
397,-13.743888913349995,-27.848183750043006
398,-12.752396281950563,-27.39096673081564
399,-13.048692432636626,-27.452405993916404
400,-13.800310005212932,-27.605392974500553
401,-14.641881973447056,-26.92526473588497
402,-14.880790068240616,-27.560365393270864
403,-15.07126214965216,-26.574786827014243
404,-15.783688056784145,-25.776388261150135
405,-15.671022603489394,-26.656007777045815
406,-16.211213634036945,-27.647358527482854
407,-15.352604594949124,-28.51261739924532
408,-16.298082433330215,-27.630782281257215
409,-16.445640596377405,-27.920710433485237
410,-17.272689878108316,-27.692988778732186
411,-17.49693227951733,-27.28340655132532
412,-18.064438243530738,-26.58665031853139
413,-18.57146727418207,-27.01643221874589
414,-19.305431841864024,-26.553316646275373
415,-18.311480358302884,-26.68692358812701
416,-18.623157637857847,-27.343026544357993
417,-18.149396407959905,-27.867549600488754
418,-18.740849999826786,-28.373108886661157
419,-18.888832310142224,-28.21004068173127
420,-18.3936065461426,-28.36874191867849
421,-18.493305086842202,-28.843638563410988
422,-17.684665093505462,-29.311686476578377
423,-17.27458788548049,-29.368398155658177
424,-16.752962719618477,-28.66456373079789
425,-15.792467610653038,-29.36972732633132
426,-16.106131053900945,-29.928032046459606
427,-15.509378452832584,-30.24392448081221
428,-15.688064563934429,-29.31173446244883
429,-14.800565855976597,-29.776890019394816
430,-15.489041112178715,-28.834299327131372
431,-15.19513276715672,-29.748190746379574
432,-16.078985247654007,-29.672342467706155
433,-15.33164029462722,-30.240239668820873
434,-15.836465680494314,-30.29900220979466
435,-15.585922444405954,-31.22451451646794
436,-15.204646987913835,-31.52241923616038
437,-14.541176142318466,-32.24285535209055
438,-15.119886648724991,-32.23281562429009
439,-15.845575002654137,-32.86722626596864
440,-15.335916482878158,-32.912312343952024
441,-15.315067548859199,-32.042320694182855
442,-15.848541088856557,-31.206875224164556
443,-16.27655816682473,-32.00906239699017
444,-15.960265199835698,-31.23614032521919
445,-15.341274034315525,-31.013317966010632
446,-15.456570808298366,-31.602786407487365
447,-15.196355414440038,-31.482058999515278
448,-15.711799081824202,-32.081472767797834
449,-15.263793434585237,-31.62819604616671
450,-14.518361982258316,-32.37446994633738
451,-14.24802439692741,-32.786598055466875
452,-13.620768740018015,-33.03696592289061
453,-13.20157260891386,-33.843206953006266
454,-13.911859183679008,-34.81226769660994
455,-14.849797994923309,-33.95601939919262
456,-14.462074291973824,-33.115586911650226
457,-15.239435291564208,-32.74322747185789
458,-14.681928739770845,-32.43705470931833
459,-14.505256963186692,-32.33373806433036
460,-15.461527213769196,-33.23121045228884
461,-14.774765197706614,-33.17636596378916
462,-15.088851091775721,-34.105117100183385
463,-14.59332173074848,-33.9193621906624
464,-14.807785759755516,-34.14466668970447
465,-14.887201491978988,-35.08955013210874
466,-15.085240463546818,-34.59562901976637
467,-15.405077238515823,-33.947435290476534
468,-14.560385000837702,-33.682353662590074
469,-13.856962456624965,-32.89120089120544
470,-13.443243417542266,-32.79125651490726
471,-13.651252531785495,-31.87651212005303
472,-13.21464459647799,-32.33064942346482
473,-13.615942888256209,-31.96611020015421
474,-13.264482704667296,-32.666439927525914
475,-13.915588230353972,-32.473130935712405
476,-14.357368848848497,-32.9121161342974
477,-14.854598506929436,-33.82715955776826
478,-14.790699022346384,-33.552301189177314
479,-15.142144127662437,-34.136589446281526
480,-15.623693217135486,-35.057313750614846
481,-16.272537169209986,-36.02481942674345
482,-15.491480221931766,-35.59246906764457
483,-14.542863563351087,-36.015091954651844
484,-14.815305289457234,-36.80988569335736
485,-15.45941746358226,-36.70652821166676
486,-16.16888736438659,-36.75479203449314
487,-15.974012473924645,-35.76140534522823
488,-15.256719420237932,-35.60452372787869
489,-14.297866228466187,-34.791079873717266
490,-15.290843192469323,-35.037519722259404
491,-15.572391638509835,-35.64436600642296
492,-14.907720995919597,-34.853168838722425
493,-15.84080724536045,-33.88781178068305
494,-16.504935817957538,-34.81756121019247
495,-16.06612233761807,-35.72773073919082
496,-16.993489086535913,-36.650597342154555
497,-17.788923590636518,-37.02427607044957
498,-18.66184197211248,-37.12722372815582
499,-19.56202179566877,-37.54200779100442
500,-19.38364356245635,-36.64553528607377
501,-19.028547091534662,-35.82785804445199
502,-18.88263685533116,-35.368542566282
503,-18.766186064535656,-35.473158536894566
504,-19.078822642052394,-36.17511296828794
505,-18.947405157287434,-36.49038319172898
506,-18.42127195025562,-35.512778003337544
507,-18.040483234467704,-35.49246115870657
508,-18.018883266407677,-36.43332364202246
509,-18.233514152269723,-37.17123286518751
510,-18.11213398660778,-36.98255699905167
511,-19.088258833783044,-37.70104958253373
512,-19.33297785385684,-37.71777182078833
513,-19.953317015872663,-38.49479922219429
514,-20.098602838452496,-39.44592236893148
515,-20.119553360757433,-38.473123800021256
516,-20.733250584374776,-38.91130438747004
517,-20.0700521350581,-38.95312706331605
518,-20.22400429156631,-38.984228620456726
519,-21.088828792097168,-39.061220176293645
520,-21.081365111044487,-39.309726100741344
521,-20.908247045385888,-38.628189296810255
522,-20.157325294904005,-38.2021788530868
523,-19.738859601792523,-38.812331823184785
524,-20.474449483686524,-38.65046154656668
525,-21.209186265341856,-38.67585868325878
526,-21.510421852743715,-38.74506110960004
527,-21.158615627421337,-38.91069234532008
528,-20.772807341861423,-39.48624211274231
529,-20.640313528079524,-40.1870708766402
530,-20.162566072932865,-40.857279495012406
531,-20.019694810079105,-41.6925612609176
532,-19.93165579823325,-41.46551751826168
533,-19.143340208469542,-41.17317942801271
534,-18.92429941702253,-40.561395899128094
535,-18.751995190899038,-40.775006014713284
536,-19.273390084342328,-41.724092608925915
537,-19.001765793769543,-42.25576906123746
538,-19.59081413540427,-42.62591344707555
539,-19.78158164150928,-42.825487018676675
540,-18.89677463330017,-42.83633922397276
541,-18.65647277804895,-42.30431809606703
542,-18.514707427654393,-43.04235453295941
543,-19.297214493503947,-42.10652245569372
544,-18.6736118016625,-42.772093023319506
545,-18.95621428774554,-42.505413493891844
546,-19.94497793738326,-42.793651060799036
547,-19.014941330808227,-42.34408435482242
548,-18.61816577829602,-43.160156540153146
549,-18.29026776847149,-43.44628544418675
550,-17.807066518955374,-44.17862890880585
551,-17.031493896758857,-45.08211867903334
552,-17.70338704162497,-45.56004080879987
553,-17.979560963209455,-46.04741277883336
554,-17.359993330176486,-46.51237269304155
555,-16.53848324609129,-45.95382435180108
556,-16.239786445476387,-45.64028575683053
557,-15.929668451153326,-45.73334489849347
558,-16.55835246595749,-45.525644140362104
559,-16.498988584339592,-45.34303842227322
560,-16.3840429474528,-44.58615796662843
561,-17.299492450626722,-45.50919979547496
562,-16.934587853485453,-46.39038531535783
563,-16.633542165357504,-45.805005968945196
564,-17.243905253126428,-46.59118712019604
565,-16.63458133264159,-46.701213604774836
566,-16.520347925355612,-45.785550876794055
567,-17.291982197554113,-46.028598383406845
568,-17.09332276347996,-45.36966735226887
569,-16.703097676832762,-44.41967656931497
570,-16.682240125116735,-44.92787150422393
571,-16.67612287203534,-45.18101529868947
572,-16.55897474168394,-44.99664123124392
573,-15.734964843273337,-44.88565732696534
574,-15.736823486278631,-44.72358716603077
575,-14.856794904711318,-45.52484546535061
576,-14.909340167959513,-45.81593251176896
577,-15.01314200384406,-46.09876312876302
578,-16.00528250580037,-45.38603068946233
579,-15.528747016103074,-44.74326129676349
580,-15.01208149085725,-44.039721648469005
581,-14.116632931930418,-43.34328882256371
582,-14.477798769404368,-42.68781865539733
583,-15.402781839652269,-42.62519635489052
584,-14.892433012459739,-43.066455341816464
585,-15.564006456353026,-42.6944439419057
586,-15.405273522437524,-42.56536022106256
587,-14.920133109046219,-42.6955346443578
588,-14.228531820104832,-43.686534887426
589,-14.928906514723849,-43.200784252861894
590,-15.332654308387056,-43.42364176866232
591,-15.06427990172846,-42.472866343784524
592,-14.278807164516472,-42.897720898362124
593,-15.211017925563912,-43.777009730764874
594,-15.449305928587806,-44.2576000352623
595,-15.862047014511345,-43.72447440395112
596,-15.702654796385355,-44.27848385075268
597,-15.25711345110773,-43.80318925933255
598,-15.52645444112543,-44.28724982467269
599,-16.39014044413733,-44.02346550426353
600,-17.275086294528087,-43.432339327580806
601,-16.312495312987306,-43.53932739429275
602,-17.14010553636115,-42.54530495265402
603,-16.6582716633631,-42.03155570066116
604,-17.111222115766914,-42.96643879510787
605,-17.594818208318127,-42.61100382663828
606,-17.875396777968703,-43.41619620447286
607,-18.412424027476575,-42.85599459861346
608,-18.522597727530872,-42.47930015477246
609,-17.92780007596786,-43.0993266312054
610,-18.401758677988163,-42.79671175807184
611,-18.488638355492842,-42.122117441635574
612,-19.288681096434864,-41.92260571668118
613,-19.75871189064285,-42.562871786283836
614,-18.859585490820066,-41.9000015979949
615,-19.482100593718137,-41.12171784496568
616,-20.457611279204652,-40.775480773478165
617,-20.39257929855479,-41.338823588809134
618,-19.822698047165385,-41.4284896861905
619,-20.246814365291804,-42.257008098673964
620,-19.427873487873175,-43.139447911054155
621,-19.05754458812016,-43.23510778857382
622,-19.491770816327826,-43.46842231378615
623,-18.666246310112296,-43.116898845841526
624,-17.75880748821249,-44.03160067587994
625,-17.1664072571688,-43.578868797498984
626,-17.5045632201281,-44.38570303939077
627,-16.771561959379405,-45.148412065638674
628,-16.622044039293527,-44.29958579475095
629,-16.456320903622125,-43.94912607781216
630,-15.936867279524488,-44.92840587181532
631,-16.239672358234348,-44.13000013344098
632,-17.137900752952582,-44.05886964950913
633,-16.95164301220951,-44.19886993997342
634,-16.30294226278641,-44.40622469569591
635,-16.992570553277105,-43.959867844624014
636,-17.609054877280567,-44.70111233288922
637,-18.240702693347103,-45.328153240269984
638,-18.59448488427448,-46.07554371129428
639,-17.679144118611216,-46.74196915880373
640,-18.308325957271595,-46.9784005379184
641,-18.410064995405737,-47.400920774041886
642,-19.32585798734079,-48.3637565006784
643,-18.459303678285938,-47.51310695029116
644,-17.69387874705913,-48.13119400992207
645,-18.26195509965545,-47.55344370878992
646,-18.775961014770996,-47.436642290519046
647,-18.336702959982276,-46.83688414186454
648,-17.37657905550077,-46.78296763554886
649,-17.348921531494415,-46.07343906459597
650,-17.867308793747753,-46.4699146309198
651,-17.746555545350414,-46.73887611226707
652,-18.265748740654622,-46.03868383875407
653,-18.7752044531527,-46.18699359511752
654,-18.215990418882566,-46.635696326470374
655,-18.101604933945133,-47.1661562747942
656,-18.14352054734166,-46.315239103160934
657,-17.429045093120497,-46.143897264244266
658,-17.99171697307605,-47.13629284608696
659,-18.847611119867743,-47.311970049176445
660,-18.188885016323606,-47.37235323440604
661,-17.47122149586756,-47.161514290528174
662,-16.92991808104535,-46.78769653865619
663,-16.623233151547087,-46.77434503710835
664,-15.788819948434991,-46.22258905074298
665,-15.185793181111856,-45.61938853962647
666,-15.04044523088399,-45.885546324705395
667,-14.25937215280163,-45.41252148603955
668,-14.320124627685564,-45.05706897529785
669,-14.50535866441152,-44.54335654753091
670,-14.068214447920576,-44.08169172807789
671,-13.396959397928935,-43.353153060173426
672,-13.86661584011696,-42.38311221779877
673,-13.707330303513107,-42.00875799496613
674,-13.89674299671704,-41.09366021322697
675,-14.810657680582398,-40.43276992370019
676,-15.613527796254932,-39.90309122442398
677,-16.314842203083714,-39.83998245562344
678,-16.939852458823424,-40.00034470069073
679,-16.382774613229774,-40.27937373046059
680,-15.970966149012408,-39.742893810208756
681,-15.8989789259236,-39.499399415187966
682,-15.445111207579465,-40.47483203391824
683,-15.203254481889466,-40.18893970409645
684,-15.10608379749469,-41.00775824916977
685,-15.292636525326097,-40.768855479328586
686,-14.57892536283686,-40.61473719602359
687,-14.6624782598323,-41.26592414221809
688,-13.913511031983493,-40.61728911397683
689,-13.741670684663736,-39.833647576808154
690,-12.803221388856008,-40.16735687785024
691,-12.067036187040474,-41.044332724880846
692,-12.001191439629096,-40.62117597487273
693,-12.454096146118168,-40.3269991926998
694,-13.332601409463955,-40.84783818824542
695,-12.572816325019211,-40.049027023772844
696,-11.74122327869899,-40.23661836159341
697,-12.072571602320112,-41.13783546753611
698,-12.756685872402528,-40.77283851040053
