,a,b
589,-6.631545416073326,-33.14717038103789
590,-7.035293209736532,-33.370027896838316
591,-6.766918803077937,-32.41925247196052
592,-5.981446065865948,-32.84410702653812
593,-6.913656826913388,-33.72339585894087
594,-7.151944829937282,-34.203986163438294
595,-7.564685915860821,-33.670860532127115
596,-7.40529369773483,-34.224869978928666
597,-6.959752352457205,-33.749575387508536
598,-7.229093342474906,-34.23363595284868
599,-8.092779345486804,-33.969851632439514
600,-8.977725195877559,-33.37872545575679
601,-8.015134214336777,-33.485713522468735
602,-8.842744437710625,-32.49169108083001
603,-8.360910564712572,-31.977941828837146
604,-8.813861017116388,-32.91282492328386
605,-9.297457109667599,-32.55738995481427
606,-9.578035679318175,-33.36258233264885
607,-10.115062928826049,-32.802380726789444
608,-10.225236628880346,-32.42568628294845
609,-9.630438977317333,-33.04571275938139
610,-10.104397579337636,-32.743097886247824
611,-10.191277256842316,-32.06850356981156
612,-10.991319997784338,-31.868991844857167
613,-11.461350791992324,-32.509257914459816
614,-10.56222439216954,-31.84638772617088
615,-11.18473949506761,-31.068103973141657
616,-12.160250180554126,-30.721866901654145
617,-12.095218199904263,-31.28520971698511
618,-11.525336948514859,-31.37487581436648
619,-11.949453266641278,-32.20339422684994
620,-11.130512389222648,-33.08583403923013
621,-10.760183489469632,-33.181493916749794
622,-11.194409717677301,-33.41480844196212
623,-10.368885211461771,-33.0632849740175
624,-9.461446389561964,-33.97798680405592
625,-8.869046158518273,-33.52525492567496
626,-9.207202121477575,-34.33208916756674
627,-8.474200860728876,-35.09479819381465
628,-8.324682940643,-34.24597192292693
629,-8.158959804971598,-33.89551220598813
630,-7.639506180873962,-34.874791999991295
631,-7.942311259583821,-34.07638626161695
632,-8.840539654302058,-34.0052557776851
633,-8.654281913558984,-34.14525606814939
634,-8.005581164135885,-34.352610823871885
635,-8.69520945462658,-33.90625397279999
636,-9.311693778630044,-34.64749846106519
637,-9.94334159469658,-35.27453936844596
638,-10.297123785623956,-36.02192983947025
639,-9.381783019960691,-36.6883552869797
640,-10.01096485862107,-36.92478666609437
641,-10.112703896755214,-37.34730690221786
642,-11.028496888690267,-38.31014262885437
643,-10.161942579635413,-37.45949307846713
644,-9.396517648408604,-38.07758013809804
645,-9.964594001004922,-37.499829836965894
646,-10.47859991612047,-37.38302841869502
647,-10.03934186133175,-36.78327027004051
648,-9.079217956850245,-36.72935376372483
649,-9.05156043284389,-36.01982519277195
650,-9.569947695097229,-36.416300759095776
651,-9.449194446699888,-36.685262240443045
652,-9.968387642004096,-35.98506996693004
653,-10.477843354502173,-36.133379723293494
654,-9.918629320232037,-36.58208245464635
655,-9.804243835294603,-37.11254240297017
656,-9.846159448691129,-36.26162523133691
657,-9.131683994469965,-36.09028339242024
658,-9.694355874425517,-37.08267897426293
659,-10.550250021217213,-37.25835617735242
660,-9.891523917673076,-37.318739362582015
661,-9.17386039721703,-37.10790041870415
662,-8.632556982394822,-36.734082666832165
663,-8.32587205289656,-36.72073116528432
664,-7.491458849784466,-36.168975178918956
665,-6.888432082461332,-35.565774667802444
666,-6.743084132233464,-35.83193245288137
667,-5.9620110541511036,-35.358907614215525
668,-6.022763529035037,-35.003455103473826
669,-6.207997565760994,-34.489742675706886
670,-5.77085334927005,-34.028077856253866
671,-5.099598299278409,-33.2995391883494
672,-5.569254741466434,-32.32949834597474
673,-5.4099692048625805,-31.955144123142105
674,-5.599381898066513,-31.04004634140294
675,-6.513296581931871,-30.379156051876162
676,-7.316166697604405,-29.849477352599955
677,-8.01748110443319,-29.78636858379942
678,-8.6424913601729,-29.94673082886671
679,-8.08541351457925,-30.225759858636568
680,-7.673605050361885,-29.689279938384733
681,-7.601617827273078,-29.445785543363943
682,-7.1477501089289435,-30.421218162094213
683,-6.905893383238944,-30.135325832272418
684,-6.808722698844168,-30.954144377345738
685,-6.995275426675574,-30.715241607504556
686,-6.281564264186336,-30.56112332419956
687,-6.365117161181777,-31.212310270394063
688,-5.61614993333297,-30.5636752421528
689,-5.444309586013214,-29.780033704984124
690,-4.505860290205486,-30.11374300602621
691,-3.7696750883899517,-30.990718853056816
692,-3.703830340978575,-30.567562103048697
693,-4.156735047467648,-30.273385320875775
694,-5.0352403108134345,-30.794224316421392
695,-4.27545522636869,-29.99541315194882
696,-3.4438621800484697,-30.183004489769385
