,a,b
176,-17.787104720115433,-33.44115840259139
177,-17.932691861974817,-34.220548468208634
178,-17.548284958240416,-33.7451918594572
179,-17.176496691321674,-33.67394285186651
180,-17.381224327289484,-33.41353828520524
181,-16.397007165214095,-34.129610171466545
182,-17.289791116872394,-33.47411653333566
183,-16.884870592361477,-34.42718667425833
184,-17.236731217225625,-34.59026400740864
185,-16.669772172653797,-34.56835952618864
186,-16.603021105652076,-34.6547984963249
187,-17.099747935118344,-34.75394458872775
188,-17.95402409085983,-33.96045801513832
189,-18.31928999893639,-34.5057425115202
190,-18.891785615131184,-33.83871593169831
191,-18.378837402725445,-33.785735256291346
192,-18.7133864526055,-33.43428146912873
193,-19.49309382511338,-32.78720543621158
194,-20.424948170086957,-33.31077822062277
195,-20.302681494748704,-33.36650575780346
196,-19.891644842350228,-32.81553884005072
197,-19.74865023202364,-32.84327558507241
198,-20.125477459560543,-32.66506672497979
199,-20.535301150450245,-32.56563940453724
200,-19.92040876758197,-32.54487304883962
201,-19.026854612206307,-31.73850526474345
202,-19.50587225360677,-31.071184234923262
203,-18.738827456913995,-30.643342206075264
204,-19.702583482543833,-30.941715580306507
205,-19.189628464884322,-29.9589067945744
206,-18.407264077411924,-29.588078625451434
207,-18.14946475623843,-29.57844430315546
208,-17.738635885066422,-29.122042668735276
209,-17.7718910111445,-29.967159005684778
210,-18.276167716723027,-30.752807051014823
211,-18.3816669671509,-31.075266512834457
212,-18.271907470630637,-31.42073783083282
213,-17.38430359406863,-32.10606284170065
214,-17.872201504790915,-32.03840656265847
215,-17.72688815526335,-32.4375564953444
216,-17.19953122672445,-32.36301554759437
217,-17.06972840084194,-32.12215031069908
218,-17.124810704525505,-32.28951884356086
219,-17.959120200288016,-32.10851479542736
220,-18.614020009853046,-32.86806931716144
221,-19.5906412405764,-32.81404545543408
222,-19.318933920312563,-32.46996996643803
223,-19.179907438628256,-33.099234616881965
224,-19.39737004591381,-32.54877031478767
225,-19.24029676176736,-32.46170186608515
226,-18.45333294276034,-32.60470458126608
227,-18.39146458403796,-32.51327735567394
228,-18.171587025093658,-31.764687813614024
229,-18.799527747084763,-30.83217295696706
230,-19.71048558041239,-30.95375350613313
231,-19.187756068789508,-31.355785502524725
232,-19.614665744113566,-32.30048402282431
233,-19.075175511253917,-32.92686738213249
234,-18.83490456610741,-32.25591471806953
235,-19.34156809050861,-31.925612966367126
236,-18.377086355003385,-32.75809400984729
237,-18.12648955964792,-33.22500859752151
238,-17.84106459216596,-33.08900343155861
239,-17.04423690027081,-32.5758305649469
240,-17.373031507132534,-32.96176440623306
241,-18.139447574965207,-32.99529611014932
242,-17.501380000607902,-33.50446705120535
243,-17.01034151432822,-32.87776404905935
244,-16.517300803603213,-33.595322400461804
245,-15.97390482720955,-32.86578620162144
246,-16.759269961575622,-32.34056639307413
247,-16.349024948468347,-33.15992105480845
248,-16.02902979363585,-33.06291157585177
249,-15.674059187430675,-33.69863070011775
250,-14.926129147425545,-34.331764888599864
251,-15.894941903903815,-34.04141493414694
252,-14.911674393102947,-34.040602717393
253,-14.654256147365587,-33.27876516117322
254,-14.733435431888909,-32.30108007087603
255,-14.119717709228217,-32.3265296921908
256,-13.475244344582164,-32.78606976381724
257,-12.630951495430091,-31.937364547496678
258,-13.209844997937084,-32.43521645689695
259,-12.388978529102049,-32.77067594827517
260,-13.38299359096228,-33.732695652997236
261,-13.507521625642852,-34.24582010761606
262,-14.017927974695976,-34.223631951490944
263,-13.773456568320853,-34.01041719671807
264,-13.390259220149286,-34.74302257744483
265,-14.352370625146976,-35.324738871032736
266,-15.17109912455198,-35.93033463210336
267,-16.142785023756808,-35.102270338752255
268,-16.95622039070296,-35.27446460365397
269,-16.400947171076936,-35.80860679889974
270,-17.36733629494825,-35.10022424310294
271,-18.15197508213544,-34.374610667397306
272,-17.499687661243453,-34.32768340873359
273,-17.820741786690636,-34.8087561081506
274,-18.43711397643162,-35.389139099986096
275,-18.57796092790727,-35.872167640073734
276,-19.17712062476822,-35.95954347997137
277,-19.277217459559214,-36.95182353731422
278,-19.633831861693494,-36.10889667886217
279,-19.183692317176646,-36.447678174008225
280,-18.365207254385965,-36.99698677470982
281,-19.34622274436934,-37.12172918847826
282,-19.05371578000613,-36.95369987709828
283,-18.346191070255667,-36.251506460671266
284,-17.938313371217284,-36.295912682679905
285,-17.487416476806178,-35.85658651873917
286,-16.646052149446803,-36.80224066249405
287,-17.58548370021348,-36.45867709061517
288,-16.950656597885057,-36.45722320006621
289,-16.74152774201474,-35.821784035363564
290,-15.783168112151843,-35.09777561935882
291,-16.20893264966581,-34.766047388698865
292,-16.49912694124814,-35.469283438666
293,-16.02028580919121,-36.3180485983318
294,-15.239622741964546,-35.63354835207794
295,-14.66821107199324,-34.65020712476705
296,-15.635268829917417,-34.854487594551976
297,-14.766478230085069,-35.51916977733296
298,-15.588149956279793,-35.244670509575386
299,-16.356876599170448,-35.55675643165625
300,-15.398445338820036,-35.04272370470855
301,-15.147549646778254,-35.21651635326499
302,-15.517835007940697,-34.75812474593269
303,-15.04373162628162,-34.9351903431957
304,-15.221359902702325,-35.661705279684114
305,-15.414695691857137,-34.96868457250326
306,-15.178061344562503,-35.35920085235246
307,-16.038636062308964,-36.061646530722236
308,-16.402923839936008,-35.67711142800067
309,-16.203181289371795,-36.191562453704655
310,-17.01363197557123,-35.82923206342043
311,-17.801958561056086,-35.62998926184553
312,-17.513995128755393,-36.40212199625247
313,-17.741317924608104,-36.07722108407044
314,-17.890651976046808,-35.15363057847157
315,-16.965658304873628,-35.142562071152675
316,-17.30571495160157,-35.317470535176554
317,-16.740422438805357,-34.485040956507
318,-16.31042279102984,-34.355933275197145
319,-16.338629481769594,-33.68836866008781
320,-16.70565436827768,-33.911757066379906
321,-17.493326983781948,-34.378292581544905
322,-16.946637996985967,-35.31984648162463
323,-17.573504146579687,-34.65214930099503
324,-17.213065231127047,-34.672043080258824
325,-16.28590569031825,-34.77352523255918
326,-16.2067131808803,-35.57091112081857
327,-16.685224267357302,-35.2958176549663
328,-16.19964333926655,-34.35038380845464
329,-15.464547638753093,-34.43876373893136
330,-16.180343166387573,-34.93278170006991
331,-16.782054130273238,-35.75411560984778
332,-16.05094543312774,-36.512239251915844
333,-15.523776742743857,-36.47848565390912
334,-16.321407243626822,-35.96969047074673
335,-16.277589503908985,-36.89147621010155
336,-17.037555848178446,-36.022624498076055
337,-16.482872743320023,-35.50395979703941
338,-16.70723010119713,-35.270451191250984
339,-17.378809963102416,-34.6161721655912
340,-16.55790569373116,-34.15789874765522
341,-16.33749948179095,-34.91452314298073
342,-16.749894046719252,-35.872569567181735
343,-16.515943183983964,-35.29900315286747
344,-16.495360665105505,-34.98849663320661
345,-16.450520466125813,-35.31527844641616
346,-16.34834040206087,-34.94256718674639
347,-16.65671616828843,-35.643296098551744
348,-16.1688888624382,-34.71593018214301
349,-16.13665502885744,-35.37367982363001
350,-17.0788442200309,-34.58490351755175
351,-17.34788699133747,-33.74436001561131
352,-17.02732260894974,-33.795197857183716
353,-17.735736493867705,-33.49562300090413
354,-18.591039454516885,-33.04928515368459
355,-18.427558552221708,-32.95891070156819
356,-17.850308471317987,-33.78990619846227
357,-17.517218261814982,-32.793404405509605
358,-17.836108682816466,-33.44671569108755
359,-17.539881668935745,-33.21349962216615
360,-17.26352638195102,-34.06363515225744
361,-18.077644003089585,-34.34426627948252
362,-17.372428719527868,-33.59680804550671
363,-17.014924742771274,-34.28238006451616
364,-17.994235155910097,-34.49134232281747
365,-18.115087438183686,-35.17171067547645
366,-17.93610793720805,-35.24595193650685
367,-18.85747459543565,-35.83984340497801
368,-18.77144855813112,-34.88728598350218
369,-18.98032532454713,-34.22300059507402
370,-18.412063936142395,-35.12005939571662
371,-17.72749641289838,-34.896594670545575
372,-18.596892780045064,-34.43478872542472
373,-18.70538746683124,-33.791967555169364
374,-18.29915675332668,-34.199239357513235
375,-19.181081704777053,-33.65441819179408
376,-20.05491975032612,-33.711954700457696
377,-19.338654040407825,-33.17435448515854
378,-20.10063443416524,-32.54856732148948
379,-19.749624122814225,-32.054084615974645
380,-19.01907001569988,-31.750577727439968
381,-18.55335245628105,-31.30294807919683
382,-18.277527410222234,-30.7659844004095
383,-18.00756598062241,-31.365001376165175
384,-18.568623370212496,-31.52447977688412
385,-17.7253206738659,-31.02901521111208
386,-18.25994719057685,-31.843148507996442
387,-17.381178215738846,-30.844192577198637
388,-16.568196550074834,-30.74522504787806
389,-16.458372381940087,-30.30499169231041
390,-15.481913447803016,-30.958865418599025
391,-16.252415167988868,-31.826702270579503
392,-17.031076031885533,-30.992309097385665
393,-16.40483234099135,-30.102590319485564
394,-16.432279665099205,-30.555904273441715
395,-16.573018072941064,-31.062006296188294
396,-17.223232334259695,-31.809590281295065
397,-16.676679825078786,-31.40174096453022
398,-15.685187193679354,-30.944523945302855
399,-15.981483344365417,-31.005963208403617
400,-16.733100916941723,-31.158950188987767
401,-17.574672885175847,-30.478821950372183
402,-17.813580979969405,-31.113922607758077
403,-18.00405306138095,-30.128344041501457
404,-18.716478968512934,-29.32994547563735
405,-18.60381351521818,-30.20956499153303
406,-19.144004545765732,-31.200915741970068
407,-18.28539550667791,-32.06617461373253
408,-19.230873345059003,-31.184339495744425
409,-19.378431508106193,-31.474267647972447
410,-20.205480789837104,-31.246545993219396
411,-20.42972319124612,-30.83696376581253
412,-20.997229155259525,-30.1402075330186
413,-21.504258185910857,-30.569989433233104
414,-22.23822275359281,-30.106873860762587
415,-21.24427127003167,-30.240480802614222
416,-21.555948549586635,-30.896583758845207
417,-21.082187319688693,-31.421106814975968
418,-21.673640911555573,-31.92666610114837
419,-21.82162322187101,-31.763597896218485
420,-21.326397457871387,-31.922299133165705
421,-21.42609599857099,-32.397195777898204
422,-20.61745600523425,-32.865243691065594
423,-20.207378797209277,-32.92195537014539
424,-19.685753631347264,-32.2181209452851
425,-18.725258522381825,-32.92328454081853
426,-19.038921965629733,-33.48158926094682
427,-18.44216936456137,-33.797481695299425
428,-18.620855475663213,-32.865291676936046
429,-17.73335676770538,-33.33044723388203
430,-18.4218320239075,-32.38785654161859
431,-18.1279236788855,-33.30174796086679
432,-19.01177615938279,-33.22589968219337
433,-18.264431206356004,-33.79379688330809
434,-18.769256592223098,-33.85255942428188
435,-18.518713356134736,-34.77807173095516
436,-18.137437899642617,-35.0759764506476
437,-17.473967054047247,-35.79641256657777
438,-18.052677560453773,-35.78637283877731
439,-18.778365914382917,-36.42078348045586
440,-18.26870739460694,-36.465869558439245
441,-18.247858460587977,-35.595877908670076
442,-18.781332000585333,-34.760432438651776
443,-19.209349078553508,-35.56261961147739
444,-18.893056111564476,-34.78969753970641
445,-18.274064946044305,-34.56687518049785
446,-18.389361720027146,-35.156343621974585
447,-18.12914632616882,-35.0356162140025
448,-18.64458999355298,-35.63502998228506
449,-18.196584346314015,-35.18175326065394
450,-17.451152893987093,-35.928027160824605
451,-17.180815308656186,-36.3401552699541
452,-16.55355965174679,-36.590523137377836
453,-16.134363520642637,-37.396764167493494
454,-16.844650095407786,-38.36582491109717
455,-17.782588906652087,-37.50957661367985
456,-17.3948652037026,-36.669144126137454
457,-18.172226203292983,-36.29678468634512
458,-17.61471965149962,-35.99061192380556
459,-17.438047874915465,-35.88729527881759
460,-18.39431812549797,-36.78476766677607
461,-17.707556109435387,-36.72992317827639
462,-18.021642003504493,-37.65867431467061
463,-17.52611264247725,-37.472919405149625
464,-17.740576671484288,-37.6982239041917
465,-17.81999240370776,-38.64310734659597
466,-18.01803137527559,-38.1491862342536
467,-18.337868150244596,-37.50099250496376
468,-17.493175912566475,-37.2359108770773
469,-16.789753368353736,-36.44475810569267
470,-16.37603432927104,-36.34481372939449
471,-16.58404344351427,-35.430069334540256
472,-16.14743550820676,-35.88420663795205
473,-16.54873379998498,-35.51966741464144
474,-16.197273616396068,-36.21999714201315
475,-16.848379142082745,-36.02668815019964
476,-17.290159760577268,-36.465673348784634
477,-17.787389418658208,-37.3807167722555
478,-17.723489934075154,-37.10585840366455
479,-18.074935039391207,-37.69014666076876
480,-18.556484128864255,-38.61087096510208
481,-19.205328080938756,-39.57837664123068
482,-18.424271133660536,-39.14602628213181
483,-17.475654475079857,-39.56864916913908
484,-17.748096201186,-40.36344290784459
485,-18.39220837531103,-40.26008542615399
486,-19.101678276115358,-40.30834924898038
487,-18.906803385653415,-39.31496255971547
488,-18.1895103319667,-39.15808094236593
489,-17.230657140194957,-38.3446370882045
490,-18.22363410419809,-38.59107693674664
491,-18.5051825502386,-39.1979232209102
492,-17.840511907648363,-38.40672605320966
493,-18.773598157089214,-37.441368995170286
494,-19.437726729686304,-38.37111842467971
495,-18.998913249346835,-39.28128795367805
496,-19.92627999826468,-40.20415455664179
497,-20.721714502365284,-40.5778332849368
498,-21.594632883841246,-40.680780942643054
499,-22.494812707397536,-41.09556500549166
500,-22.316434474185115,-40.19909250056101
501,-21.961338003263428,-39.38141525893923
502,-21.815427767059926,-38.92209978076924
503,-21.698976976264422,-39.0267157513818
504,-22.01161355378116,-39.728670182775176
505,-21.8801960690162,-40.043940406216215
506,-21.354062861984385,-39.06633521782478
507,-20.97327414619647,-39.0460183731938
508,-20.951674178136443,-39.98688085650969
509,-21.16630506399849,-40.72479007967475
510,-21.044924898336546,-40.5361142135389
511,-22.02104974551181,-41.25460679702096
512,-22.265768765585605,-41.27132903527556
513,-22.88610792760143,-42.04835643668152
514,-23.031393750181262,-42.99947958341871
515,-23.0523442724862,-42.02668101450849
516,-23.666041496103542,-42.464861601957274
517,-23.002843046786865,-42.50668427780329
518,-23.156795203295076,-42.53778583494396
519,-24.021619703825934,-42.61477739078088
520,-24.014156022773253,-42.86328331522858
521,-23.841037957114654,-42.18174651129749
522,-23.09011620663277,-41.755736067574034
523,-22.67165051352129,-42.36588903767202
524,-23.40724039541529,-42.204018761053916
525,-24.141977177070622,-42.229415897746016
526,-24.44321276447248,-42.29861832408727
527,-24.091406539150103,-42.464249559807314
528,-23.70559825359019,-43.039799327229545
529,-23.57310443980829,-43.740628091127434
530,-23.09535698466163,-44.41083670949964
531,-22.95248572180787,-45.246118475404835
532,-22.864446709962017,-45.01907473274891
533,-22.07613112019831,-44.726736642499944
534,-21.857090328751298,-44.11495311361533
535,-21.684786102627804,-44.32856322920052
536,-22.206180996071094,-45.27764982341315
537,-21.93455670549831,-45.80932627572469
538,-22.523605047133035,-46.17947066156278
539,-22.714372553238046,-46.37904423316391
540,-21.829565545028935,-46.38989643845999
541,-21.589263689777717,-45.85787531055426
542,-21.44749833938316,-46.59591174744664
543,-22.230005405232713,-45.660079670180956
544,-21.606402713391265,-46.32565023780674
545,-21.889005199474305,-46.05897070837908
546,-22.877768849112027,-46.34720827528627
547,-21.947732242536993,-45.897641569309656
548,-21.550956690024787,-46.71371375464038
549,-21.223058680200257,-46.999842658673984
550,-20.73985743068414,-47.73218612329308
551,-19.964284808487623,-48.63567589352058
552,-20.636177953353737,-49.1135980232871
553,-20.91235187493822,-49.6009699933206
554,-20.292784241905252,-50.06592990752878
555,-19.471274157820055,-49.507381566288316
556,-19.172577357205153,-49.193842971317764
557,-18.862459362882092,-49.286902112980705
558,-19.491143377686257,-49.07920135484934
559,-19.43177949606836,-48.89659563676045
560,-19.316833859181568,-48.13971518111566
561,-20.23228336235549,-49.0627570099622
562,-19.86737876521422,-49.94394252984507
563,-19.56633307708627,-49.35856318343243
564,-20.176696164855194,-50.144744334683274
565,-19.567372244370357,-50.25477081926207
566,-19.453138837084378,-49.33910809128129
567,-20.22477310928288,-49.58215559789408
568,-20.026113675208727,-48.923224566756105
569,-19.635888588561528,-47.97323378380221
570,-19.6150310368455,-48.481428718711165
571,-19.608913783764105,-48.73457251317671
572,-19.491765653412706,-48.550198445731155
573,-18.6677557550021,-48.43921454145257
574,-18.669614398007397,-48.277144380518
575,-17.789585816440084,-49.07840267983784
576,-17.84213107968828,-49.3694897262562
577,-17.945932915572826,-49.65232034325025
578,-18.938073417529136,-48.939587903949565
579,-18.461537927831838,-48.29681851125073
580,-17.944872402586014,-47.59327886295624
581,-17.04942384365918,-46.89684603705094
582,-17.41058968113313,-46.241375869884564
583,-18.33557275138103,-46.178753569377754
584,-17.8252239241885,-46.6200125563037
585,-18.496797368081786,-46.24800115639294
586,-18.338064434166284,-46.1189174355498
587,-17.85292402077498,-46.249091858845034
588,-17.161322731833597,-47.240092101913234
589,-17.86169742645261,-46.75434146734913
590,-18.26544522011582,-46.977198983149556
591,-17.997070813457224,-46.02642355827176
592,-17.211598076245235,-46.45127811284936
593,-18.143808837292674,-47.33056694525211
594,-18.382096840316567,-47.811157249749535
595,-18.794837926240106,-47.278031618438355
596,-18.635445708114116,-47.832041065239906
597,-18.18990436283649,-47.356746473819776
598,-18.459245352854193,-47.84080703915992
599,-19.322931355866093,-47.577022718750754
600,-20.207877206256846,-46.98589654206803
601,-19.245286224716065,-47.092884608779976
602,-20.07289644808991,-46.09886216714125
603,-19.591062575091858,-45.585112915148386
604,-20.044013027495673,-46.5199960095951
605,-20.527609120046886,-46.16456104112551
606,-20.808187689697462,-46.96975341896009
607,-21.345214939205334,-46.409551813100684
608,-21.45538863925963,-46.03285736925969
609,-20.860590987696618,-46.65288384569263
610,-21.33454958971692,-46.350268972559064
611,-21.4214292672216,-45.6756746561228
612,-22.221472008163623,-45.47616293116841
613,-22.69150280237161,-46.11642900077106
614,-21.792376402548825,-45.45355881248213
615,-22.414891505446896,-44.67527505945291
616,-23.39040219093341,-44.32903798796539
617,-23.32537021028355,-44.89238080329636
618,-22.755488958894144,-44.98204690067773
619,-23.179605277020563,-45.81056531316119
620,-22.360664399601934,-46.69300512554138
621,-21.990335499848918,-46.78866500306105
622,-22.424561728056585,-47.02197952827338
623,-21.599037221841055,-46.67045606032875
624,-20.69159839994125,-47.58515789036717
625,-20.09919816889756,-47.13242601198621
626,-20.43735413185686,-47.939260253878
627,-19.704352871108163,-48.7019692801259
628,-19.554834951022286,-47.85314300923818
629,-19.389111815350883,-47.50268329229939
630,-18.869658191253247,-48.48196308630255
631,-19.172463269963107,-47.68355734792821
632,-20.07069166468134,-47.612426863996355
633,-19.884433923938268,-47.75242715446065
634,-19.23573317451517,-47.95978191018314
635,-19.925361465005864,-47.51342505911124
636,-20.541845789009326,-48.254669547376444
637,-21.173493605075862,-48.88171045475721
638,-21.527275796003238,-49.62910092578151
639,-20.611935030339975,-50.295526373290954
640,-21.241116869000354,-50.531957752405624
641,-21.342855907134496,-50.95447798852911
642,-22.25864889906955,-51.917313715165626
643,-21.392094590014697,-51.06666416477839
644,-20.62666965878789,-51.6847512244093
645,-21.194746011384208,-51.10700092327715
646,-21.708751926499755,-50.990199505006274
647,-21.269493871711035,-50.390441356351765
648,-20.30936996722953,-50.336524850036085
649,-20.281712443223174,-49.6269962790832
650,-20.800099705476512,-50.02347184540703
651,-20.679346457079173,-50.2924333267543
652,-21.19853965238338,-49.592241053241295
653,-21.70799536488146,-49.74055080960475
654,-21.148781330611325,-50.1892535409576
655,-21.03439584567389,-50.719713489281425
656,-21.076311459070418,-49.86879631764816
657,-20.361836004849255,-49.697454478731494
658,-20.924507884804807,-50.68985006057419
659,-21.780402031596502,-50.86552726366367
660,-21.121675928052365,-50.92591044889327
661,-20.40401240759632,-50.7150715050154
662,-19.86270899277411,-50.34125375314342
663,-19.556024063275846,-50.327902251595575
664,-18.72161086016375,-49.77614626523021
665,-18.118584092840617,-49.1729457541137
666,-17.97323614261275,-49.43910353919262
667,-17.192163064530387,-48.96607870052678
668,-17.25291553941432,-48.61062618978508
669,-17.438149576140276,-48.09691376201814
670,-17.001005359649334,-47.63524894256512
671,-16.329750309657694,-46.906710274660654
672,-16.79940675184572,-45.936669432285996
673,-16.640121215241866,-45.56231520945336
674,-16.8295339084458,-44.647217427714196
675,-17.743448592311157,-43.98632713818742
676,-18.54631870798369,-43.45664843891121
677,-19.247633114812473,-43.39353967011067
678,-19.872643370552183,-43.55390191517796
679,-19.315565524958533,-43.83293094494782
680,-18.903757060741167,-43.29645102469598
681,-18.83176983765236,-43.052956629675194
682,-18.377902119308224,-44.02838924840547
683,-18.136045393618225,-43.742496918583676
684,-18.03887470922345,-44.561315463656996
685,-18.225427437054854,-44.322412693815814
686,-17.511716274565615,-44.16829441051082
687,-17.595269171561057,-44.81948135670532
688,-16.84630194371225,-44.17084632846406
689,-16.674461596392494,-43.38720479129538
690,-15.736012300584765,-43.720914092337466
691,-14.99982709876923,-44.59788993936807
692,-14.933982351357853,-44.174733189359955
693,-15.386887057846927,-43.88055640718703
694,-16.265392321192714,-44.401395402732646
695,-15.50560723674797,-43.60258423826007
696,-14.67401419042775,-43.790175576080635
697,-15.005362514048871,-44.691392682023334
698,-15.689476784131287,-44.32639572488776
699,-15.439788195155797,-44.92490155536828
