,a,b
165,-14.251623771872307,-27.155978754605506
166,-13.61673794337818,-26.833266143614054
167,-13.624243012604518,-27.655866366628242
168,-13.26428669747626,-28.139969748987614
169,-13.893138874676904,-28.718207603543714
170,-14.623791284677234,-28.401274857820646
171,-13.761040526508285,-28.275689186437518
172,-13.372713491310042,-27.640911118320528
173,-13.328244751686114,-27.668161384893622
174,-13.262871228066135,-27.259953049728164
175,-12.75068307752198,-26.9155776337678
176,-12.800318395968919,-27.398848857642744
177,-12.9459055378283,-28.17823892325999
178,-12.5614986340939,-27.702882314508557
179,-12.189710367175158,-27.631633306917863
180,-12.394438003142968,-27.3712287402566
181,-11.41022084106758,-28.087300626517905
182,-12.30300479272588,-27.431806988387017
183,-11.898084268214962,-28.38487712930969
184,-12.24994489307911,-28.547954462459998
185,-11.68298584850728,-28.52604998123999
186,-11.61623478150556,-28.612488951376257
187,-12.112961610971828,-28.7116350437791
188,-12.967237766713312,-27.918148470189674
189,-13.332503674789873,-28.463432966571546
190,-13.904999290984668,-27.79640638674966
191,-13.392051078578927,-27.743425711342695
192,-13.726600128458982,-27.39197192418008
193,-14.506307500966862,-26.74489589126293
194,-15.43816184594044,-27.268468675674125
195,-15.315895170602188,-27.324196212854808
196,-14.904858518203714,-26.773229295102073
197,-14.761863907877126,-26.80096604012376
198,-15.138691135414032,-26.622757180031137
199,-15.548514826303734,-26.523329859588586
200,-14.93362244343546,-26.502563503890972
201,-14.040068288059796,-25.6961957197948
202,-14.51908592946026,-25.028874689974614
203,-13.752041132767483,-24.601032661126617
204,-14.71579715839732,-24.89940603535786
205,-14.20284214073781,-23.916597249625752
206,-13.420477753265411,-23.545769080502787
207,-13.162678432091917,-23.536134758206813
208,-12.75184956091991,-23.079733123786628
209,-12.785104686997986,-23.924849460736134
210,-13.289381392576512,-24.71049750606618
211,-13.394880643004386,-25.032956967885813
212,-13.285121146484126,-25.378428285884176
213,-12.397517269922117,-26.063753296752008
214,-12.885415180644403,-25.996097017709836
215,-12.740101831116835,-26.395246950395766
216,-12.212744902577937,-26.320706002645736
217,-12.082942076695426,-26.079840765750436
218,-12.138024380378992,-26.24720929861222
219,-12.972333876141505,-26.066205250478717
220,-13.627233685706535,-26.825759772212802
221,-14.603854916429889,-26.77173591048544
222,-14.332147596166052,-26.42766042148939
223,-14.193121114481743,-27.056925071933325
224,-14.410583721767297,-26.506460769839027
225,-14.253510437620847,-26.419392321136513
226,-13.466546618613826,-26.562395036317437
227,-13.404678259891444,-26.470967810725302
228,-13.184800700947143,-25.72237826866538
229,-13.812741422938247,-24.789863412018416
230,-14.723699256265872,-24.911443961184485
231,-14.200969744642991,-25.31347595757608
232,-14.62787941996705,-26.258174477875666
233,-14.088389187107403,-26.884557837183856
234,-13.848118241960895,-26.213605173120893
235,-14.354781766362091,-25.883303421418486
236,-13.390300030856865,-26.71578446489865
237,-13.139703235501399,-27.182699052572865
238,-12.854278268019439,-27.04669388660996
239,-12.057450576124289,-26.533521019998254
240,-12.386245182986015,-26.91945486128441
241,-13.152661250818685,-26.95298656520067
242,-12.514593676461383,-27.46215750625671
243,-12.0235551901817,-26.835454504110707
244,-11.53051447945669,-27.55301285551316
245,-10.987118503063027,-26.823476656672796
246,-11.772483637429099,-26.298256848125487
247,-11.362238624321824,-27.11761150985981
248,-11.042243469489327,-27.020602030903127
249,-10.687272863284152,-27.656321155169106
250,-9.939342823279022,-28.289455343651223
251,-10.908155579757292,-27.9991053891983
252,-9.924888068956424,-27.998293172444356
253,-9.667469823219063,-27.236455616224575
254,-9.746649107742385,-26.25877052592739
255,-9.132931385081694,-26.284220147242163
256,-8.48845802043564,-26.743760218868598
257,-7.644165171283569,-25.89505500254804
258,-8.223058673790561,-26.39290691194832
259,-7.402192204955525,-26.72836640332654
260,-8.396207266815757,-27.690386108048607
261,-8.520735301496329,-28.203510562667436
262,-9.031141650549452,-28.181322406542318
263,-8.78667024417433,-27.968107651769444
264,-8.40347289600276,-28.7007130324962
265,-9.365584301000451,-29.282429326084102
266,-10.184312800405454,-29.888025087154727
267,-11.155998699610283,-29.059960793803622
268,-11.969434066556433,-29.232155058705338
269,-11.41416084693041,-29.76629725395111
270,-12.380549970801724,-29.057914698154313
271,-13.165188757988915,-28.332301122448676
272,-12.512901337096928,-28.28537386378496
273,-12.83395546254411,-28.766446563201967
274,-13.450327652285091,-29.34682955503747
275,-13.591174603760743,-29.82985809512511
276,-14.190334300621693,-29.917233935022754
277,-14.290431135412687,-30.9095139923656
278,-14.647045537546969,-30.066587133913554
279,-14.196905993030123,-30.405368629059602
280,-13.378420930239443,-30.95467722976119
281,-14.359436420222815,-31.079419643529633
282,-14.066929455859606,-30.911390332149647
283,-13.359404746109142,-30.20919691572263
284,-12.951527047070758,-30.25360313773127
285,-12.500630152659653,-29.81427697379054
286,-11.659265825300277,-30.75993111754542
287,-12.598697376066957,-30.416367545666535
288,-11.963870273738532,-30.414913655117573
289,-11.754741417868214,-29.77947449041493
290,-10.796381788005318,-29.055466074410184
291,-11.222146325519285,-28.723737843750225
292,-11.51234061710161,-29.42697389371736
293,-11.03349948504468,-30.275739053383163
294,-10.252836417818015,-29.591238807129297
295,-9.681424747846709,-28.60789757981841
296,-10.648482505770886,-28.812178049603336
297,-9.779691905938538,-29.47686023238432
298,-10.601363632133262,-29.202360964626745
299,-11.37009027502392,-29.514446886707603
300,-10.411659014673507,-29.000414159759906
301,-10.160763322631725,-29.174206808316345
302,-10.531048683794168,-28.715815200984043
303,-10.056945302135091,-28.892880798247052
304,-10.234573578555796,-29.619395734735466
305,-10.427909367710608,-28.92637502755461
306,-10.191275020415974,-29.31689130740381
307,-11.051849738162435,-30.019336985773585
308,-11.416137515789478,-29.634801883052017
309,-11.216394965225263,-30.149252908756
310,-12.026845651424697,-29.786922518471776
311,-12.815172236909554,-29.58767971689688
312,-12.52720880460886,-30.359812451303814
313,-12.75453160046157,-30.03491153912178
314,-12.903865651900276,-29.111321033522913
315,-11.978871980727096,-29.100252526204017
316,-12.318928627455037,-29.275160990227896
317,-11.753636114658825,-28.442731411558338
318,-11.323636466883306,-28.313623730248484
319,-11.35184315762306,-27.646059115139145
320,-11.718868044131147,-27.86944752143124
321,-12.506540659635416,-28.335983036596236
322,-11.959851672839433,-29.27753693667596
323,-12.586717822433153,-28.60983975604636
324,-12.226278906980511,-28.629733535310155
325,-11.299119366171713,-28.73121568761051
326,-11.219926856733764,-29.528601575869903
327,-11.698437943210767,-29.253508110017634
328,-11.212857015120015,-28.30807426350597
329,-10.477761314606557,-28.396454193982688
330,-11.193556842241035,-28.890472155121245
331,-11.795267806126702,-29.71180606489912
332,-11.064159108981206,-30.46992970696718
333,-10.536990418597323,-30.436176108960453
334,-11.33462091948029,-29.92738092579806
335,-11.290803179762454,-30.84916666515289
336,-12.050769524031917,-29.980314953127394
337,-11.496086419173492,-29.461650252090745
338,-11.720443777050598,-29.228141646302326
339,-12.392023638955882,-28.573862620642544
340,-11.571119369584626,-28.115589202706563
341,-11.350713157644414,-28.872213598032072
342,-11.763107722572716,-29.83026002223308
343,-11.529156859837428,-29.25669360791882
344,-11.50857434095897,-28.94618708825796
345,-11.463734141979279,-29.27296890146751
346,-11.361554077914336,-28.90025764179774
347,-11.669929844141897,-29.6009865536031
348,-11.182102538291671,-28.67362063719437
349,-11.149868704710908,-29.331370278681376
350,-12.092057895884366,-28.542593972603115
351,-12.36110066719094,-27.702050470662673
352,-12.040536284803206,-27.752888312235072
353,-12.748950169721173,-27.453313455955488
354,-13.604253130370351,-27.00697560873595
355,-13.440772228075172,-26.916601156619553
356,-12.863522147171452,-27.74759665351363
357,-12.530431937668446,-26.75109486056096
358,-12.84932235866993,-27.404406146138903
359,-12.553095344789211,-27.171190077217506
360,-12.276740057804487,-28.0213256073088
361,-13.090857678943053,-28.301956734533874
362,-12.385642395381335,-27.55449850055807
363,-12.028138418624742,-28.240070519567517
364,-13.007448831763567,-28.449032777868823
365,-13.128301114037155,-29.129401130527803
366,-12.94932161306152,-29.203642391558205
367,-13.870688271289122,-29.797533860029368
368,-13.784662233984593,-28.844976438553537
369,-13.993539000400602,-28.180691050125375
370,-13.425277611995869,-29.077749850767983
371,-12.740710088751852,-28.854285125596935
372,-13.610106455898537,-28.392479180476077
373,-13.718601142684713,-27.749658010220728
374,-13.312370429180152,-28.1569298125646
375,-14.194295380630525,-27.612108646845442
376,-15.06813342617959,-27.669645155509063
377,-14.351867716261292,-27.132044940209905
378,-15.113848110018708,-26.50625777654085
379,-14.762837798667693,-26.011775071026015
380,-14.032283691553348,-25.708268182491338
381,-13.566566132134515,-25.2606385342482
382,-13.290741086075698,-24.72367485546087
383,-13.020779656475874,-25.322691831216545
384,-13.581837046065958,-25.48217023193549
385,-12.738534349719366,-24.98670566616345
386,-13.273160866430315,-25.800838963047813
387,-12.394391891592312,-24.801883032250007
388,-11.5814102259283,-24.70291550292943
389,-11.471586057793552,-24.26268214736178
390,-10.49512712365648,-24.916555873650395
391,-11.265628843842334,-25.784392725630873
392,-12.044289707739,-24.949999552437035
393,-11.418046016844821,-24.060280774536935
394,-11.445493340952673,-24.513594728493086
395,-11.586231748794534,-25.019696751239664
396,-12.236446010113164,-25.767280736346436
397,-11.689893500932255,-25.35943141958159
398,-10.698400869532824,-24.902214400354225
399,-10.994697020218887,-24.963653663454988
400,-11.74631459279519,-25.116640644039137
401,-12.587886561029315,-24.436512405423553
402,-12.826794655822875,-25.071613062809448
403,-13.017266737234419,-24.086034496552827
404,-13.729692644366404,-23.28763593068872
405,-13.617027191071653,-24.1672554465844
406,-14.157218221619203,-25.158606197021438
407,-13.298609182531383,-26.023865068783902
408,-14.244087020912474,-25.1420299507958
409,-14.391645183959664,-25.43195810302382
410,-15.218694465690575,-25.20423644827077
411,-15.442936867099592,-24.794654220863904
412,-16.010442831113,-24.097897988069974
413,-16.51747186176433,-24.527679888284474
414,-17.251436429446287,-24.064564315813957
415,-16.257484945885146,-24.198171257665592
416,-16.56916222544011,-24.854274213896577
417,-16.095400995542168,-25.378797270027338
418,-16.686854587409048,-25.88435655619974
419,-16.834836897724486,-25.721288351269855
420,-16.339611133724862,-25.879989588217075
421,-16.439309674424464,-26.35488623294957
422,-15.630669681087724,-26.82293414611696
423,-15.22059247306275,-26.87964582519676
424,-14.69896730720074,-26.175811400336475
425,-13.7384721982353,-26.880974995869902
426,-14.052135641483208,-27.43927971599819
427,-13.455383040414846,-27.755172150350795
428,-13.634069151516691,-26.822982131987413
429,-12.74657044355886,-27.2881376889334
430,-13.435045699760977,-26.345546996669956
431,-13.141137354738982,-27.259438415918158
432,-14.024989835236271,-27.18359013724474
433,-13.277644882209485,-27.751487338359457
434,-13.782470268076578,-27.810249879333245
435,-13.531927031988218,-28.735762186006525
436,-13.150651575496099,-29.033666905698965
437,-12.48718072990073,-29.75410302162914
438,-13.065891236307255,-29.744063293828674
439,-13.7915795902364,-30.378473935507227
440,-13.281921070460422,-30.42356001349061
441,-13.261072136441463,-29.55356836372144
442,-13.79454567643882,-28.71812289370314
443,-14.222562754406994,-29.52031006652875
444,-13.90626978741796,-28.747387994757773
445,-13.287278621897787,-28.524565635549216
446,-13.402575395880628,-29.11403407702595
447,-13.1423600020223,-28.99330666905386
448,-13.657803669406464,-29.592720437336418
449,-13.209798022167499,-29.139443715705294
450,-12.464366569840578,-29.88571761587596
451,-12.194028984509671,-30.29784572500546
452,-11.566773327600277,-30.548213592429192
453,-11.147577196496123,-31.354454622544853
454,-11.85786377126127,-32.323515366148534
455,-12.795802582505571,-31.46726706873121
456,-12.408078879556086,-30.626834581188817
457,-13.18543987914647,-30.254475141396487
458,-12.627933327353107,-29.94830237885693
459,-12.451261550768955,-29.84498573386896
460,-13.407531801351459,-30.74245812182744
461,-12.720769785288876,-30.687613633327757
462,-13.034855679357984,-31.616364769721983
463,-12.539326318330742,-31.430609860200995
464,-12.753790347337778,-31.65591435924307
465,-12.83320607956125,-32.60079780164734
466,-13.03124505112908,-32.10687668930497
467,-13.351081826098085,-31.458682960015135
468,-12.506389588419964,-31.193601332128676
469,-11.802967044207227,-30.402448560744045
470,-11.389248005124529,-30.302504184445862
471,-11.597257119367757,-29.38775978959163
472,-11.160649184060253,-29.84189709300342
473,-11.56194747583847,-29.47735786969281
474,-11.210487292249558,-30.17768759706452
475,-11.861592817936234,-29.98437860525101
476,-12.303373436430759,-30.423363803836004
477,-12.800603094511699,-31.33840722730687
478,-12.736703609928647,-31.063548858715922
479,-13.0881487152447,-31.64783711582013
480,-13.569697804717748,-32.56856142015345
481,-14.218541756792249,-33.53606709628205
482,-13.437484809514029,-33.10371673718318
483,-12.48886815093335,-33.52633962419045
484,-12.761309877039496,-34.321133362895964
485,-13.405422051164523,-34.21777588120536
486,-14.114891951968852,-34.26603970403175
487,-13.92001706150691,-33.27265301476684
488,-13.202724007820196,-33.1157713974173
489,-12.243870816048451,-32.30232754325587
490,-13.236847780051587,-32.54876739179801
491,-13.518396226092099,-33.15561367596157
492,-12.853725583501861,-32.36441650826103
493,-13.786811832942714,-31.399059450221653
494,-14.450940405539802,-32.32880887973108
495,-14.01212692520033,-33.23897840872942
496,-14.939493674118175,-34.16184501169316
497,-15.734928178218782,-34.53552373998817
498,-16.607846559694746,-34.638471397694424
499,-17.508026383251035,-35.05325546054303
500,-17.329648150038615,-34.15678295561238
501,-16.974551679116928,-33.3391057139906
502,-16.828641442913426,-32.87979023582061
503,-16.712190652117922,-32.98440620643317
504,-17.02482722963466,-33.686360637826546
505,-16.8934097448697,-34.001630861267586
506,-16.367276537837885,-33.02402567287615
507,-15.986487822049972,-33.00370882824517
508,-15.964887853989946,-33.94457131156106
509,-16.179518739851993,-34.68248053472612
510,-16.05813857419005,-34.49380466859027
511,-17.034263421365313,-35.21229725207233
512,-17.27898244143911,-35.229019490326934
513,-17.899321603454933,-36.00604689173289
514,-18.044607426034766,-36.95717003847008
515,-18.065557948339702,-35.98437146955986
516,-18.679255171957045,-36.422552057008645
517,-18.016056722640368,-36.46437473285466
518,-18.17000887914858,-36.49547628999533
519,-19.034833379679437,-36.57246784583225
520,-19.027369698626757,-36.82097377027995
521,-18.854251632968158,-36.13943696634886
522,-18.103329882486275,-35.713426522625404
523,-17.684864189374792,-36.32357949272339
524,-18.420454071268793,-36.16170921610529
525,-19.155190852924125,-36.187106352797386
526,-19.456426440325984,-36.25630877913864
527,-19.104620215003607,-36.421940014858684
528,-18.718811929443692,-36.997489782280915
529,-18.586318115661793,-37.698318546178804
530,-18.108570660515134,-38.36852716455101
531,-17.965699397661375,-39.203808930456205
532,-17.87766038581552,-38.97676518780028
533,-17.08934479605181,-38.684427097551314
534,-16.8703040046048,-38.0726435686667
535,-16.697999778481307,-38.28625368425189
536,-17.219394671924597,-39.23534027846452
537,-16.947770381351813,-39.767016730776064
538,-17.53681872298654,-40.13716111661415
539,-17.72758622909155,-40.33673468821528
540,-16.842779220882438,-40.34758689351136
541,-16.60247736563122,-39.81556576560563
542,-16.460712015236663,-40.55360220249801
543,-17.243219081086217,-39.617770125232326
544,-16.61961638924477,-40.28334069285811
545,-16.902218875327808,-40.01666116343045
546,-17.89098252496553,-40.30489873033764
547,-16.960945918390497,-39.855332024361026
548,-16.56417036587829,-40.67140420969175
549,-16.23627235605376,-40.957533113725354
550,-15.753071106537643,-41.68987657834445
551,-14.977498484341126,-42.59336634857195
552,-15.649391629207242,-43.071288478338474
553,-15.925565550791726,-43.55866044837197
554,-15.305997917758758,-44.023620362580154
555,-14.48448783367356,-43.46507202133969
556,-14.185791033058658,-43.151533426369134
557,-13.875673038735597,-43.244592568032076
558,-14.504357053539762,-43.03689180990071
559,-14.444993171921864,-42.85428609181182
560,-14.330047535035073,-42.09740563616703
561,-15.245497038208994,-43.02044746501357
562,-14.880592441067725,-43.90163298489644
563,-14.579546752939775,-43.3162536384838
564,-15.1899098407087,-44.102434789734644
565,-14.58058592022386,-44.21246127431344
566,-14.466352512937883,-43.29679854633266
567,-15.237986785136382,-43.53984605294545
568,-15.03932735106223,-42.880915021807475
569,-14.64910226441503,-41.93092423885358
570,-14.628244712699,-42.439119173762535
571,-14.622127459617605,-42.69226296822808
572,-14.504979329266206,-42.507888900782525
573,-13.680969430855603,-42.39690499650394
574,-13.682828073860897,-42.23483483556937
575,-12.802799492293584,-43.036093134889214
576,-12.855344755541779,-43.32718018130757
577,-12.959146591426325,-43.61001079830162
578,-13.951287093382634,-42.897278359000936
579,-13.474751603685338,-42.2545089663021
580,-12.958086078439514,-41.55096931800761
581,-12.062637519512682,-40.85453649210231
582,-12.423803356986632,-40.199066324935934
583,-13.348786427234533,-40.136444024429125
584,-12.838437600042003,-40.57770301135507
585,-13.51001104393529,-40.20569161144431
586,-13.351278110019788,-40.07660789060117
587,-12.866137696628483,-40.206782313896404
588,-12.174536407687096,-41.197782556964604
589,-12.874911102306113,-40.7120319224005
590,-13.27865889596932,-40.934889438200926
591,-13.010284489310724,-39.98411401332313
592,-12.224811752098736,-40.40896856790073
593,-13.157022513146176,-41.28825740030348
594,-13.39531051617007,-41.768847704800905
595,-13.80805160209361,-41.235722073489725
596,-13.648659383967619,-41.789731520291284
597,-13.203118038689993,-41.31443692887115
598,-13.472459028707695,-41.7984974942113
599,-14.336145031719592,-41.53471317380213
600,-15.221090882110348,-40.94358699711941
601,-14.258499900569566,-41.05057506383135
602,-15.086110123943413,-40.056552622192626
603,-14.604276250945361,-39.54280337019976
604,-15.057226703349176,-40.477686464646474
605,-15.540822795900388,-40.12225149617689
606,-15.821401365550964,-40.927443874011466
607,-16.358428615058838,-40.36724226815206
608,-16.468602315113134,-39.990547824311065
609,-15.873804663550121,-40.610574300744005
610,-16.347763265570425,-40.30795942761044
611,-16.434642943075104,-39.63336511117418
612,-17.234685684017126,-39.43385338621979
613,-17.704716478225112,-40.07411945582244
614,-16.80559007840233,-39.411249267533506
615,-17.4281051813004,-38.632965514504285
616,-18.403615866786915,-38.28672844301677
617,-18.33858388613705,-38.85007125834774
618,-17.768702634747648,-38.93973735572911
619,-18.192818952874067,-39.76825576821257
620,-17.373878075455437,-40.65069558059276
621,-17.00354917570242,-40.746355458112426
622,-17.437775403910088,-40.979669983324754
623,-16.612250897694558,-40.62814651538013
624,-15.70481207579475,-41.54284834541855
625,-15.11241184475106,-41.09011646703759
626,-15.450567807710362,-41.896950708929374
627,-14.717566546961663,-42.65965973517728
628,-14.568048626875786,-41.81083346428956
629,-14.402325491204385,-41.460373747350765
630,-13.882871867106749,-42.43965354135393
631,-14.185676945816608,-41.641247802979585
632,-15.083905340534844,-41.57011731904773
633,-14.897647599791771,-41.710117609512025
634,-14.248946850368672,-41.91747236523452
635,-14.938575140859367,-41.47111551416262
636,-15.55505946486283,-42.21236000242782
637,-16.18670728092937,-42.83940090980859
638,-16.540489471856745,-43.586791380832885
639,-15.62514870619348,-44.25321682834233
640,-16.25433054485386,-44.489648207457
641,-16.356069582988003,-44.91216844358049
642,-17.271862574923055,-45.875004170217004
643,-16.405308265868204,-45.024354619829765
644,-15.639883334641395,-45.642441679460674
645,-16.20795968723771,-45.064691378328526
646,-16.721965602353258,-44.94788996005765
647,-16.282707547564538,-44.34813181140314
648,-15.322583643083034,-44.29421530508746
649,-15.29492611907668,-43.58468673413458
650,-15.813313381330017,-43.98116230045841
651,-15.692560132932677,-44.25012378180568
652,-16.211753328236885,-43.54993150829267
653,-16.721209040734962,-43.698241264656126
654,-16.161995006464828,-44.14694399600898
655,-16.047609521527395,-44.6774039443328
656,-16.08952513492392,-43.82648677269954
657,-15.375049680702757,-43.65514493378287
658,-15.937721560658309,-44.647540515625565
659,-16.793615707450005,-44.82321771871505
660,-16.13488960390587,-44.88360090394465
661,-15.417226083449822,-44.67276196006678
662,-14.875922668627615,-44.2989442081948
663,-14.569237739129353,-44.28559270664695
664,-13.734824536017257,-43.73383672028159
665,-13.131797768694122,-43.130636209165075
666,-12.986449818466255,-43.396793994244
667,-12.205376740383896,-42.92376915557816
668,-12.26612921526783,-42.56831664483646
669,-12.451363251993786,-42.05460421706952
670,-12.014219035502842,-41.5929393976165
671,-11.3429639855112,-40.86440072971203
672,-11.812620427699226,-39.89435988733737
673,-11.653334891095373,-39.52000566450474
674,-11.842747584299305,-38.60490788276557
675,-12.756662268164664,-37.9440175932388
676,-13.559532383837198,-37.41433889396259
677,-14.260846790665981,-37.35123012516205
678,-14.885857046405691,-37.51159237022934
679,-14.328779200812042,-37.790621399999196
680,-13.916970736594676,-37.25414147974736
681,-13.844983513505868,-37.01064708472657
682,-13.391115795161733,-37.986079703456845
683,-13.149259069471734,-37.70018737363505
684,-13.052088385076956,-38.51900591870837
685,-13.238641112908363,-38.28010314886719
686,-12.524929950419125,-38.125984865562195
687,-12.608482847414566,-38.777171811756695
688,-11.859515619565759,-38.128536783515436
689,-11.687675272246002,-37.34489524634676
690,-10.749225976438273,-37.678604547388844
691,-10.01304077462274,-38.55558039441945
692,-9.947196027211362,-38.13242364441133
693,-10.400100733700434,-37.83824686223841
694,-11.27860599704622,-38.359085857784024
695,-10.518820912601477,-37.56027469331145
696,-9.687227866281257,-37.74786603113201
697,-10.018576189902378,-38.64908313707471
698,-10.702690459984794,-38.28408617993914
