,a,b
83,-27.046938446644067,-1.85330398089862
84,-26.966718780342195,-1.8953032419813924
85,-26.1084218693057,-1.374912403983512
86,-25.74844369903759,-2.274243878026963
87,-26.257464946435235,-2.193415593397837
88,-26.66626774343594,-1.7443991547780526
89,-27.258667822072447,-2.641805202864
90,-27.0094589764505,-2.7630900863503376
91,-26.856023950598683,-1.7689161489427758
92,-26.528014188167344,-2.341762640300911
93,-26.267044190570143,-2.4387355895376857
94,-26.538253269249974,-1.8972486320507638
95,-27.198371080215686,-0.9742989961011985
96,-27.738217015070205,-1.9490763166014586
97,-28.66160701449822,-1.8146251189266138
98,-27.855448538785122,-2.6636353543852103
99,-27.179868348262904,-3.115256449926353
100,-26.802073351425193,-3.7553604594013965
101,-27.333140414404262,-4.599009861673197
102,-27.31903395653188,-4.82942315298816
103,-26.934282614894443,-4.578706057261762
104,-26.541182478445037,-5.471410919164013
105,-27.145286058786397,-4.667045336251832
106,-27.78647719999138,-4.103719470820978
107,-26.84447768755169,-4.889824423886545
108,-27.28099560219001,-4.732234771235084
109,-27.92536123600469,-3.7649740941604475
110,-28.32301550951005,-3.3346865419333023
111,-28.782440934939856,-2.538391098350196
112,-29.76951747127624,-3.345335785412269
113,-30.246861957138073,-3.3305523040007863
114,-29.99745560738985,-4.164765462914254
115,-29.415229884235142,-4.288303282191814
116,-30.161952076403942,-4.159361253998946
117,-30.24682326770551,-3.7847660127469087
118,-30.22806202122094,-4.2855556301598865
119,-30.40846629583332,-5.194782994311842
120,-30.61544146755756,-4.390177709179651
121,-30.120666961523337,-3.838938161149561
122,-30.482795770801005,-4.495210920659056
123,-30.866737023161118,-5.344073798145951
124,-30.23752407524231,-6.176974075996939
125,-29.87119545711514,-7.086733738411622
126,-30.7773450227628,-7.727421407095857
127,-30.191411192039002,-7.391444559766297
128,-29.835274199362978,-7.116480586748968
129,-28.985670375376465,-6.216585956371281
130,-29.233104332874156,-5.652805859228631
131,-28.25060194989946,-5.211274909605556
132,-27.79803253177527,-4.244337143823055
133,-26.97956046527146,-4.931693719080045
134,-27.281886165738246,-4.810004386279787
135,-27.797340401567507,-4.54424301547855
136,-26.992503111532653,-4.07523818728753
137,-27.332858274143515,-4.827946515614107
138,-28.318605803919993,-5.4453914296655945
139,-28.26819599330522,-4.78149177988063
140,-29.13186603185645,-4.359128103681276
141,-29.799829514987124,-4.065560844242785
142,-28.910563549404046,-3.7068967483261575
143,-28.013930265401374,-3.7953764732076896
144,-28.752994459218105,-3.0097423250047317
145,-29.405462983822957,-3.53866683074127
146,-28.69844200431132,-3.4396215097026497
147,-28.17519715681874,-2.6366050627438047
148,-28.30054762093049,-3.261629108369812
149,-27.94826926871468,-2.514415114162729
150,-27.27608181562539,-2.4385641327545606
151,-27.679779393553176,-3.1921734012030214
152,-27.342563697961854,-2.780238323399164
153,-27.550059937591637,-2.9671451045578356
154,-27.057965446922253,-2.515186403413722
155,-27.75627506486069,-3.3560160944350637
156,-27.787233893650146,-2.6292593237838275
157,-27.481644939751384,-3.2864204901159515
158,-28.283658516663543,-4.12420388941365
159,-28.343218511273587,-3.7615109930450847
160,-29.066810972970277,-4.2575307186592335
161,-29.576876630916086,-3.2712064817472504
162,-28.978059760730194,-4.044398313589877
163,-28.620722261875795,-4.212422043338717
164,-27.98078740184247,-4.4578368884255966
165,-28.730596064387814,-4.246832028742437
166,-28.026275495707093,-4.862076222730182
167,-27.942375976680474,-4.2399871468062775
168,-27.484992240623715,-4.458635882979761
169,-26.978929526956012,-4.518821592025842
170,-27.190523453488417,-5.4766204077897
171,-27.976258359255084,-5.717507357297998
172,-28.218868920199995,-6.11984543553666
173,-27.96119136267784,-5.659777200065209
174,-28.708115151052922,-4.950196042600371
175,-28.571174673270836,-5.945843397825188
176,-28.518650690367558,-6.073113241196729
177,-27.971923889325844,-5.992551054205597
178,-28.95931629208439,-6.79868575427705
179,-28.17998491300792,-7.326473360391781
180,-28.748403473845617,-7.0651336310440715
181,-28.184929606939736,-7.674131880892085
182,-28.682640819877466,-7.644679237895277
183,-29.528557989297024,-7.612194849867927
184,-29.433165520719253,-8.560985746197911
185,-29.832556689863445,-7.775822907730825
186,-30.53061354435694,-6.901209507079398
187,-30.765042440275277,-7.141462892754929
188,-31.62118199849324,-6.185977288858606
189,-31.73621855044342,-5.413663023670491
190,-32.619665662979216,-5.77973724899387
191,-33.46506003593307,-5.605608146262962
192,-33.66439330776948,-5.849210537322077
193,-34.64923813689973,-5.489472592100648
194,-34.546544479667816,-4.798130382595395
195,-33.9911252083158,-5.382187152928313
196,-34.885897520420365,-6.081713164663453
197,-34.592674282589854,-6.951829161091173
198,-34.8721320356539,-7.369856689883695
199,-34.53593964316781,-7.6425843285942925
200,-34.95387546088525,-7.222352592269719
201,-35.55894171334587,-7.7201806535168735
202,-35.39014834502148,-6.7931913291173105
203,-34.55780950999476,-7.503719371550394
204,-34.247091356911994,-8.387320355506287
205,-35.08072981067102,-8.175929595023048
206,-35.43589374860862,-7.436466586188504
207,-36.350465260352564,-6.761272550892796
208,-35.693921724267895,-6.354582022353285
209,-35.300089585318624,-7.21151745819183
210,-36.1621502385955,-7.021551327852946
211,-36.00912405885049,-6.590585531521803
212,-35.26495719583354,-5.767149253346861
213,-35.215747272403405,-4.818190077681561
214,-34.386692040139295,-4.254756285288192
215,-35.21673802675636,-4.57909354431424
216,-35.811427719951276,-4.5739470992707885
217,-35.86262464092984,-4.862635372823879
218,-35.00011581276238,-4.07022663482502
219,-34.74595871655852,-3.357883818493853
220,-34.91869322494307,-3.163177009824003
221,-35.68911948447113,-2.585983932944204
222,-35.67966336063673,-3.483847007710393
223,-35.711669535336064,-2.608278028994277
224,-35.53430414337743,-3.4848225450943686
225,-36.111509601122506,-3.2299759014036464
226,-36.503236034352085,-3.1792040553050445
227,-37.34461457704287,-3.8039381938165047
228,-37.750981447078,-4.6749053730402785
229,-38.13901285874457,-5.258661958859889
230,-38.76719146482729,-4.60953467929825
231,-38.68333445285326,-4.5582382689985685
232,-37.915694910533695,-3.8383742504825396
233,-38.21328849313177,-3.115258153187942
234,-38.17266850274886,-2.3239263106470434
235,-37.679084115503976,-1.607982316815553
236,-37.15869580731247,-2.041200774370491
237,-36.80776619526068,-2.611214386174618
238,-36.053707609494296,-1.6284423638596737
239,-37.00658290119953,-1.5427975893946495
240,-37.919914108468966,-2.5051649462133483
241,-38.332483680318894,-2.2368509073177827
242,-38.29145413548883,-1.9817746983939486
243,-37.84315576295049,-1.4623849498266512
244,-37.506917827156116,-2.085888576834185
245,-37.71212428503524,-2.951445306302646
246,-38.31494319055686,-3.62224125681833
247,-39.17681198850714,-3.658385546441268
248,-38.76797512792904,-4.550347047260254
249,-38.00317792551299,-3.5784793120530205
250,-37.036967284721975,-2.793269910150777
251,-37.79827637178336,-3.6443359413162963
252,-37.21283858245952,-4.481270695019997
253,-37.53968979539655,-4.779325654538089
254,-38.369926455859904,-4.6495878045038985
255,-38.17688264285746,-4.093708229067123
256,-38.281714840561065,-4.990281012797367
257,-39.127342644485054,-4.394207370190795
258,-38.3796863441456,-5.239543302764223
259,-39.00118627450027,-4.8342174494274905
260,-38.98902377565615,-5.028653048963854
261,-39.19616628644213,-4.502025588886823
262,-38.86319446104421,-4.484478860778171
263,-39.3812718501939,-4.691022939359547
264,-38.51666179702485,-3.945619159649385
265,-38.12030699335062,-4.924023416384941
266,-38.907436403842176,-4.347076856455479
267,-38.636124900838105,-4.599380996948154
268,-37.873483152944175,-3.932011998501679
269,-37.89884103772733,-3.182892037042924
270,-38.47613398692581,-3.211669625316808
271,-38.624004753688816,-4.066752089623839
272,-39.342640096567294,-3.077072334906629
273,-38.88849144353218,-2.9575315346795317
274,-39.444260251090746,-3.1903650253556606
275,-39.85859062323459,-3.5954174157972782
276,-39.68480051490949,-4.420628678001534
277,-39.66667483009643,-4.860702418019987
278,-40.491740640896516,-5.193644515839855
279,-39.686024302044125,-4.623243937289303
280,-38.96324984309424,-4.924861518610924
281,-39.251180557614944,-4.615084643568694
282,-38.56222785364615,-5.3680308170973685
283,-38.99437114518651,-4.688103488078847
284,-38.56282116024706,-5.005146440858471
285,-38.221180147745336,-5.545145416617652
286,-38.62058146015219,-5.087901035250354
287,-38.267964300143156,-4.635707095890769
288,-38.912470501703204,-5.554106161905633
289,-39.00493999046694,-4.859568256878799
290,-38.361934294791325,-5.5143877232023355
291,-39.360972700379854,-5.444469130435909
292,-39.4894365003566,-5.167268566051849
293,-39.651114378172856,-4.54621005947855
294,-40.59019956810806,-3.9853338549914983
295,-39.80769104986765,-3.0904290197111233
296,-40.25789111606527,-3.940905552587695
297,-40.49128898898146,-3.9878908546661513
298,-40.31539848985085,-3.7813878506911314
299,-41.05013963065085,-3.9725676256265956
300,-40.719520794542795,-4.468774335183471
301,-41.55772271850379,-5.176855563556078
302,-40.85862397018061,-5.4374456443672745
303,-40.944508055127706,-4.7918281892364485
304,-40.56789763707366,-5.3400894812772455
305,-40.86243756319796,-5.589506103685187
306,-40.06978812451444,-6.510034607101393
307,-40.91220090095665,-6.630924528274596
308,-41.43027600852596,-6.833898585109147
309,-42.27798130739138,-7.757289900934509
310,-42.126247649707516,-7.120673020867859
311,-42.811007399793816,-6.808187021749073
312,-42.609090641255754,-7.5517483836512085
313,-42.206461982055096,-7.096344035930348
314,-42.27481909691399,-7.128123224148818
315,-42.690954119314085,-7.073747359248496
316,-42.86216413788934,-6.9895827800399255
317,-42.40419688353636,-7.82351863700928
318,-43.366767701449035,-7.92794366079549
319,-43.03472633636368,-7.615648542703806
320,-42.97306152759893,-6.827687412036211
321,-42.86212586198746,-6.7927703543306635
322,-42.67978037460841,-6.272922108114737
323,-42.997601782655636,-7.259647111922137
324,-42.287099182380466,-7.325753465033569
325,-41.9794654894381,-6.6292337915382396
326,-42.563578037909174,-7.119460782390968
327,-43.315887693336116,-7.507236464102654
328,-43.511381222240004,-6.74459973611165
329,-44.27413510293193,-6.681926251223721
330,-45.039248509824766,-6.777592652414456
331,-45.165914722920576,-6.839003847130031
332,-45.6393869688927,-6.152638285600948
333,-45.85054139466768,-6.444804072922899
334,-45.665522923134255,-5.688621822196034
335,-46.41287305390467,-5.136034005495086
336,-47.32704271845611,-4.962323237055733
337,-48.239071838127714,-4.717948746533428
338,-48.75502182539774,-5.372764642702203
339,-48.72993909865298,-5.309008845537705
340,-48.43289990012939,-4.93852684851103
341,-47.57400964238874,-4.838369202059463
342,-47.34740926261198,-4.760262646687013
343,-47.34751847126794,-5.099635168419759
344,-47.62437385417794,-4.617240115188534
345,-48.49630648487686,-5.228090229574041
346,-49.010009852493866,-5.458948483609491
347,-49.57081343321532,-4.522021877282802
348,-50.39613358409434,-4.990841792250056
349,-49.63253384190554,-4.03496351880008
350,-48.877627109566355,-4.566679882814923
351,-48.48460540197702,-4.333965046430631
352,-48.11725676293955,-3.7679990435757382
353,-48.25076785435232,-4.283030078330607
354,-49.11524338408533,-3.505456198272989
355,-48.82260895685518,-4.08074713612954
356,-48.48618263541326,-4.5141171041409605
357,-49.10599838375871,-4.140427025277219
358,-48.85317925656592,-4.12393920006007
359,-48.0598784955477,-4.696137984867062
360,-48.7278515743489,-4.822728529421674
361,-49.06972808636825,-4.583055105879624
362,-48.759161408280065,-4.458852804564431
363,-49.23927478586006,-4.948337544214699
364,-49.46356510855972,-4.319100390224411
365,-50.46256322555061,-4.232863325521409
366,-51.43866776981497,-4.266570632494559
367,-51.79184374095429,-4.114619456586724
368,-52.21945731002381,-3.419420505484247
369,-51.63774534075888,-2.7096918567266237
370,-50.82546662378074,-2.5529546700053944
371,-51.759134109928276,-3.3225784030049406
372,-51.79416258487071,-3.0165449250146743
373,-51.06573695105954,-3.1099502125319898
374,-51.289921158856856,-3.828825132803536
375,-50.59045152087672,-4.351120913978634
376,-49.633705252190964,-4.311047417706003
377,-49.58229595607758,-4.746826731530738
378,-49.90501837047395,-4.8343795352065655
379,-49.13354524764063,-4.588722082386554
380,-49.78804388530294,-5.255447236624858
381,-49.0175174683024,-4.397344624572382
382,-49.5940403035066,-3.9617494116449707
383,-49.826435024351184,-3.3617943857210557
384,-50.1024140453986,-3.6083359544814435
385,-49.69674118850371,-4.255489119211045
386,-49.869401963934784,-5.229519785151413
387,-50.003567574077096,-4.996826259353985
388,-49.85514966643069,-4.579316156558524
389,-49.424122098324105,-5.545020024244025
390,-48.6442250519672,-5.581865470458954
391,-47.792965593756676,-5.689052667928244
392,-47.713051237338284,-5.828286768050527
393,-47.66957027813774,-5.415467953186461
394,-47.96107624912911,-4.95068577549112
395,-48.554564210753924,-5.72165380856593
396,-48.59283978009058,-4.796688232378685
397,-49.11327878932119,-5.013680008717913
398,-49.388902875640774,-5.3471339737647465
399,-48.76992080237993,-5.535453042671421
400,-48.261582165177636,-5.360383911112317
401,-48.606192129347036,-6.310241119189686
402,-49.494306089236495,-6.876108482049962
403,-50.29459046062514,-6.1389084509298195
404,-50.92975048061363,-6.810167677401693
405,-50.10131780688595,-6.494550918854661
406,-49.603522720789115,-6.102292034590304
407,-48.74425090676326,-6.012144734213559
408,-48.04115460409206,-5.517938233859551
409,-47.202849192432076,-5.544327506178576
410,-46.982043570111806,-6.201224664149626
411,-47.844346180332394,-6.884441267827511
412,-48.52474788515068,-6.670920253567722
413,-48.272099827745656,-7.45640079431646
414,-48.41317331570369,-6.504484496742247
415,-48.62361433458893,-7.183128359490181
416,-49.52013770292604,-8.150022310184125
417,-50.467868387157864,-7.806712555149941
418,-50.541967999441454,-8.753807278063752
419,-50.78022328317552,-8.558566422910385
420,-50.70660707954804,-7.951324293824862
421,-51.26768543248957,-6.9664434139201
422,-51.024631082166394,-7.826234731343758
423,-50.805430778031266,-7.322764888702526
424,-50.025196068734964,-7.540501639111973
425,-50.100989970180045,-7.5262942636069745
426,-50.01439893753595,-8.487741333801548
427,-50.00881609855522,-8.91037078883382
428,-50.87409358407874,-8.105038959894987
429,-51.368788689029124,-8.419643395012342
430,-51.96427868980536,-9.407125430945474
431,-52.46466177987003,-8.630714272848188
432,-52.452102313915354,-7.96109641198615
433,-51.456252656281904,-7.808272345498007
434,-50.63818587146287,-8.269671535014364
435,-50.12151605806214,-8.609889361284708
436,-50.2561502480821,-9.117686241815216
437,-49.82540813065939,-9.256233566228936
438,-49.394841764222576,-8.788933503891247
439,-50.1920497028547,-8.811246296202501
440,-49.46807418916428,-8.278341743061798
441,-49.72274858409557,-8.987344574095319
442,-48.77779256367481,-8.040952954523638
443,-47.87037742519178,-7.429920616562524
444,-47.73787017671489,-7.39767279888669
445,-47.40314095842298,-6.54804707987545
446,-47.30702946928904,-6.536837247047701
447,-46.806973909894026,-6.404374964919444
448,-47.73018507596582,-6.036688929396044
449,-48.43633639392804,-6.9875526030693385
450,-48.71876428358409,-7.683720198010088
451,-49.391425070548145,-7.369392927257064
452,-49.62551235734141,-7.029654532131948
453,-50.568851233608555,-6.227262152754231
454,-49.84944158165712,-6.433414157113221
455,-49.88061606837435,-7.133158341899553
456,-49.81996321891112,-6.192760751316467
457,-49.84745288316477,-6.047837121417114
458,-49.79297369793284,-6.978494812122102
459,-48.80504883797589,-6.236043518959415
460,-49.20282284611118,-6.3549168407521295
461,-49.548203738190125,-5.366936419521024
462,-49.7207828528499,-5.074719142879341
463,-49.94932369391974,-5.994437932245465
464,-50.90733781073854,-6.868733659461374
465,-51.20322355334295,-6.086653602726101
466,-50.99180816534316,-6.564897099456398
467,-50.72507021542045,-7.158358953673413
468,-50.29835892860431,-7.568256808112605
469,-51.16971117915626,-8.431319802398308
470,-50.69106483259358,-8.429746287843729
471,-50.41765352721648,-8.787114017741848
472,-50.80414362810661,-8.807887532695593
473,-50.79489891462016,-8.634556920445721
474,-50.814191377259306,-9.098993665665617
475,-51.21084182981903,-9.700917690249819
476,-51.905462286635995,-9.22322185399637
477,-51.59858044895215,-9.094579962363785
478,-52.3274134072334,-8.41320682472866
479,-52.32556561866848,-9.338756639892564
480,-52.074543689672396,-10.253889164547488
481,-52.862960763686814,-9.496422172954093
482,-53.081902633589074,-9.605644889700574
483,-52.76208301214938,-8.748938388703166
484,-53.17627454488607,-9.155647640079428
485,-53.87237724341518,-9.315654064178315
486,-53.193163451667466,-8.482920183391787
487,-52.930706836863166,-8.267843017275048
488,-53.1230557852317,-7.969896015775922
489,-52.53480920236865,-8.468380000458671
490,-52.55042266920424,-8.21558615990599
491,-53.0829598173885,-7.760438253295718
492,-53.25512900928932,-7.706147921215849
493,-53.284559377608204,-7.272325059325203
494,-54.257053778295145,-6.673503000196298
495,-54.517916303250345,-6.987482578660648
496,-53.7292891029081,-7.698991542436151
497,-53.12045172064341,-7.9753022474796715
498,-52.51076655092261,-8.332932903034814
499,-52.96403174236101,-8.36846249769896
500,-52.616622898470204,-8.274137658774322
501,-51.67722537301007,-7.347987344782994
502,-52.05413594746839,-7.487121112441829
503,-51.698643856946966,-6.94656730705352
504,-52.045777188441704,-7.313033222315781
505,-52.192425352518946,-7.8347223401180015
506,-51.34495422995115,-8.520120288276155
507,-51.51395755586914,-8.995525166500533
508,-51.00185988489874,-8.852249064749909
509,-50.00983324021822,-8.222015504798726
510,-50.926261580623915,-7.334193035926474
511,-51.19700176040669,-7.606764919847666
512,-51.1115928199489,-8.02057054438191
513,-50.88264889309696,-7.176507058613708
514,-51.26884849091619,-6.60089352793866
515,-51.25904605161611,-7.253552458854661
516,-51.92108813843854,-6.646997010345141
517,-50.98012073702813,-7.084504782037237
518,-50.96313137881716,-6.265259084552099
519,-51.80629228970235,-5.911301212574525
520,-51.8925218773815,-5.897374014258539
521,-51.136763853280755,-5.594163577548066
522,-51.86986431068711,-5.013217834341985
523,-51.00510280443008,-5.025214449866309
524,-51.78116376168003,-5.491532400868354
525,-52.54190289095017,-5.316498713524227
526,-53.33420340375442,-6.1369870005587925
527,-54.040120939857836,-5.63068047400282
528,-54.443148930086494,-5.346986457697101
529,-54.31739634486303,-5.895773173668053
530,-54.439032703891755,-4.933098242161878
531,-54.46510811184336,-4.948405673566849
532,-54.16785984934986,-5.428752730744451
533,-55.04874208420553,-4.661279115756068
534,-54.203097932082485,-3.718358778085937
535,-54.4960993568069,-2.9396493499956913
536,-55.49110782922904,-3.474361779888086
537,-55.32114401160216,-3.5230327012597136
538,-54.94052452610219,-3.277834282650841
539,-54.1781287794942,-2.5734581309872597
540,-53.29009016830908,-2.299917018486428
541,-52.350455058696284,-3.2428886604935023
542,-51.85409745566272,-2.4882457831478013
543,-50.917998183066096,-2.4532939130890687
544,-50.777305288972386,-2.6678322136961206
545,-50.86377073167111,-2.5395367800522743
546,-50.11780212396554,-3.1773776423604527
547,-49.726063834692916,-2.421874997515411
548,-49.80466935929998,-2.5599140152253206
549,-50.10856348834053,-1.753843884451542
550,-49.35845570487995,-1.6382058550882983
551,-49.1832034151166,-1.550944342176737
552,-48.92357260774653,-0.5689025558629158
553,-49.20379608307613,-0.779898986365962
554,-48.876241215964995,-1.555077973981001
555,-47.91133951880061,-2.1003158416117653
556,-47.9769439446223,-1.161066779426023
557,-48.96762747241469,-1.6093158968688166
558,-48.07753184464071,-1.7766860535066171
559,-47.83162574306484,-1.8489354714836554
560,-48.350265235142174,-1.747712984526578
561,-48.76108837205144,-1.9032899983250406
562,-48.663596226027146,-1.6319579510222564
563,-49.02613281971945,-2.277850680411221
564,-49.40890613701567,-2.7618207820822422
565,-49.70307615697479,-1.7707878766736496
566,-50.08751326713762,-1.8435471138775936
567,-50.65120752897478,-0.9474055257946081
568,-51.44184176312498,-1.578738130949029
569,-51.76576290889876,-2.500208316289676
570,-52.08600993503433,-2.0964285465373442
571,-52.70287699185761,-1.8529062899945927
572,-52.85585851097451,-1.6812766799219947
573,-52.95207072251744,-1.7843784082662753
574,-53.86941622412408,-2.246751933773595
575,-52.904489759280466,-3.217501606060433
576,-52.50677432913264,-2.5214398281626997
577,-53.41086760322876,-3.1841936230754273
578,-52.97919506328102,-3.725788762945635
579,-53.852374803801254,-2.889918438143197
580,-53.40717593892058,-3.8400715487019395
581,-54.28576206901202,-4.047735075667354
582,-54.541742529674806,-3.0589820999947186
583,-54.379603177785526,-4.011511878528026
584,-54.25883785857043,-4.5641245657370195
585,-54.3803313980063,-3.9712466636039063
586,-55.05790942892549,-3.734014363978438
587,-55.397019769901405,-4.475105387220556
588,-55.556370415126615,-5.0568855079045765
589,-56.1156636345334,-4.540027428360839
590,-55.29228495098883,-5.207864505285448
591,-55.78445680731183,-4.3813153042713875
592,-55.788069400110466,-4.76210752084952
593,-56.57052401038061,-4.074075947777183
594,-55.6132283216906,-4.672472066787503
595,-55.31398766223472,-3.81682471130956
596,-55.234266947398645,-4.790329180524367
597,-54.941246813506545,-4.25801781615326
598,-54.53337770352269,-4.169169465764301
599,-54.30514064841638,-4.360002184733582
600,-54.946459737991326,-4.207257812544086
601,-54.52844038930647,-4.395388956217176
602,-54.659471168902044,-3.511496061306785
603,-54.02000682566475,-3.2192654889324106
604,-53.280492519793285,-3.254618000496547
605,-52.56807995355148,-3.911147643040482
606,-51.95522029438337,-4.53631285469972
607,-52.74698585522749,-4.699195858818815
608,-52.988783096634926,-3.896322585365767
609,-52.45017542729284,-4.883344899323391
610,-53.25263659089942,-4.655761996838369
611,-52.90552768199443,-5.109473881780651
612,-53.69795593854418,-5.621972045445356
613,-53.77991269365838,-5.810753086448424
614,-53.77964668289685,-5.015945097483024
615,-54.67149695112151,-5.012449796979666
616,-54.83767160727862,-4.438192980440521
617,-54.51187836248959,-4.331297344965078
618,-54.780529117351946,-3.3571483821578743
619,-53.92419367701144,-3.4970398404147813
620,-54.38537655449595,-3.3257415312966176
621,-54.44485060178745,-2.9177363429633356
622,-55.07960904427583,-2.2010021727867954
623,-55.12249008561798,-1.468391287198787
624,-54.96533341781917,-2.17845046256817
625,-54.29439214643868,-3.045666464491074
626,-54.23405855593529,-2.381492394953522
627,-53.96633302564892,-2.201063950967519
628,-53.6024381914776,-2.040179048684435
629,-52.629991880553945,-1.34847551053705
630,-53.541911979066995,-2.2818070767254315
631,-53.4634122335506,-2.425205666331546
632,-54.14264200561422,-2.452147458923024
633,-54.58028916452386,-2.277163626894669
634,-54.64107768477217,-1.7156883957415414
635,-55.089452326669175,-2.4010407265043083
636,-54.13925882708292,-1.4843551794997
637,-54.88815652401442,-0.7949723199929545
638,-55.690845903910486,-0.3607198658674099
639,-56.57729038530654,-1.3544434143107402
640,-55.81606889447702,-0.9615497086623933
641,-54.93216113073676,-1.8429678586008866
642,-54.81517516778433,-1.085284070648687
643,-55.011695438021306,-1.1701953856380238
644,-55.47899038986818,-0.6748573227250707
645,-55.778111230675634,-0.5094080365691193
646,-55.903849265129246,-0.06879626707751463
647,-55.55363754429905,-0.6609889261369878
648,-56.44494928514062,0.014047901738830637
649,-55.669411944494115,0.24294646792460595
650,-56.38989006973802,0.44333276024144275
651,-55.484457682280805,0.2972839933682305
652,-56.09032768102501,0.9005085849056339
653,-56.479088794431014,-0.014249747079151276
654,-56.73977384646933,-0.0790058207494444
655,-56.73530090039093,0.6104511763803016
656,-56.242022666310696,0.48363124918597933
657,-56.427912120776995,1.4259526579857364
658,-56.35138425207946,0.7599785631789225
659,-57.337912763011076,1.3848321051856163
660,-57.24019184900818,1.165532173138259
661,-57.767605221981015,1.488463914319107
662,-57.29759545672872,1.9648395213172645
663,-56.54969501895656,2.15063632533388
664,-57.4908055893397,2.128185730344924
665,-57.16078958497275,1.6959842019767541
666,-57.74535856793481,1.4201140677008537
667,-57.7897875059516,2.280964712238923
668,-56.97649590200437,2.853847162741066
669,-57.48863119418846,2.3215804146134946
670,-56.765784782889305,2.613980092409782
671,-55.88814464901851,1.860892790397811
672,-55.606836431403494,1.8856845213273308
673,-54.841320119359565,1.1857006178098277
674,-54.09613879492813,0.28868836728845737
675,-53.43300573996668,-0.2895063999078129
676,-52.75738494902121,-0.21508558694381408
677,-51.95685440920425,0.5638980557914394
678,-51.20806936302282,-0.21454167083684084
679,-50.74427872251276,-0.3575452094216198
680,-50.08228995868858,-0.4809519512133189
681,-49.72562764498086,-1.3703076119441526
682,-49.463200713818246,-1.7459591270402532
683,-49.71005450521257,-0.9011385386875798
684,-50.468925610656164,0.016577166407426014
685,-51.172747285554514,0.6984614176538448
686,-50.969162244601655,-0.23856631110363002
687,-51.006595077385434,0.1915689069778227
688,-51.40054597860089,-0.289287035939761
689,-52.08381588335363,0.5723337963588345
