,a,b
327,122.78957693383045,-216.47010501207802
328,129.34982980881992,-214.33293713456806
329,117.0477977907698,-212.3511766038798
330,113.14862074469625,-205.141590477767
331,108.32683271743737,-215.5087722748767
332,117.6842629087834,-198.4605240937575
333,119.19087370132118,-190.08272745939428
334,131.35111430853902,-201.84549928444082
335,135.9087223553067,-192.36706182909683
336,139.10927100040192,-197.20151316327093
337,151.71940237726957,-199.3806128143913
338,144.85637159205515,-216.62997094886052
339,160.96667528020063,-207.6574677232569
340,148.28764775574945,-215.2009771776303
341,158.19742978970453,-204.55451851494627
342,145.1100160787625,-207.97751615713656
343,155.17049243075132,-202.6711038403119
344,143.9068561671383,-200.21511510946758
345,133.88249231621103,-184.1006615786776
346,132.20519393153032,-194.941961196519
347,146.56319796022927,-207.7586796965973
348,147.00105032032977,-200.46186993383174
349,135.5121548773909,-203.78325587737726
350,128.34715492220087,-207.7326850197972
351,139.54055637733072,-200.82717121367858
352,146.11021150439765,-198.07755751176083
353,161.0244792739369,-199.74326252779127
354,171.47174534926137,-188.42637570320753
355,185.90753812846438,-174.85637581302566
356,200.46602660963833,-188.46357047172575
357,210.05291089949148,-173.19251354244716
358,226.4091294045817,-157.8208195582953
359,224.16567917209326,-170.32746666789035
360,213.8027838102102,-173.56103353995496
361,213.04643889078025,-174.51993605560736
362,208.20374278799005,-179.56467811633186
363,222.56840292419358,-186.17082539107304
364,238.84650681321307,-182.49083503126215
365,229.67241894102497,-168.0252275646604
366,239.3494146924025,-180.48560144417976
367,237.54754108215798,-168.9041482230293
368,232.42000777864894,-165.02367646158135
369,218.44002485569928,-179.81495861588587
370,212.5940492954253,-196.37144129946736
371,207.5235545196502,-201.89199107721834
372,222.4716403642065,-188.72617057347975
373,218.28764285455614,-199.18739021513395
374,220.649034438223,-216.7134735405831
375,235.0241769122842,-205.4827651345388
376,244.97044641172678,-190.91301171386203
377,227.716601854224,-208.79355767841253
378,211.57175522854237,-199.51855873409775
379,194.6186145379456,-192.5842140622197
380,212.6118549530425,-182.67378134878615
381,226.36559605564102,-173.02904633281375
382,231.3336455717774,-168.79810855986318
383,224.47981051008296,-175.02159715765268
384,219.75392490814178,-156.88912943461594
385,204.06324806149638,-161.83282406798824
386,215.83201116265673,-151.00158002720278
387,201.95870524775887,-162.52248420268663
388,187.87195661651208,-163.4874496653729
389,175.12447527247525,-163.97349162030955
390,174.3252281092191,-167.3721306693972
391,187.535025470939,-176.32435868443775
392,190.50312992476668,-186.3861836877516
393,193.64177086648917,-197.15599977271873
394,211.34924694346643,-189.36251083167392
395,204.08273955965007,-175.9673827804199
396,214.25383704017798,-166.5664086388076
397,219.32398408050122,-182.27199658580025
398,231.7500494954747,-181.35722491635977
399,231.20946403917702,-174.8900096613633
400,224.01021873873154,-160.5899103624614
401,221.00578688012834,-152.01790645363124
402,208.56247393361755,-165.74631526784543
403,199.78993278160738,-175.3128738390534
404,208.07274489814208,-164.1995975075361
405,205.97817168908395,-157.42707084540854
406,199.61976885082208,-140.16074679458703
407,203.0147359809349,-132.46354093200554
408,220.4158057339059,-131.48061016737415
409,206.26275856972492,-137.05174749953275
410,219.38627555716437,-145.40612533726386
411,232.29452703312623,-138.226114146482
412,242.30347275766846,-127.69639478716118
413,238.7952535110167,-123.85092097742569
414,232.74624920345843,-112.37889177580189
415,217.07995247301963,-107.6854587966721
416,226.0122950754175,-124.98404152065746
417,242.2076616066912,-133.44647121756483
418,235.81650995555165,-144.7951808003257
419,229.2080753617279,-152.86481063048979
420,239.8192679277949,-139.88592138103064
421,232.0928621493544,-150.62241631266826
422,215.76354640827412,-166.4851317116182
423,218.55059710446608,-154.04726751767788
424,206.63438680888078,-163.92776134333133
425,200.80592774175875,-151.56261326450678
426,216.78256727168178,-141.77965581530475
427,232.53380134147497,-128.46488629821636
428,236.38427479014416,-136.99791090062246
429,223.95373062904173,-144.51370449321345
430,206.73446634865846,-128.79621633404184
431,217.71521838948146,-146.9227659089402
432,207.45767363737207,-139.30517571240162
433,224.1008540187866,-126.20852345947638
434,216.8147650570822,-128.15776580691534
435,204.9256354452501,-112.20578311294507
436,222.29550348919923,-101.22389127030024
437,206.3390283360776,-114.76120941759243
438,215.56655569387016,-121.74040266649506
439,207.5951577457264,-135.09128906122555
440,196.5020074346122,-143.7698238503651
441,201.7863316781282,-142.2105454401112
442,200.08418475414103,-126.60136503098133
443,191.27267867706303,-143.04452292127735
444,181.10619659171255,-125.51415649573576
445,171.84845837901514,-139.03843948214512
446,178.8631548072024,-128.95943192116013
447,168.29402254720773,-131.03500943800864
448,174.45695570972794,-113.5662307212668
449,165.6748251098564,-106.82112809539043
450,161.06363954632167,-97.8951307645383
451,156.93372220856998,-106.99899279167175
452,159.32749636885433,-93.18901867671397
453,171.8247382132804,-85.76959621989707
454,164.87578874475045,-97.7305639427122
455,181.53977325576224,-93.77469200585244
456,187.11721120189753,-82.87208111475897
457,193.14207838112532,-68.95115983352909
458,198.83713048257056,-79.74920109456303
459,197.67875695330207,-65.53188729632797
460,182.09993972037591,-78.83528347382519
461,165.7876497485827,-81.0122201349156
462,160.81842570578755,-95.37609012617584
463,163.9280002399801,-86.86599430233132
464,155.82909755453073,-70.51214960383217
465,138.17575508864573,-86.7917368959768
466,142.84279902996653,-92.6284959387913
467,129.5830527631813,-76.23310582438333
468,125.30522179322578,-82.54913704825641
469,133.46593041438175,-89.78243386768521
470,122.90247716027598,-99.78429314120913
471,107.3046025392396,-96.73342177069378
472,120.79699270213052,-109.1507388823938
473,137.74000064631295,-93.23448232804827
474,143.69146747470944,-109.77298257884362
475,141.181310417816,-107.28774858109901
476,138.4596216336846,-123.91184951945462
477,149.1602136877204,-133.00044037252806
478,147.38886013078874,-126.49190000152005
479,160.5949817197743,-116.62228690281344
480,146.8842927141325,-118.76154385992173
481,139.29740911081686,-116.27128848431154
482,129.57199385259918,-109.16582959447169
483,127.28513012320431,-116.73620440996751
484,136.2490570412623,-116.91448246162787
485,132.99764698192575,-127.04292457081662
486,145.00268414302238,-133.2750856820732
487,140.54004133057745,-144.65828358851536
488,142.26158999814612,-154.50907453992875
489,128.92214370568968,-139.11130902747374
490,142.46049060901652,-130.15499380322703
491,156.76330335294753,-144.62108229594122
492,168.58285374435155,-141.6339455894563
493,158.06517592970096,-156.00871060032574
494,155.38498409626754,-151.62628772065037
495,153.93149359793847,-156.3042859837928
496,137.42738781115116,-171.19238300788632
497,125.18525212997227,-157.30153289824185
498,118.41746856715734,-164.75629581114023
499,113.08512458301742,-162.08074264415717
500,96.72608331546596,-165.9177501414451
501,104.16603972354461,-154.00251221630697
502,105.62804241858198,-161.40163919073458
503,104.52780231884157,-162.35582782426837
504,120.5065385142537,-155.0181791828304
505,134.66365115302227,-147.6916381993068
506,125.09493880206145,-134.15099378436017
507,115.61706611343298,-143.99332530622414
508,117.02623896510624,-141.3846621468025
509,110.8382840269951,-135.96486623976796
510,98.67734023175126,-133.7445787455195
511,91.12712979293693,-117.7161321355107
512,76.3903709294699,-128.69222104432183
513,82.99824980032102,-138.8544741042351
514,92.7687572076298,-133.30671361890558
515,84.68891528403817,-126.97830746315157
516,91.86780926039906,-133.6946882868965
517,97.36646527418823,-126.65171213822913
518,110.07577858857539,-142.28802534395172
519,125.33170989685448,-131.59658073173924
520,122.7323281033991,-124.323177977184
521,115.36308181161125,-136.47988569173842
522,121.2944054240109,-127.84299404723808
523,134.7250616221528,-126.09109613763302
524,130.1403408434783,-113.80340468478727
525,137.02531774688129,-118.65097747736571
526,145.21534683403505,-134.96005546305446
527,143.56334765836277,-135.92631159423203
528,141.96801650895023,-121.24589919917517
529,156.43425071182705,-107.09765339741939
530,151.02583957940573,-111.0151473055301
531,147.78421555754466,-123.77210511737943
532,156.7908338920048,-115.88720801550937
533,174.02838180126443,-107.5360110006467
534,170.69454919824165,-98.85870843903135
535,153.96392698731427,-112.31684652586274
536,160.1468527221533,-115.74015236105612
537,151.37158173986364,-101.59320578475308
538,163.47122582591845,-118.28506278781357
539,175.0947301057562,-130.8849179950952
540,183.52382173953126,-114.0902640476494
541,175.24706394643127,-124.15389476547253
542,167.52624201268475,-111.73170322071222
543,150.75662280973813,-126.72136035221521
544,141.47321173828266,-140.67369587224164
545,152.85930891888833,-154.14815731768186
546,148.63770770890727,-143.12517156307914
547,149.46989241752408,-127.08920589375609
548,153.9557037115982,-136.34176192341644
549,145.5362860299861,-139.6083672029571
550,155.95549187184653,-149.29294226693116
551,140.8172277223212,-162.1026445844337
552,151.81035882116416,-171.98846344963846
553,165.00318588391727,-186.90877993712505
554,156.33693723572182,-188.8849523948636
555,149.06697621760088,-181.9557844314382
556,153.7895900966858,-171.35462515719024
557,167.37401912869205,-164.2245548715297
558,150.96046973483547,-173.52059884515032
559,145.96739865058714,-157.1356438944139
560,129.61199342138397,-153.762530292003
561,122.15910333100729,-143.2901416985462
562,111.0565274463966,-134.36703130644915
563,118.78616748383612,-145.6542904611399
564,128.40032424733946,-138.47476154742822
565,118.75293120054755,-139.134665467162
566,130.30985661857144,-151.4993242634382
567,125.24912818768891,-133.67370199383316
568,112.76060280198352,-137.4496457261328
569,129.36935177488286,-145.30037062515822
570,127.97074277056299,-131.97718305803895
571,129.75721695200787,-136.65624887527397
572,114.1730543732785,-128.51157106833244
573,121.47778942667189,-121.08208672124401
574,131.9414928868176,-112.42108410362411
575,147.21059256723004,-123.37523962098632
576,136.07359067368768,-123.70115858185468
577,129.8677861989786,-126.80296281260354
578,120.20084728387566,-128.95134389677725
579,109.53055663868541,-120.8988028225012
580,91.8623255210371,-103.64913813818055
581,94.04240111546108,-90.66329400490761
582,104.8767949700786,-83.28212426251577
583,91.92812710976364,-100.78097321118578
584,96.64759754523104,-94.33664545738382
585,111.44044394838913,-81.33432568843442
586,101.15311984768591,-73.53744546386342
587,103.03282077053365,-69.58537145213063
588,120.11960619168734,-70.08865114817841
589,129.8020672214529,-63.954327732411336
590,120.67533707442848,-48.145919121106935
591,112.23401724081955,-30.169901424914105
592,130.1014545873934,-41.880307571576594
593,117.87573871871646,-33.278989656390856
594,127.3530037650341,-34.41492897887047
595,135.44910163532825,-48.75530788714715
596,139.4784767975268,-63.321662789278456
597,129.12821559903637,-73.1119868935402
598,124.49342246583439,-87.45978035366039
599,130.67620534570162,-85.18423385245626
600,132.59634924057065,-83.53704726250547
601,147.23346865723454,-82.94306631002344
602,152.52065026274445,-88.87536854676253
603,149.74088946330207,-102.65133624400016
604,142.5802296877624,-85.69512046771202
605,136.5245234099949,-98.53799171355118
606,150.8436683592281,-94.15672057320972
607,139.6093330518225,-105.06309702035296
608,152.8805297669983,-107.60657527626894
609,136.14689125650523,-115.10875772155022
610,133.39363871917575,-123.62565449333022
611,125.30616643911364,-114.21423927715
612,126.46359781968273,-115.05497790798796
613,129.10768468891968,-103.2773210580137
614,132.35210074477894,-109.8067764158325
615,115.71450859995215,-106.36687866284291
616,108.1410399854828,-99.47527671569854
617,105.07408851269588,-84.88014542745483
618,107.35713349709636,-75.87668967848856
619,122.7577495189484,-89.95451838832675
620,137.55359161127132,-91.45963622852295
621,132.75506494351535,-96.73824088067416
622,136.81560856238104,-107.5329629586297
623,138.50433358326862,-101.01990445980887
624,132.55434483894976,-105.01395901766853
625,141.5507612556286,-110.00136621483385
626,156.61979571838614,-116.54029285096944
627,173.2508108065088,-108.25386600703578
628,160.6423668385345,-113.84802879435135
629,170.49124919065275,-97.76761234143157
630,183.4926104508266,-110.53091991579998
631,171.5310242681862,-128.13901261564365
632,162.31584371953144,-111.31111088982624
633,166.16596230090144,-114.78857934813331
634,159.87685502807972,-123.837198959086
635,148.31297580846788,-139.38461752235
636,162.74490121440846,-154.16631358358154
637,148.36260749281738,-141.7386906564372
638,162.08566528075932,-129.8171543151415
639,171.14516179300838,-117.05731259995599
640,177.0280179975137,-115.48974782847978
641,179.80694481855596,-107.00162649010296
642,181.18120481394135,-116.18363379026185
643,188.300877185895,-110.4321693838863
644,189.83130409326276,-98.39726829766698
645,189.88137286508905,-93.9545060678132
646,200.72192577672524,-106.7604267016024
647,184.91768701814115,-105.31287197019398
648,182.71754123225261,-104.20180941067234
649,190.5382780631182,-114.16566890412535
650,185.21819002415108,-99.12839198645037
651,199.95221788607842,-115.710519459844
652,210.9585987825975,-124.47077275381227
653,206.58177526639176,-142.23245869816037
654,192.24420466551925,-148.52976803851897
655,176.294989316888,-165.26389818027175
656,160.72308867973018,-147.2241708563656
657,176.03891527459615,-145.99211369931385
658,165.56100771706855,-131.01845416602922
659,171.53192708425166,-127.03062289175276
660,173.03526931484362,-113.53035695181073
661,170.04325135740226,-106.28687917626203
662,161.54443697864704,-116.74479949912816
663,149.73899333511784,-128.91137334861205
664,144.98039175458464,-115.18837627979866
665,147.35655341274003,-116.1446682516237
666,151.9895091515694,-107.49507686830526
667,145.2885401796291,-123.88156614431436
668,148.7875124738005,-138.25025064286208
669,146.60683452898766,-139.15488703255048
670,140.70404049535844,-132.25794576196623
671,145.57484234801635,-148.04374691562688
672,128.53189161367163,-158.74906162570312
673,123.71848641875245,-159.28836829951382
674,130.91523337088293,-177.34389532909543
675,118.77054112825144,-169.06446416262656
676,104.39881189179994,-178.68307141274497
677,102.12193029480521,-164.14530678898404
678,112.62940792385271,-172.83309440147576
679,116.98013839157281,-190.34202210479086
680,133.18498022989456,-199.49998703912735
681,147.8524441802202,-183.5935254997338
682,154.38655752450833,-177.38499138697054
683,138.18848548328955,-186.93561788687774
684,130.39113876974602,-187.98759781287345
685,131.77386859569188,-178.98109339933234
686,130.77814119772037,-164.66970143389304
687,114.67988090585978,-168.0061202952317
688,123.25177860079403,-177.67573245955776
689,120.16351461046432,-180.30140546156736
690,112.21105839832987,-169.05105973819212
691,101.56245057121114,-171.49580259468212
692,118.99857449368648,-183.63108674114991
693,120.50045652939392,-177.54698974677814
694,110.76588202234214,-159.74174407053638
695,116.81614089384735,-158.6129254187058
696,122.99285603647925,-175.36118024869162
697,119.31618487971532,-189.83218546998722
698,105.81195842443127,-172.30172570827517
699,88.31222778133176,-166.19856081510235
700,71.23691543372426,-171.35555397771842
701,54.514981610610704,-165.52291633986914
702,60.98972970472295,-170.25711523786424
703,68.13594546746336,-179.47341287238535
704,61.53834997253293,-161.58904043905093
705,70.36986722511233,-158.436763976453
706,69.83597119328678,-146.76418934275281
707,83.44638359299081,-133.86321462369708
708,77.8537035172618,-126.6039618232918
709,76.3854395602526,-139.97348168405276
710,81.62558580188782,-138.99137252602563
711,98.19844222147529,-154.94290738039706
712,110.27367872194482,-152.73670062696914
713,93.02515340860074,-153.48907370374883
714,99.00418632030485,-157.57407251244695
715,82.36580399344193,-166.0379696660245
716,90.57854578080453,-179.4183617279266
717,106.52460064930396,-188.71810249667976
718,89.40095627732673,-200.52100993789344
719,99.75152504972283,-189.03286386732603
720,95.34111931097061,-190.0119778187471
721,82.08260225586999,-206.841154021993
722,85.23090350250992,-202.09290206805275
