,a,b
349,-25.496124093283793,-16.900049647699337
350,-24.78615444318131,-17.338684090068885
351,-25.65544009593577,-16.488093688782218
352,-25.76590893771105,-16.01828650657617
353,-26.72797504164134,-15.2459768174165
354,-26.258122577750246,-16.15084247649278
355,-25.853598378909194,-16.34813471215868
356,-26.10380620290543,-16.901153643813014
357,-26.64078095621883,-16.489447931502813
358,-27.48536808275103,-15.71875526777862
359,-28.34280441513922,-15.833631574381855
360,-27.817723853937665,-16.82534280296521
361,-27.349915215193654,-16.515037472587508
362,-28.24942716293173,-15.842554361915761
363,-27.543321991904556,-16.27904073432777
364,-26.808552354466677,-16.726353928095126
365,-27.258618497132858,-16.05937637789732
366,-27.920648745160705,-16.96868421541956
367,-28.181345054597195,-17.401107768900374
368,-28.38024025870347,-16.670643642888994
369,-28.868637603160053,-16.3195573722808
370,-28.781297856511557,-17.31925390267253
371,-28.312689224019476,-17.259503353512148
372,-28.0102331860561,-17.695375403707793
373,-27.488974230972794,-16.774763725575333
374,-27.474763885068498,-16.176939117176886
375,-27.582228944676487,-15.177449333633135
376,-28.17704614141046,-16.016598592488112
377,-28.693296024869625,-15.266253662320281
378,-28.384270890212292,-14.537806931114725
379,-27.79685001913673,-15.148495221002705
380,-27.989116213797274,-15.429924764967273
381,-28.034046203998866,-15.609178540020771
382,-28.653110710458893,-15.439532307913117
383,-28.733746206495947,-14.815002700227629
384,-28.54762060068054,-14.717933189353882
385,-29.162370370217168,-13.821466308865947
386,-29.923613458468257,-13.189937067826827
387,-29.183498269434224,-12.839087873289758
388,-29.757337141510853,-12.694395118008822
389,-29.119222112886007,-12.317373102658552
390,-29.058635313230866,-12.58077071065581
391,-29.21987364759348,-13.076450941310725
392,-28.772505040812675,-12.122285749599172
393,-28.77710706918839,-12.768240202558701
394,-28.58470194894772,-12.773513908353088
395,-28.35698763871279,-13.320489483676669
396,-28.9251232920345,-13.486476979424511
397,-29.233710350062612,-13.124589947275705
398,-28.916511880442354,-12.873759717211843
399,-29.346878774238295,-12.239834068617023
400,-28.88163460604881,-12.840332509529052
401,-29.773078684849494,-12.569649426850278
402,-30.668854314131128,-12.916436005183732
403,-31.33334965092213,-11.954348334752941
404,-31.658069577341898,-10.95621712179999
405,-32.36099328581448,-11.886284386008565
406,-32.40235697945108,-12.474693874921142
407,-32.05305601908521,-13.400539298421156
408,-32.39598576053273,-13.065011389936348
409,-32.54854674457305,-13.012290667708115
410,-32.74758502651187,-13.400419493947103
411,-33.708670894651,-14.269718222142961
412,-33.31123601506708,-13.669621403626152
413,-32.528230252153115,-12.877121326183701
414,-31.57305106254174,-13.299366767165482
415,-30.950557346703246,-13.898845676611806
416,-29.987840710520118,-13.343872011258856
417,-28.99076263810953,-12.908717193561547
418,-29.380391644254512,-12.636745911207163
419,-28.44474529594391,-12.357293201621733
420,-27.87301891436538,-12.652011966552557
421,-27.460950818464088,-13.19627893967108
422,-27.819128114883497,-12.62143126307469
423,-28.510112668851967,-12.804278964325372
424,-27.60975755284628,-13.365040534572305
425,-28.33028881013141,-14.006131150022869
426,-27.952752030129446,-13.007575295392703
427,-27.206639338069905,-13.774287246002295
428,-27.533579945050118,-14.43920072981993
429,-27.140660481879127,-14.72446173526384
430,-27.04143215345495,-15.338504916270557
431,-27.178110674209965,-15.281567730093588
432,-26.499934005775206,-14.811833416234418
433,-26.57184451915662,-15.567462856998624
434,-25.72864053530749,-15.922607589107649
435,-26.322792401621303,-16.11319899883108
436,-27.108100570032367,-16.49448154999664
437,-26.589089048966756,-17.18709105107844
438,-27.511329756858657,-17.903776696659108
439,-27.37295608074861,-18.533359802982535
440,-27.135262100732668,-18.411227720858104
441,-26.640962876752145,-19.23545222780881
442,-27.209253834958908,-19.107511484570317
443,-26.58529332476115,-20.0654463511566
444,-26.380426179710224,-20.86921594163117
445,-26.172091949582217,-21.76038995159566
446,-26.822554138922,-22.65351157488534
447,-25.847184991572853,-23.211735602231794
448,-24.948874826348717,-23.7760013485258
449,-24.77544881056113,-23.56399117482292
450,-24.86729431094465,-22.990309608208157
451,-25.57133958599318,-23.15496605406726
452,-26.048361821854098,-23.19237259766097
453,-26.372511091268912,-24.002601834642064
454,-25.499689557408207,-24.677669696872673
455,-26.34270395919207,-25.11700717670467
456,-26.92778246007527,-24.841865226343515
457,-26.15642513838202,-25.602068958613255
458,-26.179900628253122,-24.924527865462657
459,-26.28571980448439,-25.44311921525357
460,-27.055964014728566,-25.577533051620435
461,-26.55529804781264,-25.32010386894986
462,-26.114848857225745,-24.78225727524753
463,-25.585383803269117,-24.93871472224119
464,-24.97352488411805,-25.922333415409437
465,-24.424885573632547,-25.2555525199626
466,-23.606524915270214,-24.346531421707038
467,-24.44080961363773,-23.81101727716567
468,-24.883929470582643,-24.192742958470685
469,-24.725342410734516,-24.265892865105023
470,-25.032506524648234,-23.330734375853012
471,-25.655660740350022,-22.613170505182083
472,-26.306421087614286,-23.525516094688516
473,-25.351204718862594,-24.461915414814285
474,-25.40311134928325,-25.34358099344529
475,-25.736203139259267,-25.182994225570262
476,-25.943920665972332,-24.893750942122317
477,-25.528779367879896,-25.25875290190846
478,-25.580361617794637,-25.37831034312338
479,-25.74603259725562,-25.816947586853786
480,-26.136598889351383,-25.597075368805836
481,-26.2762589311012,-24.923370762767963
482,-26.56239500483475,-24.48982221763126
483,-27.174827027151927,-24.794708332485857
484,-26.554173393910194,-24.330056828045514
485,-26.55933611270148,-23.718270735911258
486,-27.48840455298466,-23.74037945892789
487,-27.223444882449265,-24.305415412569317
488,-26.639280810026516,-24.733390691155268
489,-27.637738237320455,-24.316437642540855
490,-27.649603663045575,-24.73677866295566
491,-27.69418905316254,-24.236399151314394
492,-27.485107408334205,-24.14714680919851
493,-26.676629215870214,-23.914962277309964
494,-27.052808113299495,-24.102544831103405
495,-27.243423693788827,-24.47895777156817
496,-27.738430832770028,-25.19001003913736
497,-28.710017259211483,-25.64494101016012
498,-28.720202152260207,-25.5248315617122
499,-29.31278264849302,-26.252935924985938
500,-28.315269729460482,-25.64056163326194
501,-28.757598696064434,-24.651524185369734
502,-28.756560676798756,-24.01931364230146
503,-29.128075012695582,-24.887824356813027
504,-29.59189960013752,-25.039478186592817
505,-30.087106302385436,-25.899208404361534
506,-30.46611753598967,-25.766785636136678
507,-30.93522292825056,-25.32658474007102
508,-30.346039843715864,-25.092157777629666
509,-30.630641303627254,-24.9972894422342
510,-29.79154770360093,-25.387840686156807
511,-29.14730107357282,-25.98551993099905
512,-28.89949168981525,-26.12240743204299
513,-28.361823290578656,-26.07536343374641
514,-27.799762444045566,-25.599649181775852
515,-27.149398354277306,-25.183920150719004
516,-27.14291966722198,-24.57630907400144
517,-27.741007144620813,-24.247859794018208
518,-28.68996568958388,-24.221907513741762
519,-27.735986733242303,-23.349093294059408
520,-27.822371255383555,-24.24346132268017
521,-27.90479204729544,-25.166754045760026
522,-27.94325947004517,-24.8761803777579
523,-27.389393617725666,-25.530400508317545
524,-26.604869001192775,-25.666904044240408
525,-26.67446162315646,-25.863982958830494
526,-26.116532354576208,-24.892457883398535
527,-26.54510572539507,-23.89440863894198
528,-25.989067583586863,-24.841300102273294
529,-25.526666851234204,-24.032021792028562
530,-25.543054806852663,-25.029373099500564
531,-25.621473412578204,-24.584663230535238
532,-25.69559891293909,-25.23564933811162
533,-26.230527714973352,-25.22004916325929
534,-25.35073613504957,-24.609078392141136
535,-25.703721070114806,-24.77254729149188
536,-25.899230488719926,-25.111647149668343
537,-25.3945656252533,-24.659764412859516
538,-24.688461740721547,-25.141454348517282
539,-25.68836045357584,-24.80514623306207
540,-24.77691680322348,-25.597064516816413
541,-23.86131730816046,-25.57521865512508
542,-24.03245061809049,-25.096109771973445
543,-24.342376241267417,-24.262772351236222
544,-24.873036743446082,-25.262618652364434
545,-24.83255914138859,-26.08128340909725
546,-25.056080240606892,-26.021607953061913
547,-24.67293094181271,-25.366821695403154
548,-24.750969063011677,-25.253179326577687
549,-24.480951436478335,-25.940237126380037
550,-23.85437395918284,-26.709671710539755
551,-24.720106711996,-26.602231306224148
552,-25.0039948901376,-25.84366263438809
553,-25.502779734702138,-26.81096624024518
554,-25.938204994538644,-26.337094338265334
555,-25.889783104283254,-26.5259325798465
556,-25.844835949491962,-25.61037155029613
557,-25.559368805730006,-24.954947096002304
558,-25.021739104572408,-24.657782917768163
559,-24.29673948802862,-25.562541239314463
560,-24.04542280757656,-26.556541945817777
561,-24.38382566723891,-27.170898475699442
562,-25.188443510511412,-26.435847456323465
563,-24.67083488224944,-26.191100810428864
564,-25.349351347871238,-26.591558408213096
565,-24.82622200469777,-26.346663862802053
566,-24.505183011383398,-26.157640526219726
567,-24.472828106015417,-26.060072822177254
568,-24.0080840145552,-26.724917381497555
569,-24.565998233149557,-27.70090296288314
570,-24.617301720197617,-27.67007001873671
571,-24.19008231331372,-28.089407683404506
572,-23.561351247366694,-28.712814458290165
573,-24.404836951787818,-28.610584427110933
574,-25.36986715495934,-28.22925055133469
575,-26.224702523505403,-29.141289097321355
576,-25.63471022032199,-28.887023029161853
577,-26.3847494769171,-29.137002504127036
578,-26.64218591404383,-28.420104741760206
579,-26.875735201434274,-28.168064325573265
580,-27.575728572729602,-27.3756992560879
581,-26.694373007871793,-27.988569123206148
582,-27.016127993722677,-28.176950174670758
583,-27.23785502491548,-28.64589274890945
584,-27.928199859285215,-28.61050297281245
585,-27.04629625128002,-28.292596526411856
586,-27.016096375150294,-27.942565032412237
587,-26.394761953642313,-28.222443663598696
588,-25.751042984308604,-28.870889017639268
589,-26.656656378295697,-29.29946983628517
590,-25.778248681015224,-29.05510735486895
591,-25.97656300396549,-29.15058423291174
592,-26.1232385321731,-29.049362755930943
593,-26.895706154858352,-28.07668807738599
594,-27.64444202959892,-28.203846844342863
595,-28.479269328066597,-27.871115207613396
596,-28.767186604432798,-27.59885309258221
597,-27.79616861750684,-26.612679815248043
598,-28.724578465992792,-26.358374707870272
599,-28.431369673285737,-27.287344286203663
600,-28.03426035928759,-27.73495515188954
601,-28.96863553219537,-27.09188945352665
602,-28.966372519438337,-27.895889893127407
603,-29.22243600618437,-27.58737701540449
604,-29.925828257058903,-27.867490028722358
605,-29.46165332214096,-27.290646122607185
606,-29.43201955119461,-26.43519071902746
607,-28.491819174316568,-26.771881669470527
608,-28.051156142820656,-27.56907421207916
609,-27.465105223641807,-27.97478628429654
610,-27.81062873232443,-28.370974491871397
611,-27.42869712172327,-27.655800878511958
612,-27.054089341736347,-27.00351427008255
613,-26.72276503588115,-26.612859673032435
614,-26.543247508727458,-26.713637321202125
615,-26.37984509419368,-27.587072212974096
616,-26.493071578191973,-27.020744808837495
617,-26.998967837264633,-27.72179839978502
618,-26.424028188134837,-26.769007738365016
619,-26.849928847166336,-26.83973149213779
620,-27.652863161784538,-26.227031294895223
621,-27.906694465525074,-26.55254680967146
622,-28.80075023359082,-26.45779323435731
623,-28.314927073479033,-27.062669486478605
624,-28.91823568568882,-26.860429823999667
625,-28.01171175377033,-26.691673236426478
626,-27.646872243549232,-26.4675130214534
627,-28.158470489382243,-27.332375309043428
628,-27.764032965971943,-26.49791511823614
629,-27.16203790622217,-27.405816379302134
630,-26.785679736094533,-27.457452258246896
631,-27.116582747264133,-27.768887221987423
632,-26.856131996515806,-28.430020287296642
633,-26.647479335181387,-27.81647112653418
634,-26.386218326351386,-28.753813508775206
635,-26.730560452928085,-28.410561440200656
636,-26.160493729439754,-28.310883308719912
637,-25.987739737842354,-29.290320517730013
638,-26.24431350553782,-29.736582466575605
639,-26.502174343099338,-28.907625266329212
640,-25.92898495340891,-29.403537055137857
641,-26.057812091497212,-30.29572498951954
642,-26.584176547543223,-30.81696081749249
643,-26.183140953280237,-30.22545286631059
644,-27.108691114027437,-29.695109149034796
645,-26.21918313422134,-30.397408335211637
646,-25.436552789871538,-30.3966053278431
647,-24.82558094738167,-29.972874483173566
648,-24.425667592197655,-29.877266795700617
649,-24.043864872753392,-29.931030644700385
650,-23.41195246496598,-29.697705598175098
651,-23.16010467055692,-29.588214418677946
652,-23.308549077706765,-28.59205911636571
653,-23.036584858344618,-29.248496575476583
654,-22.1198239233221,-29.864414050401297
655,-22.154127003348947,-30.02115341068118
656,-21.55832073665728,-29.416439161676603
657,-22.02483998646555,-30.193033164409684
658,-21.080203680046278,-30.878047584429137
659,-20.292160048885563,-31.53918623009678
660,-20.432322790965074,-30.649843551497142
661,-20.40221358103675,-31.311100042941355
662,-20.695108200309285,-31.070357119793538
663,-21.339686804346876,-30.797142751041342
664,-20.614316815654817,-30.201170395135502
665,-20.539757109772864,-30.570593477778594
666,-19.623722838983902,-30.738466597122756
667,-19.372250407298836,-30.622818987352044
668,-19.877493624487443,-31.13413580055209
669,-20.872932072999312,-30.23917203476847
670,-21.362875459763316,-30.780491957315647
671,-21.77452744917101,-30.45082580737694
672,-21.2516075454523,-31.13179877938895
673,-21.09871850339897,-31.438884600600304
674,-20.155537671374596,-30.754398570542428
675,-20.20799154446152,-29.949212919476015
676,-20.60280701945846,-30.25788560182576
677,-20.092127947381304,-29.737513140899342
678,-20.817242887406103,-29.053634102582514
679,-20.61745486353451,-28.758774190181
680,-21.07785119705063,-29.040700219363643
681,-20.575685912154967,-28.84354227426132
682,-20.71533969834667,-28.30191706624212
683,-20.06182989574215,-27.390492283687323
684,-19.818551841378184,-27.79772466754586
685,-19.330043827888733,-27.989385389890295
686,-19.275477860039203,-28.51202116437866
687,-19.144419469616416,-27.857311808389294
688,-18.65380600968985,-27.812663174639205
689,-19.526329103101784,-27.21192473904192
690,-20.22764565267461,-26.82416326915201
691,-20.8025044467158,-26.085708255186372
692,-20.573153163777175,-25.68893913642779
693,-21.016946802875513,-26.134655500032988
694,-20.264626818635467,-25.612841184401205
695,-19.778543528905427,-26.21926114975725
696,-20.336946186465116,-25.52615421421997
697,-20.18073052042892,-26.118617128084647
