,a,b
73,-231.20950326189413,-261.54174783315295
74,-217.01792915164353,-265.96707409963904
75,-168.8963568970666,-245.5485520109736
76,-206.27873451297972,-239.9512068720223
77,-198.2115036809024,-202.76575511224922
78,-157.46642582713866,-243.08506758199556
79,-134.99532453284377,-276.3526256475669
80,-150.8216878729118,-271.93489817168887
81,-128.2459031754836,-313.51455655797827
82,-143.62098634171136,-362.7094175826753
83,-141.20021024271747,-396.9410431483248
84,-127.8701169637744,-423.8767319016942
85,-174.26901598935385,-417.7632523674901
86,-136.45429521090307,-437.47716095497935
87,-109.77780405422128,-436.2764631993001
88,-82.51212332409327,-475.0545827130056
89,-35.16401996836762,-426.2389477367668
90,-74.63088756882708,-383.7439624443008
91,-40.73386522913969,-351.99811260878494
92,-36.324319420131786,-370.30293368271464
93,-10.388317373102446,-320.9469972794172
94,-47.148720255178944,-348.00141800734946
95,-47.888595819747096,-324.847613190814
96,-33.51048137330581,-371.3826134034099
97,-52.43339813339395,-385.58264264314414
98,-99.7885369382682,-416.90277254406357
99,-60.53485062258922,-432.57546286820775
100,-20.57675285960739,-398.6978501261776
101,-68.63950152160733,-438.88492152210915
102,-69.32429604278988,-447.087164807191
103,-73.33413213084158,-480.3310803772393
104,-37.42593528444436,-455.4521278422392
105,-29.04768436350537,-474.17461618700065
106,-37.73299375874778,-507.5662739832284
107,0.35594144457258636,-554.74004498109
108,25.0461735867226,-550.9856365931817
109,23.35622385273272,-582.9565159279184
110,49.730218173664994,-555.0449105249878
111,60.7763109520271,-571.5298254208775
112,81.27404951823317,-586.6853168817062
113,47.495564879306464,-625.4961241042824
114,66.49731040798423,-600.5942354569419
115,23.79096502723943,-562.5692878145777
116,17.713347073472562,-544.4695095011331
117,22.277900759549084,-505.2499715281126
118,48.80874542033194,-503.59995672518295
119,94.79998629785649,-476.0470991727697
120,73.17126693448803,-506.4478089810227
121,98.96648645298613,-466.23222107888233
122,71.28702208737366,-509.0349788622928
123,53.52718462259223,-483.27120705544127
124,16.64343270510274,-530.1473545902729
125,-22.39922656966629,-524.1482786895423
126,-19.994349640276226,-528.3364221241103
127,10.724503741884394,-494.1643483782145
128,24.21071082364451,-473.026410320501
129,1.9801282807157463,-500.899259649803
130,47.60648631571435,-501.74419967535334
131,25.21837730360588,-487.05811154010263
132,-6.83932023545983,-495.3107303353834
133,-41.47322191009555,-510.93521679341984
134,6.72261180875055,-473.93312128117327
135,-7.458150507015509,-495.60885378114585
136,27.757439501340016,-527.4593630524406
137,3.1358170746834055,-537.9327692073662
138,50.74649667937149,-513.7932187427589
139,76.72546504632979,-544.908764312654
140,122.30927207782986,-522.0913238506515
141,130.02003573090755,-493.58376821615207
142,175.18997348118833,-445.5372998644155
143,219.72767551846994,-436.75059731729374
144,171.87891134620983,-477.2762802523746
145,150.1099290773404,-513.0737868587617
146,136.19752667772644,-531.9957645559932
147,102.48277041863903,-574.0278817299618
148,144.71613496085914,-586.4803176730871
149,136.91377142089453,-569.1817566466757
150,97.86888957457332,-586.3171925235544
151,130.04053068142252,-583.6366731387222
152,104.87902120618958,-611.579818769955
153,85.71812324894671,-625.4837968147333
154,97.97250398606846,-672.9963713411315
155,120.03074394894267,-678.3529466823333
156,168.32001197056593,-705.0865713691614
157,187.09937658337483,-691.1625060404064
158,233.2629718612156,-706.2505274568216
159,233.40305415781495,-688.9331163899571
160,254.7754734485821,-650.6904286350791
161,226.16414754589178,-608.3386499696866
162,259.71502084619317,-657.7704012056818
163,294.2233442367369,-634.4371073905291
164,249.5208534579554,-617.0199285446396
165,230.9521057673788,-609.0326104020014
166,279.9035372859604,-598.6047978459144
167,284.5019111232234,-563.779158071887
168,306.15729966711285,-597.7287957663824
169,268.94680672603397,-640.6812782502291
170,227.96517444983675,-665.594246642955
171,187.12387607194864,-628.978346660458
172,234.06383643975198,-664.8772812885438
173,274.9079233023517,-615.9024679773676
174,250.8956382107045,-651.2903633586791
175,265.27186811005885,-629.6042078213876
176,258.7856376207447,-620.313760864076
177,278.5882926917236,-590.273747568534
178,327.6258607706309,-544.6880061140079
179,362.3221570681812,-513.3330127828754
180,357.56727966000847,-504.34671781334896
181,368.01742453858964,-505.9131364239639
182,395.2669330181076,-521.9154021007134
183,379.51116026484004,-528.760668509167
184,358.8210130570062,-548.3365103103965
185,352.3390294874761,-502.4603970016542
186,394.39087942328143,-526.0840630507756
187,352.0790516922656,-546.1940144922144
188,382.7286966469411,-561.9492474092674
189,412.6772984346895,-563.9938167299879
190,386.94394220434907,-551.4919325490156
191,340.3827587392887,-578.5438540596177
192,330.8340198481097,-623.1808617169831
193,338.67191443452083,-635.8435739440913
194,371.6326702187828,-614.5359187219561
195,344.29334508187225,-603.1655589491573
196,392.13285494680014,-557.4894146060041
197,342.8047456319998,-597.2017275957138
198,389.3417435683833,-573.1859810712674
199,415.35976332730286,-567.5256350123308
200,426.5572140099784,-533.8318291612409
201,391.68954559396684,-538.5080771548279
202,410.1496441064778,-557.0932298774081
203,368.08261054373963,-520.6776755707197
204,353.08495387872995,-473.3310032652134
205,356.77170846845274,-434.50341753242515
206,374.67555582846853,-454.74778924431644
207,376.79267891785435,-443.60395745998846
208,386.95853638319284,-456.900649945465
209,388.033330495241,-460.46806990992854
210,355.19835834602816,-440.3433131192485
211,330.93770378353884,-402.6898608625018
212,319.19137317295,-397.44564592637573
213,334.46775688057005,-394.8422807221042
214,351.1400436700061,-374.07692523673114
215,367.93456585937275,-396.181982311919
216,414.3440439323276,-358.56830439020837
217,420.16929787407673,-347.0679812832029
218,405.0554158654017,-373.2606081061165
219,447.781881489774,-386.2718886632281
220,474.4207448575842,-378.67132416177986
221,458.17330518664903,-380.62449211633344
222,415.87577500996,-389.51415045185894
223,370.1269374244705,-382.10973254264354
224,357.10532747797384,-375.3534730047154
225,401.986838523024,-376.9561377807562
226,406.52965117841336,-408.17229406470466
227,384.3814497774754,-447.3100172931033
228,420.2275560810667,-429.9058011151713
229,427.0327545227987,-435.7013464523832
230,441.26508688485694,-478.26285810813357
231,407.6963878448672,-484.4657103139794
232,454.147068222487,-477.7189796934388
233,442.74445711610014,-510.5778376725475
234,419.99959619080937,-508.88170249230154
235,457.0541801692843,-539.8187107350491
236,494.0537134466388,-515.2218763120114
237,461.60948340978496,-513.2855727407206
238,484.812976008367,-464.3498760991285
239,449.85488120694055,-500.0051706675264
240,462.10867519487186,-473.3770308584633
241,475.86570922923653,-504.5699351279517
242,454.96363467574645,-501.7837451649802
243,433.3624483305582,-522.1751905043765
244,442.21551124660476,-530.893727753505
245,450.3998355842428,-536.8812461722185
246,404.93010231712225,-558.6845860724944
247,386.92497825160467,-589.0966842654373
248,364.10878406212754,-551.6029011704995
249,411.7152989657736,-523.1029800991226
250,413.81748896735013,-520.3785063034445
251,447.6121653545853,-497.6342637484391
252,472.03142909069,-538.7935993842361
253,447.90352496294724,-562.7407814766312
254,482.239838589497,-551.4784529240479
255,517.222141831501,-532.0507592997931
256,551.5240225938416,-557.9471992451761
257,573.0153471919973,-508.6532297461646
258,581.4285668375745,-474.08978653172625
259,534.6165326066712,-511.68199623844913
260,492.7293080415062,-531.2610188846531
261,496.2463672093101,-538.2479885994568
262,467.4930404537781,-521.6671294981383
263,503.73119877292265,-553.350735699769
264,536.620479637392,-559.7949519690554
265,551.4331828437901,-559.9370230425553
266,554.514607308167,-531.3897910047139
267,544.9776455555154,-512.0324755150683
268,559.2517476717801,-519.6949707898881
269,521.4389594527571,-507.64851482315703
270,492.9776418679522,-506.35655550169827
271,457.1390404693651,-516.594451681184
272,496.9768330949279,-552.3322792098463
273,462.64199290095627,-511.09639886406615
274,420.4283344549218,-544.1449821214294
275,425.06958319822434,-582.7625225086944
276,414.823781199516,-575.2409658955279
277,384.47826180418735,-584.8066222633115
278,415.29725506190226,-582.1548942371293
279,460.1431903714246,-543.4425761943256
280,485.177012109182,-536.8867218213893
281,473.6620990170674,-569.0048124015426
282,516.7228373917936,-593.5866509318835
283,489.7521726862255,-601.1617647476733
284,535.5815024237606,-593.8220655215798
285,562.7751659799892,-582.3215211343497
286,527.8294605580872,-608.9579436960433
287,550.5832118252994,-560.5260398327144
288,576.8169744315821,-559.6011785178649
289,542.0350669040052,-582.757316457713
290,530.6973667057558,-619.236755226349
291,505.4277748186386,-640.8446467511557
292,477.23180774089553,-615.3982291205017
293,496.83670629464086,-602.8768913366188
294,512.4598620488522,-563.9867607253256
295,546.2631513835952,-556.8457710121551
296,571.5112946621268,-537.8790818563939
297,526.3934326518399,-572.8954664979445
298,499.1510518560665,-591.4436181301321
299,517.437406453752,-544.153575142146
300,547.2695402761109,-529.7857270204953
301,586.6120671184717,-496.7644253587499
302,564.693728382877,-540.8781567674894
303,594.8681784666179,-558.2123787390274
304,581.2183620992587,-586.1192817845363
305,553.6330783635586,-620.3582719580703
306,573.9602880769381,-602.5000625846415
307,576.5667518755954,-627.957370656288
308,599.9977465944957,-663.459022465594
309,626.6665505611819,-665.6016877968694
310,676.2706202187986,-642.8313972806923
311,682.298012498379,-656.3432350760464
312,684.6652482278736,-662.3866224751727
313,728.9266303108963,-691.6072736751975
314,772.8962198469779,-695.3311245075605
315,764.6405942116357,-692.807199759859
316,764.0638172403358,-695.9632057666761
317,768.6435130428401,-741.5011231233699
318,727.9314790474134,-789.7585010592056
319,699.7491121850449,-743.1034895615313
320,732.2631673150195,-730.1626198362189
321,757.3241587111718,-749.8651126608872
322,790.3625780355721,-754.7118406431377
323,837.3032417730722,-789.3338012370987
324,849.4398011927334,-826.2691248551425
325,855.2716286339422,-811.7488479639129
326,847.897679794816,-834.5674527124568
327,873.3605921189169,-858.6608543785268
328,881.6069090774827,-884.4802907619367
329,890.7118659473687,-844.4877740427469
330,843.1955018536312,-883.7996772815128
331,875.7707494138941,-855.7081726194139
332,872.3020666959457,-825.0505312144006
333,914.4104727765338,-867.9459297681555
334,955.8575873139049,-872.930953719245
335,969.6689778915968,-885.732570825109
336,964.0787730834805,-877.7981669206636
337,948.1874137323426,-867.1452330379578
338,914.5312064876294,-905.1427813607203
339,869.706979980794,-878.3961996342863
340,871.8657887568633,-892.3196233040551
341,905.164326367897,-927.7460689868813
342,862.0849413399704,-908.1911406304163
343,841.7128564640014,-877.8698563940486
344,885.5049365980026,-915.0118748547414
345,916.6014786719028,-890.4141720183582
346,932.9081913147581,-909.1840638801968
347,910.7012928086629,-905.9626021908879
348,918.5906724581711,-935.7125148973573
349,922.5104475922557,-918.9748163688457
350,947.1425429014045,-909.6542912489848
351,940.2254680097717,-905.22517774024
352,952.3293363103949,-880.0304335143129
353,947.4100177724856,-898.215497304587
354,950.0920496516009,-904.2479525081582
355,941.6146408920171,-938.4363245865057
356,943.757833450325,-936.0082492633152
357,907.3102551043442,-901.3866499533689
358,902.4138939045413,-862.0365435103356
359,879.6290939426328,-905.1278547416649
360,907.4620311600243,-921.8344496757198
361,932.4447875798314,-917.2743442370571
362,951.3737233515636,-946.7084648217816
363,917.8364122470659,-944.0150514515994
364,907.2654411855756,-977.6715951301817
365,941.1253847054758,-935.0113516238317
366,951.20653865642,-898.2722088625285
367,968.1161775055482,-896.3649317715551
368,980.140266337564,-942.4345361002145
369,984.0745035154924,-984.334425987076
370,1015.9112365580612,-959.8074744748867
371,1030.131820542691,-922.4068670615223
372,982.8285337453103,-894.1748253347265
373,938.4463626902908,-930.3465466612041
374,947.8205722063705,-918.2455611521689
375,916.3825066394091,-946.801470932675
376,879.3776913160125,-926.2226864375032
377,872.3297829129878,-973.5574890772034
378,902.7823371086948,-947.1656625904143
379,905.351014381741,-933.4987092015333
380,904.5744670700441,-897.6770961636225
381,886.0165027344885,-919.4899744574886
382,874.3505941206212,-930.6378955909192
383,850.1740312104961,-946.5979847890698
384,834.3744981681043,-927.7856450837559
385,852.5401863828333,-903.2300969866096
386,810.2131389392215,-931.6784961322045
387,808.45107036202,-966.4399239875682
388,805.0823906764082,-927.9857100489828
389,786.2830574748289,-977.2115883983886
390,767.8341015111388,-978.2802994858196
391,749.0716774762254,-934.8917053976752
392,766.6203194286799,-975.0891130191119
393,734.2330417600231,-950.6185460665413
394,749.0315786126491,-937.1421552682182
395,732.6829732136871,-901.2926087670328
396,733.4512673809897,-908.6602943618758
397,705.0636365171422,-878.3143261140522
398,699.1333574137494,-860.4711362899994
399,653.583439882221,-899.002004663356
400,694.6541993332733,-915.0855056409929
401,651.3838389162613,-905.7307701311953
402,615.5037323976819,-870.5206098008125
403,584.9233738170688,-855.0569818307404
404,567.9592093079691,-898.7756614320787
405,538.8046305187012,-904.7641426972781
406,525.2981034420529,-861.9409520274611
407,563.7567495185749,-902.764099639665
408,521.0296588887319,-891.920648651957
409,535.1796950504098,-919.4914845735698
410,546.1713305955368,-905.786652955612
411,569.4266768191274,-922.4893679249499
412,585.5845349288015,-916.103415831695
413,585.0403687694179,-912.3974162773882
414,562.9927359500598,-879.5303800189495
415,519.4106699975692,-903.554388604665
416,474.8101994070653,-854.5503365105466
417,426.97393709087737,-840.7116009096408
418,389.5332041506776,-847.9715014190659
419,382.5349573543972,-872.6315780458526
420,342.377736316227,-863.7546296975426
421,299.4530965061279,-818.4053989805188
422,285.8341230847872,-773.2275427551211
423,238.37409680404144,-727.4327466388048
424,276.9810934597128,-683.5808721315306
425,265.0997908598163,-669.5102885134829
426,268.942909284956,-634.8614947926707
427,290.56476919593933,-640.3704302102085
428,299.1136255797195,-679.7763874422384
429,252.42730068232942,-664.2865224332984
430,211.54508799293606,-639.8752105755866
431,207.00534816152296,-672.8581369740231
432,240.47221479865001,-628.4506191551964
433,239.24694666260316,-615.0728866125296
434,265.245006831802,-612.4921918888277
435,294.3466797530395,-630.1815122457604
436,331.9986496438157,-671.9457021906976
437,360.3441768795656,-656.9279844070016
438,312.88441990588694,-615.3143174240122
439,287.8100700271589,-580.6026293343383
440,322.10096471218446,-582.7533974599562
441,302.4772596399634,-534.277724569001
442,332.13866072396735,-503.57632872240026
443,326.83857890099085,-537.3037515285298
444,329.7616824503157,-502.6914400157843
445,349.1180724133605,-501.70973530669073
446,358.5041400141309,-458.17870539194485
447,381.7131368625058,-443.1671677356487
448,420.61769209599703,-431.59285337906977
449,397.061289555147,-408.7754893193878
450,390.79634092026276,-424.74567810784896
451,345.23694380984284,-388.83165965885007
452,300.26811239120354,-374.5452012436347
453,266.6929857729407,-414.31348470519816
454,288.84436014321705,-408.04207043249255
455,261.03622194314767,-454.79154626352255
456,214.84755759942215,-413.8710015516127
457,194.7000250465463,-406.2501965759859
458,221.3505098025731,-448.5897796153988
459,208.69784134929768,-460.53568215491515
460,233.04050549740774,-425.2794733143234
461,260.96161489686716,-397.65442292570924
462,244.91338083578808,-418.4712061091966
463,223.12162439780474,-459.22861423625477
464,244.07653840201584,-486.2798593104656
465,234.57826289687725,-447.78999413033233
466,229.48125090271893,-406.1341676369696
467,226.18305595695378,-392.37043846661425
468,265.3477468024561,-385.3820180779529
469,271.3544111778409,-427.3610492496581
470,267.3895122365923,-441.2421952322304
471,262.4413149989635,-466.7501947311717
472,285.688517912887,-420.20179852764056
473,316.03524188911325,-454.4198110251348
474,327.86180964499414,-493.52055201877124
475,305.0800548427949,-503.23542968600975
476,309.77173589789084,-464.9677341574937
477,274.055771185897,-461.4397787363258
478,238.5606891489781,-486.44907622609367
479,189.3467647066014,-520.6972773573664
480,195.87835687428753,-555.9539551995865
481,224.2239948966115,-510.09274544643057
482,206.91393083656016,-529.8344277023592
483,158.5912669980679,-527.2242484057192
484,173.30319317358158,-481.10724466466297
485,125.50540570152299,-466.53589767699225
486,124.94459222820538,-467.573960617092
487,111.58976403096204,-502.9405963255659
488,101.52494432943985,-456.88209173134777
489,133.62017618352363,-466.3496431808763
490,114.36880992579331,-450.0211809786053
491,120.53146080880835,-437.90802149847184
492,118.24147496066908,-420.52418712170424
493,113.21362564292649,-377.25474718692277
494,138.78754838453924,-409.72904221980764
495,186.3410831025281,-379.90752827906476
496,231.49416347271358,-418.444563483549
497,211.33382751355575,-467.9105586546849
498,178.24823079735378,-427.01091181263536
499,223.9175848791564,-445.05076348917
500,197.01875130535117,-403.0681786255194
501,227.94305259491895,-385.52419775720006
502,261.1882015476927,-339.54332340118106
503,222.1090062074073,-308.52373554131884
504,186.80120354139837,-294.6217203568651
505,153.2636649071537,-322.74477486928987
506,194.70807860631686,-301.62713308656095
507,223.7956489971794,-332.2945834773535
508,245.7496870676116,-295.0612324885999
509,249.30108146953594,-282.16791286637743
510,298.05445188762894,-303.95687185262494
511,262.98126336858707,-257.82882355923
512,246.91090130868506,-211.87132868430956
513,202.5260473304382,-215.04907110202237
514,214.80898865703347,-221.70235559044232
515,229.94558626099305,-214.00554542562773
516,273.7935488171576,-232.26197561317412
517,253.66241528502312,-221.45596645819327
518,251.94704020615197,-199.94141758052933
519,211.53648567975014,-198.35664957557987
520,259.00673486229107,-166.83577839624442
521,285.389717252763,-149.22272324628602
522,279.51760403691446,-183.4776365432755
523,326.68764490530214,-189.21893324108737
524,373.7963118432711,-156.0782602241708
525,340.2332538993964,-121.87594337366677
526,326.2773430670301,-78.60499317838159
527,312.0744157355943,-34.462865866610876
528,328.41659161670026,-56.8914616770698
529,348.58353564268634,-95.93138013660328
530,378.2151885360805,-80.7643348451653
531,374.7916316427327,-100.86501942195387
532,333.58451010207364,-86.78048359223095
533,364.3072040402318,-127.63612765504074
534,394.9409581215135,-167.3516638457839
535,435.50513572673856,-156.88328754651226
536,386.4386182276548,-147.71047665456268
537,423.4328937215031,-132.45252332999263
538,468.31227721798956,-145.30732810069364
539,451.8422599261901,-139.91669351417852
540,494.2104301543091,-180.52370981764994
541,486.4714751504256,-132.94156725453695
542,462.2875479715096,-101.5250449102773
543,418.51115412212215,-75.51190461657721
544,467.6042103470841,-90.38644096571846
545,461.6805541445615,-54.12370100623179
546,460.57452501455435,-73.39094387928279
547,485.66975412700845,-87.8993910018789
548,440.02375855790103,-69.35915874400922
549,442.9567325010053,-21.096479865163268
550,397.06314744981614,-12.968325905371733
551,429.8868771912567,-0.700388708600105
552,438.7945132299327,-44.39731381972269
553,414.6632881276034,-72.23232938735288
554,397.3213839549251,-50.733135694502394
555,441.7395200978793,-4.039430035040084
556,450.1254980084283,-22.931221366498395
557,409.7041787092718,9.777453041756495
558,386.1712639897345,47.62644827980736
559,412.92714801672287,28.118597986233183
560,460.99900917142514,66.67277922937897
561,440.3077372817653,94.22364426846421
562,437.87535515274425,128.90619864998672
563,456.04706888329514,98.74673033135977
564,473.118805110749,131.70947109022518
565,461.76331691673585,168.276225355541
566,418.58778626425703,149.01930500868784
567,426.56959247857566,157.03558793438168
568,393.7904449537038,141.54496801546236
569,432.7171576743537,134.2884964819288
570,467.94717058492057,92.06457679077539
571,429.1431132463998,116.50500568572778
572,449.810104032285,93.29166844830553
573,460.1005761880704,60.86980785629721
574,506.41384089368745,51.260109560267324
575,498.5474224942642,8.925201965063799
576,504.49568706692685,-15.75084345469216
577,538.8956387328858,16.816165990415634
578,532.1396936380639,-0.6171705126849432
579,501.8112561698979,-33.295716601856796
580,470.0565791492211,-59.46945849838613
581,463.757025872075,-22.291779335675493
582,460.7352729965921,-7.785195556213207
583,469.80081645781416,-6.637848406459085
584,481.50062979132423,-24.37218501147347
585,444.73751977989735,-42.252552507363305
586,490.80525160561706,-72.81208938187798
587,514.3093831510938,-102.73655830489292
588,465.272775351359,-53.83780002155818
589,455.946085916691,-18.18682585716043
590,449.43862937750873,-33.982446907868606
591,490.75078958766403,-35.07078872522469
592,540.1953256442587,-13.762405985095768
593,542.232984456191,-6.841604306905551
594,496.87414244241296,6.540885248054247
595,541.5342059354233,21.892920100916164
596,587.4239551291198,31.868036097290442
597,624.8204284712318,-0.3787543317346085
598,658.6993080151132,-11.572820052055539
599,690.7950925899052,26.695089558320717
600,676.1970776095827,27.444788095673562
601,721.717502368848,-20.00652984301803
602,722.5633777703015,-24.242289213768082
603,709.7073397515779,-33.51133230383879
604,664.4220521370554,-76.44961900986641
605,644.8956735758867,-95.71978249559142
606,606.830652930116,-139.590658226219
607,616.5210663838307,-174.14041080835003
608,650.4329247434218,-132.66319391568902
609,611.9745235052593,-176.6342277235994
610,562.4113639939468,-162.2136129470532
611,524.3943822025477,-206.47705339299526
612,540.5824829877794,-247.4623879252033
613,517.6347342725865,-240.47217867718
614,471.2341833669451,-260.2679185598602
615,476.03495953884743,-251.2212908481239
616,441.62736467390454,-272.68082830576463
617,449.9166970918959,-249.5179648767648
618,417.61923476400386,-233.38103832729368
619,413.21297803713907,-261.80131028395755
620,461.67440680780027,-262.6234955822278
621,447.6264069126541,-267.0670287921929
622,438.65462699004644,-249.27894054561716
623,420.6841916003468,-296.0490355722424
624,379.3291110507864,-328.34495864969324
625,342.20741507331525,-320.4238504692073
626,336.16312971092617,-353.0823038586971
627,314.8583223269908,-371.537589677356
628,363.92785940092887,-331.2696684775884
629,332.62271890027455,-309.29518930389963
630,367.73123790799406,-312.66743202073036
631,331.79303453837383,-298.48360886904135
632,297.77193648220936,-277.28990804690164
633,332.27665315537996,-295.73582447616064
634,305.00056697255053,-321.58096418280985
635,353.0776568931654,-336.1249736021807
636,362.9983451670726,-295.12174853594155
637,341.76098280074825,-275.1425226648771
638,297.3431460955247,-274.3012641880734
639,306.27069816932647,-279.7896566277758
640,261.2601069395896,-271.66282673341266
641,214.3101774057721,-283.0870216411403
642,171.43463390300042,-285.1226700812997
643,210.03656040098872,-264.989297208747
644,174.72372885962668,-256.4405703644208
645,215.80022260731286,-248.55850826219736
646,240.10390586947582,-278.10635197386904
647,213.0833886042012,-266.7975055173312
648,227.17133066919672,-242.49750369518486
649,179.53395387058464,-283.6891596788478
650,161.70525289802106,-286.45379405839896
651,143.5781208235809,-244.05191792939542
652,107.24447276325733,-291.5284498656208
653,126.75063471420748,-332.79051718446374
654,105.9812802224367,-288.7765787103594
655,135.58029169346145,-330.38053561677896
656,119.54201743368458,-340.9923091853985
657,126.27165984835457,-322.5711272938874
658,83.77715310738522,-281.9667217763368
659,42.35661888217012,-243.97624200031
660,70.2148414237068,-223.5925507407328
661,56.75200370780746,-216.6186730959803
662,27.399989410182428,-200.42234957762622
663,-15.298218050559768,-183.66292663842782
664,-8.732068781523076,-149.33990746434125
665,-5.728743458189713,-186.43025216892238
666,-32.90186432625088,-199.16242119573954
667,-12.199140989101252,-175.35888547103713
668,-23.399043238439827,-178.13571836582776
669,6.214516465262619,-132.8054233480145
670,10.41917235109874,-137.79068306437415
671,12.386545854298891,-115.93682676991884
672,-2.7563991609293517,-126.48816690423718
673,-36.176647779781234,-145.6033400022897
674,-55.29817132142449,-160.53556720003414
675,-43.744969805151044,-130.50625268779353
676,-83.8737654703111,-167.44023307573553
677,-132.69676305815068,-203.51997633269602
678,-161.11071571685963,-205.92417714751014
679,-192.66827545913463,-195.50931577423708
680,-195.6295711429587,-201.30854088325344
681,-164.5597021740865,-228.3677449318687
682,-190.38425587292613,-210.08514530745387
683,-227.13129541899843,-174.38651405291375
684,-239.6612084621643,-209.62312883880526
685,-203.20918689623437,-160.07629001377614
686,-175.65255101371557,-176.1555827587982
687,-223.13798980465936,-142.3578788798078
688,-177.29046900798255,-117.62088422723464
689,-163.54913744149925,-149.8735125814666
690,-213.08771513478973,-183.40287614081268
691,-196.5025073041595,-208.3225939937909
692,-239.9118701274707,-215.35305492602615
693,-250.8934504700272,-199.34291272600564
694,-220.57486645590168,-232.91572132266515
695,-177.0685218936585,-214.46714859788895
696,-213.59076676674093,-170.09609830969305
697,-240.29156252534733,-171.2409060039915
698,-205.0265033336917,-199.9055862399259
699,-235.00738413993577,-183.55489708707285
700,-258.5935359208223,-207.25773329708122
701,-257.34234730535456,-177.56001535066207
702,-246.52466148293996,-213.02911801687117
703,-287.17288628422335,-230.42738285812376
704,-250.6789260146059,-204.65873908768856
705,-209.13772478973087,-193.45096400512276
706,-247.7986405899429,-152.57846623287486
707,-225.69175764397505,-170.89175336422772
708,-187.40476958602594,-141.85116676768772
709,-148.00702616804466,-93.38783414424493
710,-184.23294094370743,-86.01704430224981
711,-186.88834148998836,-129.59831633932967
712,-236.57566473455296,-86.96546868930977
713,-216.27650222282367,-79.83308212624993
714,-213.5184188718251,-78.28033276691258
715,-195.5165738341097,-114.04206064684689
716,-150.0185848756311,-97.37683933780112
717,-167.07254488831612,-124.02855914160558
718,-216.31745179926986,-149.36649552145147
719,-236.72823506484673,-185.3696262536044
720,-211.44573604721026,-180.6154622333398
721,-185.36650466013114,-168.82134574258353
722,-139.0546973868262,-138.2514650130804
723,-184.64123251066235,-182.5399454533428
724,-170.39733584475547,-149.5170477221282
725,-122.25662102487102,-100.93551488046822
726,-159.16453034999572,-149.79414862858067
727,-147.09343924510833,-181.55710589265504
728,-151.0106154345186,-188.79084971551364
729,-186.12367127240344,-170.9312461693215
730,-232.02097600520364,-201.10842010467852
731,-224.09015930222847,-243.95660987422042
